textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Apr 2010,To: 22 Apr 2010,Afghanistan,FY 2010,2,Moslem,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Afghanistan,FY 2010,2,Moslem Shiite,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Bangladesh,FY 2010,1,Moslem,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Bhutan,FY 2010,133,Buddhist,21,530
From: 22 Apr 2010,To: 22 Apr 2010,Bhutan,FY 2010,133,Christian,11,530
From: 22 Apr 2010,To: 22 Apr 2010,Bhutan,FY 2010,133,Hindu,80,530
From: 22 Apr 2010,To: 22 Apr 2010,Bhutan,FY 2010,133,Kirat,21,530
From: 22 Apr 2010,To: 22 Apr 2010,Burma,FY 2010,161,Animist,11,530
From: 22 Apr 2010,To: 22 Apr 2010,Burma,FY 2010,161,Baptist,8,530
From: 22 Apr 2010,To: 22 Apr 2010,Burma,FY 2010,161,Buddhist,17,530
From: 22 Apr 2010,To: 22 Apr 2010,Burma,FY 2010,161,Catholic,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Burma,FY 2010,161,Christian,119,530
From: 22 Apr 2010,To: 22 Apr 2010,Burma,FY 2010,161,Moslem,5,530
From: 22 Apr 2010,To: 22 Apr 2010,Cuba,FY 2010,63,Catholic,12,530
From: 22 Apr 2010,To: 22 Apr 2010,Cuba,FY 2010,63,Evangelical Christian,2,530
From: 22 Apr 2010,To: 22 Apr 2010,Cuba,FY 2010,63,Jehovah Witness,17,530
From: 22 Apr 2010,To: 22 Apr 2010,Cuba,FY 2010,63,No Religion,32,530
From: 22 Apr 2010,To: 22 Apr 2010,Dem. Rep. Congo,FY 2010,25,Catholic,7,530
From: 22 Apr 2010,To: 22 Apr 2010,Dem. Rep. Congo,FY 2010,25,Christian,2,530
From: 22 Apr 2010,To: 22 Apr 2010,Dem. Rep. Congo,FY 2010,25,Methodist,12,530
From: 22 Apr 2010,To: 22 Apr 2010,Dem. Rep. Congo,FY 2010,25,Pentecostalist,4,530
From: 22 Apr 2010,To: 22 Apr 2010,Eritrea,FY 2010,8,Bahai,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Eritrea,FY 2010,8,Catholic,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Eritrea,FY 2010,8,Moslem,2,530
From: 22 Apr 2010,To: 22 Apr 2010,Eritrea,FY 2010,8,Orthodox,4,530
From: 22 Apr 2010,To: 22 Apr 2010,Iran,FY 2010,30,Bahai,9,530
From: 22 Apr 2010,To: 22 Apr 2010,Iran,FY 2010,30,Christian,18,530
From: 22 Apr 2010,To: 22 Apr 2010,Iran,FY 2010,30,Jewish,1,530
From: 22 Apr 2010,To: 22 Apr 2010,Iran,FY 2010,30,Moslem Suni,1,530
