textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jul 2006,To: 28 Jul 2006,Eritrea,FY 2006,25,Catholic,1,25
From: 28 Jul 2006,To: 28 Jul 2006,Eritrea,FY 2006,25,Moslem,4,25
From: 28 Jul 2006,To: 28 Jul 2006,Eritrea,FY 2006,25,Orthodox,17,25
From: 28 Jul 2006,To: 28 Jul 2006,Eritrea,FY 2006,25,Pentecostalist,2,25
From: 28 Jul 2006,To: 28 Jul 2006,Eritrea,FY 2006,25,Protestant,1,25

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Jul 2006,To: 28 Jul 2006,Catholic,FY 2006,1,Eritrea,1,25
From: 28 Jul 2006,To: 28 Jul 2006,Moslem,FY 2006,4,Eritrea,4,25
From: 28 Jul 2006,To: 28 Jul 2006,Orthodox,FY 2006,17,Eritrea,17,25
From: 28 Jul 2006,To: 28 Jul 2006,Pentecostalist,FY 2006,2,Eritrea,2,25
From: 28 Jul 2006,To: 28 Jul 2006,Protestant,FY 2006,1,Eritrea,1,25

