textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Mar 2012,To: 19 Mar 2012,Bhutan,FY 2012,36,Buddhist,10,124
From: 19 Mar 2012,To: 19 Mar 2012,Bhutan,FY 2012,36,Christian,7,124
From: 19 Mar 2012,To: 19 Mar 2012,Bhutan,FY 2012,36,Hindu,17,124
From: 19 Mar 2012,To: 19 Mar 2012,Bhutan,FY 2012,36,Kirat,2,124
From: 19 Mar 2012,To: 19 Mar 2012,Burma,FY 2012,35,Baptist,1,124
From: 19 Mar 2012,To: 19 Mar 2012,Burma,FY 2012,35,Buddhist,13,124
From: 19 Mar 2012,To: 19 Mar 2012,Burma,FY 2012,35,Catholic,1,124
From: 19 Mar 2012,To: 19 Mar 2012,Burma,FY 2012,35,Christian,20,124
From: 19 Mar 2012,To: 19 Mar 2012,Dem. Rep. Congo,FY 2012,16,Moslem,9,124
From: 19 Mar 2012,To: 19 Mar 2012,Dem. Rep. Congo,FY 2012,16,Protestant,7,124
From: 19 Mar 2012,To: 19 Mar 2012,Iran,FY 2012,1,Moslem,1,124
From: 19 Mar 2012,To: 19 Mar 2012,Iraq,FY 2012,13,Moslem Shiite,10,124
From: 19 Mar 2012,To: 19 Mar 2012,Iraq,FY 2012,13,Moslem Suni,3,124
From: 19 Mar 2012,To: 19 Mar 2012,Ivory Coast,FY 2012,23,Catholic,6,124
From: 19 Mar 2012,To: 19 Mar 2012,Ivory Coast,FY 2012,23,Moslem,17,124

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Mar 2012,To: 19 Mar 2012,Baptist,FY 2012,1,Burma,1,124
From: 19 Mar 2012,To: 19 Mar 2012,Buddhist,FY 2012,23,Bhutan,10,124
From: 19 Mar 2012,To: 19 Mar 2012,Buddhist,FY 2012,23,Burma,13,124
From: 19 Mar 2012,To: 19 Mar 2012,Catholic,FY 2012,7,Burma,1,124
From: 19 Mar 2012,To: 19 Mar 2012,Catholic,FY 2012,7,Ivory Coast,6,124
From: 19 Mar 2012,To: 19 Mar 2012,Christian,FY 2012,27,Bhutan,7,124
From: 19 Mar 2012,To: 19 Mar 2012,Christian,FY 2012,27,Burma,20,124
From: 19 Mar 2012,To: 19 Mar 2012,Hindu,FY 2012,17,Bhutan,17,124
From: 19 Mar 2012,To: 19 Mar 2012,Kirat,FY 2012,2,Bhutan,2,124
From: 19 Mar 2012,To: 19 Mar 2012,Moslem,FY 2012,27,Dem. Rep. Congo,9,124
From: 19 Mar 2012,To: 19 Mar 2012,Moslem,FY 2012,27,Iran,1,124
From: 19 Mar 2012,To: 19 Mar 2012,Moslem,FY 2012,27,Ivory Coast,17,124
From: 19 Mar 2012,To: 19 Mar 2012,Moslem Shiite,FY 2012,10,Iraq,10,124
From: 19 Mar 2012,To: 19 Mar 2012,Moslem Suni,FY 2012,3,Iraq,3,124
From: 19 Mar 2012,To: 19 Mar 2012,Protestant,FY 2012,7,Dem. Rep. Congo,7,124

