textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Jan 2016,To: 28 Jan 2016,Afghanistan,FY 2016,31,Moslem Ismaici,1,485
From: 28 Jan 2016,To: 28 Jan 2016,Afghanistan,FY 2016,31,Moslem Shiite,7,485
From: 28 Jan 2016,To: 28 Jan 2016,Afghanistan,FY 2016,31,Moslem Suni,23,485
From: 28 Jan 2016,To: 28 Jan 2016,Bhutan,FY 2016,19,Buddhist,12,485
From: 28 Jan 2016,To: 28 Jan 2016,Bhutan,FY 2016,19,Christian,1,485
From: 28 Jan 2016,To: 28 Jan 2016,Bhutan,FY 2016,19,Hindu,6,485
From: 28 Jan 2016,To: 28 Jan 2016,Burma,FY 2016,77,Baptist,10,485
From: 28 Jan 2016,To: 28 Jan 2016,Burma,FY 2016,77,Buddhist,5,485
From: 28 Jan 2016,To: 28 Jan 2016,Burma,FY 2016,77,Catholic,5,485
From: 28 Jan 2016,To: 28 Jan 2016,Burma,FY 2016,77,Christian,50,485
From: 28 Jan 2016,To: 28 Jan 2016,Burma,FY 2016,77,Moslem,7,485
From: 28 Jan 2016,To: 28 Jan 2016,Burundi,FY 2016,8,Christian,5,485
From: 28 Jan 2016,To: 28 Jan 2016,Burundi,FY 2016,8,Pentecostalist,3,485
From: 28 Jan 2016,To: 28 Jan 2016,Cuba,FY 2016,23,Catholic,8,485
From: 28 Jan 2016,To: 28 Jan 2016,Cuba,FY 2016,23,Evangelical Christian,1,485
From: 28 Jan 2016,To: 28 Jan 2016,Cuba,FY 2016,23,Jehovah Witness,9,485
From: 28 Jan 2016,To: 28 Jan 2016,Cuba,FY 2016,23,No Religion,5,485
From: 28 Jan 2016,To: 28 Jan 2016,Dem. Rep. Congo,FY 2016,115,Baptist,1,485
