textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jul 2016,To: 20 Jul 2016,Afghanistan,FY 2016,12,Moslem Shiite,12,806
From: 20 Jul 2016,To: 20 Jul 2016,Burma,FY 2016,109,Baptist,12,806
From: 20 Jul 2016,To: 20 Jul 2016,Burma,FY 2016,109,Buddhist,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Burma,FY 2016,109,Christian,47,806
From: 20 Jul 2016,To: 20 Jul 2016,Burma,FY 2016,109,Moslem,48,806
From: 20 Jul 2016,To: 20 Jul 2016,Burundi,FY 2016,7,Catholic,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Burundi,FY 2016,7,Christian,6,806
From: 20 Jul 2016,To: 20 Jul 2016,Colombia,FY 2016,8,Catholic,6,806
From: 20 Jul 2016,To: 20 Jul 2016,Colombia,FY 2016,8,Christian,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Catholic,23,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Christian,38,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Methodist,24,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Moslem,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Pentecostalist,33,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Protestant,32,806
From: 20 Jul 2016,To: 20 Jul 2016,Dem. Rep. Congo,FY 2016,158,Seventh Day Adventist,7,806
From: 20 Jul 2016,To: 20 Jul 2016,Eritrea,FY 2016,2,Orthodox,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Eritrea,FY 2016,2,Protestant,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Ethiopia,FY 2016,23,Baptist,9,806
From: 20 Jul 2016,To: 20 Jul 2016,Ethiopia,FY 2016,23,Christian,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Ethiopia,FY 2016,23,Moslem,11,806
From: 20 Jul 2016,To: 20 Jul 2016,Ethiopia,FY 2016,23,Orthodox,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Ethiopia,FY 2016,23,Protestant,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Iran,FY 2016,54,Atheist,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Iran,FY 2016,54,Bahai,17,806
From: 20 Jul 2016,To: 20 Jul 2016,Iran,FY 2016,54,Christian,26,806
From: 20 Jul 2016,To: 20 Jul 2016,Iran,FY 2016,54,Kaaka'i,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Iran,FY 2016,54,Protestant,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Iran,FY 2016,54,Zoroastrian,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Catholic,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Chaldean,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Christian,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Moslem Shiite,38,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Moslem Suni,47,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Orthodox,5,806
From: 20 Jul 2016,To: 20 Jul 2016,Iraq,FY 2016,110,Yazidi,8,806
From: 20 Jul 2016,To: 20 Jul 2016,Kazakhstan,FY 2016,3,Baptist,3,806
From: 20 Jul 2016,To: 20 Jul 2016,Pakistan,FY 2016,5,Ahmadiyya,5,806
From: 20 Jul 2016,To: 20 Jul 2016,Palestine,FY 2016,8,Moslem Suni,8,806
From: 20 Jul 2016,To: 20 Jul 2016,Republic of South Sudan,FY 2016,1,Christian,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Somalia,FY 2016,52,Moslem,50,806
From: 20 Jul 2016,To: 20 Jul 2016,Somalia,FY 2016,52,Moslem Suni,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Sri Lanka (Ceylon),FY 2016,2,Hindu,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Sudan,FY 2016,9,Christian,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Sudan,FY 2016,9,Moslem,5,806
From: 20 Jul 2016,To: 20 Jul 2016,Syria,FY 2016,242,Moslem Suni,242,806
From: 20 Jul 2016,To: 20 Jul 2016,Uganda,FY 2016,1,Christian,1,806

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jul 2016,To: 20 Jul 2016,Ahmadiyya,FY 2016,5,Pakistan,5,806
From: 20 Jul 2016,To: 20 Jul 2016,Atheist,FY 2016,4,Iran,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Bahai,FY 2016,17,Iran,17,806
From: 20 Jul 2016,To: 20 Jul 2016,Baptist,FY 2016,24,Burma,12,806
From: 20 Jul 2016,To: 20 Jul 2016,Baptist,FY 2016,24,Ethiopia,9,806
From: 20 Jul 2016,To: 20 Jul 2016,Baptist,FY 2016,24,Kazakhstan,3,806
From: 20 Jul 2016,To: 20 Jul 2016,Buddhist,FY 2016,2,Burma,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Catholic,FY 2016,34,Burundi,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Catholic,FY 2016,34,Colombia,6,806
From: 20 Jul 2016,To: 20 Jul 2016,Catholic,FY 2016,34,Dem. Rep. Congo,23,806
From: 20 Jul 2016,To: 20 Jul 2016,Catholic,FY 2016,34,Iraq,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Chaldean,FY 2016,4,Iraq,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Burma,47,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Burundi,6,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Colombia,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Dem. Rep. Congo,38,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Ethiopia,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Iran,26,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Iraq,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Republic of South Sudan,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Sudan,4,806
From: 20 Jul 2016,To: 20 Jul 2016,Christian,FY 2016,130,Uganda,1,806
From: 20 Jul 2016,To: 20 Jul 2016,Hindu,FY 2016,2,Sri Lanka (Ceylon),2,806
From: 20 Jul 2016,To: 20 Jul 2016,Kaaka'i,FY 2016,2,Iran,2,806
From: 20 Jul 2016,To: 20 Jul 2016,Methodist,FY 2016,24,Dem. Rep. Congo,24,806
From: 20 Jul 2016,To: 20 Jul 2016,Moslem,FY 2016,115,Burma,48,806
