textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Dec 2013,To: 09 Dec 2013,Bhutan,FY 2014,42,Buddhist,11,355
From: 09 Dec 2013,To: 09 Dec 2013,Bhutan,FY 2014,42,Hindu,17,355
From: 09 Dec 2013,To: 09 Dec 2013,Bhutan,FY 2014,42,Kirat,14,355
From: 09 Dec 2013,To: 09 Dec 2013,Burma,FY 2014,59,Baptist,1,355
From: 09 Dec 2013,To: 09 Dec 2013,Burma,FY 2014,59,Buddhist,19,355
From: 09 Dec 2013,To: 09 Dec 2013,Burma,FY 2014,59,Christian,28,355
From: 09 Dec 2013,To: 09 Dec 2013,Burma,FY 2014,59,Moslem,11,355
From: 09 Dec 2013,To: 09 Dec 2013,Cuba,FY 2014,19,Baptist,5,355
From: 09 Dec 2013,To: 09 Dec 2013,Cuba,FY 2014,19,Catholic,8,355
From: 09 Dec 2013,To: 09 Dec 2013,Cuba,FY 2014,19,Jehovah Witness,2,355
From: 09 Dec 2013,To: 09 Dec 2013,Cuba,FY 2014,19,No Religion,4,355
From: 09 Dec 2013,To: 09 Dec 2013,Dem. Rep. Congo,FY 2014,19,Catholic,3,355
From: 09 Dec 2013,To: 09 Dec 2013,Dem. Rep. Congo,FY 2014,19,Christian,1,355
From: 09 Dec 2013,To: 09 Dec 2013,Dem. Rep. Congo,FY 2014,19,Jehovah Witness,9,355
From: 09 Dec 2013,To: 09 Dec 2013,Dem. Rep. Congo,FY 2014,19,Protestant,6,355
From: 09 Dec 2013,To: 09 Dec 2013,Eritrea,FY 2014,6,Moslem,4,355
From: 09 Dec 2013,To: 09 Dec 2013,Eritrea,FY 2014,6,Orthodox,2,355
From: 09 Dec 2013,To: 09 Dec 2013,Ethiopia,FY 2014,6,Christian,4,355
From: 09 Dec 2013,To: 09 Dec 2013,Ethiopia,FY 2014,6,Moslem,1,355
From: 09 Dec 2013,To: 09 Dec 2013,Ethiopia,FY 2014,6,Protestant,1,355
From: 09 Dec 2013,To: 09 Dec 2013,Iran,FY 2014,9,Bahai,8,355
From: 09 Dec 2013,To: 09 Dec 2013,Iran,FY 2014,9,No Religion,1,355
From: 09 Dec 2013,To: 09 Dec 2013,Iraq,FY 2014,140,Catholic,9,355
From: 09 Dec 2013,To: 09 Dec 2013,Iraq,FY 2014,140,Christian,4,355
From: 09 Dec 2013,To: 09 Dec 2013,Iraq,FY 2014,140,Moslem,4,355
From: 09 Dec 2013,To: 09 Dec 2013,Iraq,FY 2014,140,Moslem Shiite,60,355
