textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Mar 2007,To: 08 Mar 2007,Burma,FY 2007,27,Christian,27,267
From: 08 Mar 2007,To: 08 Mar 2007,Cuba,FY 2007,70,Catholic,24,267
From: 08 Mar 2007,To: 08 Mar 2007,Cuba,FY 2007,70,Evangelical Christian,4,267
From: 08 Mar 2007,To: 08 Mar 2007,Cuba,FY 2007,70,Jehovah Witness,7,267
From: 08 Mar 2007,To: 08 Mar 2007,Cuba,FY 2007,70,Methodist,5,267
From: 08 Mar 2007,To: 08 Mar 2007,Cuba,FY 2007,70,No Religion,30,267
From: 08 Mar 2007,To: 08 Mar 2007,Dem. Rep. Congo,FY 2007,1,Christian,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Eritrea,FY 2007,6,Moslem,6,267
From: 08 Mar 2007,To: 08 Mar 2007,Ethiopia,FY 2007,5,Moslem,5,267
From: 08 Mar 2007,To: 08 Mar 2007,Iran,FY 2007,13,Bahai,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Iran,FY 2007,13,Christian,7,267
From: 08 Mar 2007,To: 08 Mar 2007,Iran,FY 2007,13,Sabeans-Mandean,5,267
From: 08 Mar 2007,To: 08 Mar 2007,Liberia,FY 2007,24,Baptist,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Liberia,FY 2007,24,Christian,13,267
From: 08 Mar 2007,To: 08 Mar 2007,Liberia,FY 2007,24,Lutheran,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Liberia,FY 2007,24,Moslem,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Liberia,FY 2007,24,Pentecostalist,8,267
From: 08 Mar 2007,To: 08 Mar 2007,Mauritania,FY 2007,6,Moslem,6,267
From: 08 Mar 2007,To: 08 Mar 2007,Rwanda,FY 2007,1,Catholic,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Sierra Leone,FY 2007,9,Christian,2,267
From: 08 Mar 2007,To: 08 Mar 2007,Sierra Leone,FY 2007,9,Lutheran,7,267
From: 08 Mar 2007,To: 08 Mar 2007,Somalia,FY 2007,90,Moslem,90,267
From: 08 Mar 2007,To: 08 Mar 2007,Sudan,FY 2007,2,Jehovah Witness,2,267
From: 08 Mar 2007,To: 08 Mar 2007,Uzbekistan,FY 2007,13,Jewish,13,267

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Mar 2007,To: 08 Mar 2007,Bahai,FY 2007,1,Iran,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Baptist,FY 2007,1,Liberia,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Catholic,FY 2007,25,Cuba,24,267
From: 08 Mar 2007,To: 08 Mar 2007,Catholic,FY 2007,25,Rwanda,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Christian,FY 2007,50,Burma,27,267
From: 08 Mar 2007,To: 08 Mar 2007,Christian,FY 2007,50,Dem. Rep. Congo,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Christian,FY 2007,50,Iran,7,267
From: 08 Mar 2007,To: 08 Mar 2007,Christian,FY 2007,50,Liberia,13,267
From: 08 Mar 2007,To: 08 Mar 2007,Christian,FY 2007,50,Sierra Leone,2,267
From: 08 Mar 2007,To: 08 Mar 2007,Evangelical Christian,FY 2007,4,Cuba,4,267
From: 08 Mar 2007,To: 08 Mar 2007,Jehovah Witness,FY 2007,9,Cuba,7,267
From: 08 Mar 2007,To: 08 Mar 2007,Jehovah Witness,FY 2007,9,Sudan,2,267
From: 08 Mar 2007,To: 08 Mar 2007,Jewish,FY 2007,13,Uzbekistan,13,267
From: 08 Mar 2007,To: 08 Mar 2007,Lutheran,FY 2007,8,Liberia,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Lutheran,FY 2007,8,Sierra Leone,7,267
From: 08 Mar 2007,To: 08 Mar 2007,Methodist,FY 2007,5,Cuba,5,267
From: 08 Mar 2007,To: 08 Mar 2007,Moslem,FY 2007,108,Eritrea,6,267
From: 08 Mar 2007,To: 08 Mar 2007,Moslem,FY 2007,108,Ethiopia,5,267
From: 08 Mar 2007,To: 08 Mar 2007,Moslem,FY 2007,108,Liberia,1,267
From: 08 Mar 2007,To: 08 Mar 2007,Moslem,FY 2007,108,Mauritania,6,267
From: 08 Mar 2007,To: 08 Mar 2007,Moslem,FY 2007,108,Somalia,90,267
From: 08 Mar 2007,To: 08 Mar 2007,No Religion,FY 2007,30,Cuba,30,267
From: 08 Mar 2007,To: 08 Mar 2007,Pentecostalist,FY 2007,8,Liberia,8,267
From: 08 Mar 2007,To: 08 Mar 2007,Sabeans-Mandean,FY 2007,5,Iran,5,267

