textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 26 Sep 2016,To: 26 Sep 2016,Afghanistan,FY 2016,10,Moslem Suni,10,643
From: 26 Sep 2016,To: 26 Sep 2016,Bhutan,FY 2016,35,Buddhist,12,643
From: 26 Sep 2016,To: 26 Sep 2016,Bhutan,FY 2016,35,Christian,7,643
From: 26 Sep 2016,To: 26 Sep 2016,Bhutan,FY 2016,35,Hindu,16,643
From: 26 Sep 2016,To: 26 Sep 2016,Burma,FY 2016,9,Buddhist,3,643
From: 26 Sep 2016,To: 26 Sep 2016,Burma,FY 2016,9,Moslem,6,643
From: 26 Sep 2016,To: 26 Sep 2016,Burundi,FY 2016,2,Pentecostalist,2,643
From: 26 Sep 2016,To: 26 Sep 2016,Congo,FY 2016,1,Catholic,1,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Baptist,10,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Catholic,8,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Christian,67,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Jehovah Witness,6,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Methodist,2,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Pentecostalist,18,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Protestant,5,643
From: 26 Sep 2016,To: 26 Sep 2016,Dem. Rep. Congo,FY 2016,133,Seventh Day Adventist,17,643
From: 26 Sep 2016,To: 26 Sep 2016,El Salvador,FY 2016,4,Catholic,3,643
From: 26 Sep 2016,To: 26 Sep 2016,El Salvador,FY 2016,4,Evangelical Christian,1,643
From: 26 Sep 2016,To: 26 Sep 2016,Eritrea,FY 2016,4,Catholic,1,643
From: 26 Sep 2016,To: 26 Sep 2016,Eritrea,FY 2016,4,Moslem,1,643
From: 26 Sep 2016,To: 26 Sep 2016,Eritrea,FY 2016,4,Orthodox,1,643
From: 26 Sep 2016,To: 26 Sep 2016,Eritrea,FY 2016,4,Other Religion,1,643
From: 26 Sep 2016,To: 26 Sep 2016,Ethiopia,FY 2016,9,Christian,7,643
From: 26 Sep 2016,To: 26 Sep 2016,Ethiopia,FY 2016,9,Moslem,2,643
From: 26 Sep 2016,To: 26 Sep 2016,Iran,FY 2016,35,Bahai,7,643
From: 26 Sep 2016,To: 26 Sep 2016,Iran,FY 2016,35,Moslem Shiite,8,643
From: 26 Sep 2016,To: 26 Sep 2016,Iran,FY 2016,35,Moslem Suni,3,643
From: 26 Sep 2016,To: 26 Sep 2016,Iran,FY 2016,35,No Religion,6,643
From: 26 Sep 2016,To: 26 Sep 2016,Iran,FY 2016,35,Other Religion,1,643
