textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Jun 2005,To: 30 Jun 2005,Cuba,FY 2005,68,Catholic,28,239
From: 30 Jun 2005,To: 30 Jun 2005,Cuba,FY 2005,68,Christian,1,239
From: 30 Jun 2005,To: 30 Jun 2005,Cuba,FY 2005,68,Evangelical Christian,7,239
From: 30 Jun 2005,To: 30 Jun 2005,Cuba,FY 2005,68,Jehovah Witness,13,239
From: 30 Jun 2005,To: 30 Jun 2005,Cuba,FY 2005,68,No Religion,19,239
From: 30 Jun 2005,To: 30 Jun 2005,Ethiopia,FY 2005,10,Christian,6,239
From: 30 Jun 2005,To: 30 Jun 2005,Ethiopia,FY 2005,10,Moslem,4,239
From: 30 Jun 2005,To: 30 Jun 2005,Laos,FY 2005,51,Ancestral Worship,51,239
From: 30 Jun 2005,To: 30 Jun 2005,Russia,FY 2005,35,Moslem,35,239
From: 30 Jun 2005,To: 30 Jun 2005,Somalia,FY 2005,44,Moslem,44,239
From: 30 Jun 2005,To: 30 Jun 2005,Sudan,FY 2005,1,Christian,1,239
From: 30 Jun 2005,To: 30 Jun 2005,Ukraine,FY 2005,30,Baptist,7,239
From: 30 Jun 2005,To: 30 Jun 2005,Ukraine,FY 2005,30,No Religion,1,239
From: 30 Jun 2005,To: 30 Jun 2005,Ukraine,FY 2005,30,Pentecostalist,22,239

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Jun 2005,To: 30 Jun 2005,Ancestral Worship,FY 2005,51,Laos,51,239
From: 30 Jun 2005,To: 30 Jun 2005,Baptist,FY 2005,7,Ukraine,7,239
From: 30 Jun 2005,To: 30 Jun 2005,Catholic,FY 2005,28,Cuba,28,239
From: 30 Jun 2005,To: 30 Jun 2005,Christian,FY 2005,8,Cuba,1,239
From: 30 Jun 2005,To: 30 Jun 2005,Christian,FY 2005,8,Ethiopia,6,239
From: 30 Jun 2005,To: 30 Jun 2005,Christian,FY 2005,8,Sudan,1,239
From: 30 Jun 2005,To: 30 Jun 2005,Evangelical Christian,FY 2005,7,Cuba,7,239
From: 30 Jun 2005,To: 30 Jun 2005,Jehovah Witness,FY 2005,13,Cuba,13,239
From: 30 Jun 2005,To: 30 Jun 2005,Moslem,FY 2005,83,Ethiopia,4,239
From: 30 Jun 2005,To: 30 Jun 2005,Moslem,FY 2005,83,Russia,35,239
From: 30 Jun 2005,To: 30 Jun 2005,Moslem,FY 2005,83,Somalia,44,239
From: 30 Jun 2005,To: 30 Jun 2005,No Religion,FY 2005,20,Cuba,19,239
From: 30 Jun 2005,To: 30 Jun 2005,No Religion,FY 2005,20,Ukraine,1,239
From: 30 Jun 2005,To: 30 Jun 2005,Pentecostalist,FY 2005,22,Ukraine,22,239

