textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Jan 2017,To: 18 Jan 2017,Afghanistan,FY 2017,43,Moslem Shiite,18,741
From: 18 Jan 2017,To: 18 Jan 2017,Afghanistan,FY 2017,43,Moslem Suni,25,741
From: 18 Jan 2017,To: 18 Jan 2017,Belarus,FY 2017,4,Baptist,4,741
From: 18 Jan 2017,To: 18 Jan 2017,Burma,FY 2017,8,Buddhist,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Burma,FY 2017,8,Catholic,3,741
From: 18 Jan 2017,To: 18 Jan 2017,Burma,FY 2017,8,Christian,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Burma,FY 2017,8,Moslem,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Burundi,FY 2017,7,Methodist,7,741
From: 18 Jan 2017,To: 18 Jan 2017,Cameroon,FY 2017,1,Catholic,1,741
From: 18 Jan 2017,To: 18 Jan 2017,Dem. Rep. Congo,FY 2017,77,Baptist,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Dem. Rep. Congo,FY 2017,77,Catholic,9,741
From: 18 Jan 2017,To: 18 Jan 2017,Dem. Rep. Congo,FY 2017,77,Christian,18,741
From: 18 Jan 2017,To: 18 Jan 2017,Dem. Rep. Congo,FY 2017,77,Pentecostalist,31,741
From: 18 Jan 2017,To: 18 Jan 2017,Dem. Rep. Congo,FY 2017,77,Protestant,14,741
From: 18 Jan 2017,To: 18 Jan 2017,El Salvador,FY 2017,6,Catholic,2,741
From: 18 Jan 2017,To: 18 Jan 2017,El Salvador,FY 2017,6,Evangelical Christian,4,741
From: 18 Jan 2017,To: 18 Jan 2017,Eritrea,FY 2017,26,Catholic,5,741
From: 18 Jan 2017,To: 18 Jan 2017,Eritrea,FY 2017,26,Moslem,2,741
From: 18 Jan 2017,To: 18 Jan 2017,Eritrea,FY 2017,26,Orthodox,17,741
From: 18 Jan 2017,To: 18 Jan 2017,Eritrea,FY 2017,26,Protestant,2,741
