textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 May 2004,To: 12 May 2004,Afghanistan,FY 2004,7,Moslem,1,263
From: 12 May 2004,To: 12 May 2004,Afghanistan,FY 2004,7,Moslem Shiite,5,263
From: 12 May 2004,To: 12 May 2004,Afghanistan,FY 2004,7,Moslem Suni,1,263
From: 12 May 2004,To: 12 May 2004,Colombia,FY 2004,14,Catholic,4,263
From: 12 May 2004,To: 12 May 2004,Colombia,FY 2004,14,Christian,9,263
From: 12 May 2004,To: 12 May 2004,Colombia,FY 2004,14,Evangelical Christian,1,263
From: 12 May 2004,To: 12 May 2004,Costa Rica,FY 2004,1,Catholic,1,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,Catholic,9,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,Christian,6,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,Evangelical Christian,2,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,Jehovah Witness,5,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,No Religion,6,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,Orthodox,1,263
From: 12 May 2004,To: 12 May 2004,Cuba,FY 2004,33,Seventh Day Adventist,4,263
From: 12 May 2004,To: 12 May 2004,Ethiopia,FY 2004,6,Christian,5,263
From: 12 May 2004,To: 12 May 2004,Ethiopia,FY 2004,6,Moslem,1,263
From: 12 May 2004,To: 12 May 2004,Liberia,FY 2004,71,Baptist,5,263
From: 12 May 2004,To: 12 May 2004,Liberia,FY 2004,71,Catholic,11,263
From: 12 May 2004,To: 12 May 2004,Liberia,FY 2004,71,Christian,37,263
From: 12 May 2004,To: 12 May 2004,Liberia,FY 2004,71,Lutheran,5,263
From: 12 May 2004,To: 12 May 2004,Liberia,FY 2004,71,Methodist,6,263
From: 12 May 2004,To: 12 May 2004,Liberia,FY 2004,71,Moslem,3,263
