textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Feb 2009,To: 19 Feb 2009,Bhutan,FY 2009,106,Buddhist,16,637
From: 19 Feb 2009,To: 19 Feb 2009,Bhutan,FY 2009,106,Christian,14,637
From: 19 Feb 2009,To: 19 Feb 2009,Bhutan,FY 2009,106,Hindu,72,637
From: 19 Feb 2009,To: 19 Feb 2009,Bhutan,FY 2009,106,Kirat,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Burma,FY 2009,191,Buddhist,36,637
From: 19 Feb 2009,To: 19 Feb 2009,Burma,FY 2009,191,Christian,124,637
From: 19 Feb 2009,To: 19 Feb 2009,Burma,FY 2009,191,Moslem,31,637
From: 19 Feb 2009,To: 19 Feb 2009,Cuba,FY 2009,66,Catholic,21,637
From: 19 Feb 2009,To: 19 Feb 2009,Cuba,FY 2009,66,Jehovah Witness,19,637
From: 19 Feb 2009,To: 19 Feb 2009,Cuba,FY 2009,66,No Religion,18,637
From: 19 Feb 2009,To: 19 Feb 2009,Cuba,FY 2009,66,Pentecostalist,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Cuba,FY 2009,66,Seventh Day Adventist,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Eritrea,FY 2009,1,Protestant,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Ethiopia,FY 2009,6,Christian,1,637
From: 19 Feb 2009,To: 19 Feb 2009,Ethiopia,FY 2009,6,Moslem,3,637
From: 19 Feb 2009,To: 19 Feb 2009,Ethiopia,FY 2009,6,Orthodox,2,637
From: 19 Feb 2009,To: 19 Feb 2009,Iran,FY 2009,23,Bahai,4,637
From: 19 Feb 2009,To: 19 Feb 2009,Iran,FY 2009,23,Christian,14,637
From: 19 Feb 2009,To: 19 Feb 2009,Iran,FY 2009,23,Jewish,4,637
