textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Apr 2007,To: 23 Apr 2007,Dem. Rep. Congo,FY 2007,2,Catholic,2,68
From: 23 Apr 2007,To: 23 Apr 2007,Ethiopia,FY 2007,4,Seventh Day Adventist,4,68
From: 23 Apr 2007,To: 23 Apr 2007,Iran,FY 2007,4,Sabeans-Mandean,4,68
From: 23 Apr 2007,To: 23 Apr 2007,Moldova,FY 2007,31,Baptist,21,68
From: 23 Apr 2007,To: 23 Apr 2007,Moldova,FY 2007,31,Pentecostalist,8,68
From: 23 Apr 2007,To: 23 Apr 2007,Moldova,FY 2007,31,Seventh Day Adventist,2,68
From: 23 Apr 2007,To: 23 Apr 2007,Somalia,FY 2007,27,Moslem,27,68

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Apr 2007,To: 23 Apr 2007,Baptist,FY 2007,21,Moldova,21,68
From: 23 Apr 2007,To: 23 Apr 2007,Catholic,FY 2007,2,Dem. Rep. Congo,2,68
From: 23 Apr 2007,To: 23 Apr 2007,Moslem,FY 2007,27,Somalia,27,68
From: 23 Apr 2007,To: 23 Apr 2007,Pentecostalist,FY 2007,8,Moldova,8,68
From: 23 Apr 2007,To: 23 Apr 2007,Sabeans-Mandean,FY 2007,4,Iran,4,68
From: 23 Apr 2007,To: 23 Apr 2007,Seventh Day Adventist,FY 2007,6,Ethiopia,4,68
From: 23 Apr 2007,To: 23 Apr 2007,Seventh Day Adventist,FY 2007,6,Moldova,2,68

