textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Sep 2016,To: 20 Sep 2016,Afghanistan,FY 2016,21,Moslem Shiite,21,984
From: 20 Sep 2016,To: 20 Sep 2016,Azerbaijan,FY 2016,2,Moslem,2,984
From: 20 Sep 2016,To: 20 Sep 2016,Bhutan,FY 2016,85,Buddhist,23,984
From: 20 Sep 2016,To: 20 Sep 2016,Bhutan,FY 2016,85,Christian,19,984
From: 20 Sep 2016,To: 20 Sep 2016,Bhutan,FY 2016,85,Hindu,31,984
From: 20 Sep 2016,To: 20 Sep 2016,Bhutan,FY 2016,85,Kirat,12,984
From: 20 Sep 2016,To: 20 Sep 2016,Burma,FY 2016,100,Buddhist,31,984
From: 20 Sep 2016,To: 20 Sep 2016,Burma,FY 2016,100,Catholic,6,984
From: 20 Sep 2016,To: 20 Sep 2016,Burma,FY 2016,100,Christian,44,984
From: 20 Sep 2016,To: 20 Sep 2016,Burma,FY 2016,100,Moslem,19,984
From: 20 Sep 2016,To: 20 Sep 2016,Burundi,FY 2016,11,Pentecostalist,11,984
From: 20 Sep 2016,To: 20 Sep 2016,China,FY 2016,1,Other Religion,1,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Baptist,2,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Catholic,47,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Christian,70,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Jehovah Witness,12,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Methodist,12,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Moslem,20,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Pentecostalist,44,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Protestant,38,984
From: 20 Sep 2016,To: 20 Sep 2016,Dem. Rep. Congo,FY 2016,275,Seventh Day Adventist,30,984
From: 20 Sep 2016,To: 20 Sep 2016,El Salvador,FY 2016,4,Catholic,2,984
From: 20 Sep 2016,To: 20 Sep 2016,El Salvador,FY 2016,4,Evangelical Christian,1,984
From: 20 Sep 2016,To: 20 Sep 2016,El Salvador,FY 2016,4,No Religion,1,984
From: 20 Sep 2016,To: 20 Sep 2016,Eritrea,FY 2016,18,Catholic,2,984
From: 20 Sep 2016,To: 20 Sep 2016,Eritrea,FY 2016,18,Christian,7,984
From: 20 Sep 2016,To: 20 Sep 2016,Eritrea,FY 2016,18,Orthodox,9,984
