textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Nov 2005,To: 08 Nov 2005,Belarus,FY 2006,3,Pentecostalist,3,281
From: 08 Nov 2005,To: 08 Nov 2005,Central African Republic,FY 2006,17,Christian,17,281
From: 08 Nov 2005,To: 08 Nov 2005,Cuba,FY 2006,69,Catholic,26,281
From: 08 Nov 2005,To: 08 Nov 2005,Cuba,FY 2006,69,Christian,2,281
From: 08 Nov 2005,To: 08 Nov 2005,Cuba,FY 2006,69,Jehovah Witness,9,281
From: 08 Nov 2005,To: 08 Nov 2005,Cuba,FY 2006,69,Methodist,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Cuba,FY 2006,69,No Religion,31,281
From: 08 Nov 2005,To: 08 Nov 2005,Eritrea,FY 2006,18,Catholic,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Eritrea,FY 2006,18,Orthodox,16,281
From: 08 Nov 2005,To: 08 Nov 2005,Eritrea,FY 2006,18,Protestant,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Liberia,FY 2006,35,Christian,24,281
From: 08 Nov 2005,To: 08 Nov 2005,Liberia,FY 2006,35,Moslem,11,281
From: 08 Nov 2005,To: 08 Nov 2005,Russia,FY 2006,28,Baptist,12,281
From: 08 Nov 2005,To: 08 Nov 2005,Russia,FY 2006,28,Jewish,12,281
From: 08 Nov 2005,To: 08 Nov 2005,Russia,FY 2006,28,No Religion,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Russia,FY 2006,28,Pentecostalist,3,281
From: 08 Nov 2005,To: 08 Nov 2005,Somalia,FY 2006,81,Moslem,81,281
From: 08 Nov 2005,To: 08 Nov 2005,Ukraine,FY 2006,30,Baptist,9,281
From: 08 Nov 2005,To: 08 Nov 2005,Ukraine,FY 2006,30,Jehovah Witness,3,281
From: 08 Nov 2005,To: 08 Nov 2005,Ukraine,FY 2006,30,Pentecostalist,18,281

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Nov 2005,To: 08 Nov 2005,Baptist,FY 2006,21,Russia,12,281
From: 08 Nov 2005,To: 08 Nov 2005,Baptist,FY 2006,21,Ukraine,9,281
From: 08 Nov 2005,To: 08 Nov 2005,Catholic,FY 2006,27,Cuba,26,281
From: 08 Nov 2005,To: 08 Nov 2005,Catholic,FY 2006,27,Eritrea,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Christian,FY 2006,43,Central African Republic,17,281
From: 08 Nov 2005,To: 08 Nov 2005,Christian,FY 2006,43,Cuba,2,281
From: 08 Nov 2005,To: 08 Nov 2005,Christian,FY 2006,43,Liberia,24,281
From: 08 Nov 2005,To: 08 Nov 2005,Jehovah Witness,FY 2006,12,Cuba,9,281
From: 08 Nov 2005,To: 08 Nov 2005,Jehovah Witness,FY 2006,12,Ukraine,3,281
From: 08 Nov 2005,To: 08 Nov 2005,Jewish,FY 2006,12,Russia,12,281
From: 08 Nov 2005,To: 08 Nov 2005,Methodist,FY 2006,1,Cuba,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Moslem,FY 2006,92,Liberia,11,281
From: 08 Nov 2005,To: 08 Nov 2005,Moslem,FY 2006,92,Somalia,81,281
From: 08 Nov 2005,To: 08 Nov 2005,No Religion,FY 2006,32,Cuba,31,281
From: 08 Nov 2005,To: 08 Nov 2005,No Religion,FY 2006,32,Russia,1,281
From: 08 Nov 2005,To: 08 Nov 2005,Orthodox,FY 2006,16,Eritrea,16,281
From: 08 Nov 2005,To: 08 Nov 2005,Pentecostalist,FY 2006,24,Belarus,3,281
From: 08 Nov 2005,To: 08 Nov 2005,Pentecostalist,FY 2006,24,Russia,3,281
From: 08 Nov 2005,To: 08 Nov 2005,Pentecostalist,FY 2006,24,Ukraine,18,281
From: 08 Nov 2005,To: 08 Nov 2005,Protestant,FY 2006,1,Eritrea,1,281

