textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Jun 2004,To: 17 Jun 2004,Azerbaijan,FY 2004,10,Unknown,10,225
From: 17 Jun 2004,To: 17 Jun 2004,Central African Republic,FY 2004,1,Catholic,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Eritrea,FY 2004,3,Orthodox,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Ethiopia,FY 2004,14,Christian,6,225
From: 17 Jun 2004,To: 17 Jun 2004,Ethiopia,FY 2004,14,Moslem,8,225
From: 17 Jun 2004,To: 17 Jun 2004,Liberia,FY 2004,68,Baptist,6,225
From: 17 Jun 2004,To: 17 Jun 2004,Liberia,FY 2004,68,Catholic,9,225
From: 17 Jun 2004,To: 17 Jun 2004,Liberia,FY 2004,68,Christian,48,225
From: 17 Jun 2004,To: 17 Jun 2004,Liberia,FY 2004,68,Evangelical Christian,2,225
From: 17 Jun 2004,To: 17 Jun 2004,Liberia,FY 2004,68,Pentecostalist,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Russia,FY 2004,15,Baptist,8,225
From: 17 Jun 2004,To: 17 Jun 2004,Russia,FY 2004,15,Jewish,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Russia,FY 2004,15,No Religion,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Russia,FY 2004,15,Pentecostalist,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Somalia,FY 2004,77,Moslem,76,225
From: 17 Jun 2004,To: 17 Jun 2004,Somalia,FY 2004,77,Moslem Suni,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Sudan,FY 2004,36,Catholic,12,225
From: 17 Jun 2004,To: 17 Jun 2004,Sudan,FY 2004,36,Christian,11,225
From: 17 Jun 2004,To: 17 Jun 2004,Sudan,FY 2004,36,Evangelical Christian,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Sudan,FY 2004,36,Moslem,12,225
From: 17 Jun 2004,To: 17 Jun 2004,Uzbekistan,FY 2004,1,Moslem Suni,1,225

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Jun 2004,To: 17 Jun 2004,Baptist,FY 2004,14,Liberia,6,225
From: 17 Jun 2004,To: 17 Jun 2004,Baptist,FY 2004,14,Russia,8,225
From: 17 Jun 2004,To: 17 Jun 2004,Catholic,FY 2004,22,Central African Republic,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Catholic,FY 2004,22,Liberia,9,225
From: 17 Jun 2004,To: 17 Jun 2004,Catholic,FY 2004,22,Sudan,12,225
From: 17 Jun 2004,To: 17 Jun 2004,Christian,FY 2004,65,Ethiopia,6,225
From: 17 Jun 2004,To: 17 Jun 2004,Christian,FY 2004,65,Liberia,48,225
From: 17 Jun 2004,To: 17 Jun 2004,Christian,FY 2004,65,Sudan,11,225
From: 17 Jun 2004,To: 17 Jun 2004,Evangelical Christian,FY 2004,3,Liberia,2,225
From: 17 Jun 2004,To: 17 Jun 2004,Evangelical Christian,FY 2004,3,Sudan,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Jewish,FY 2004,3,Russia,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Moslem,FY 2004,96,Ethiopia,8,225
From: 17 Jun 2004,To: 17 Jun 2004,Moslem,FY 2004,96,Somalia,76,225
From: 17 Jun 2004,To: 17 Jun 2004,Moslem,FY 2004,96,Sudan,12,225
From: 17 Jun 2004,To: 17 Jun 2004,Moslem Suni,FY 2004,2,Somalia,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Moslem Suni,FY 2004,2,Uzbekistan,1,225
From: 17 Jun 2004,To: 17 Jun 2004,No Religion,FY 2004,1,Russia,1,225
From: 17 Jun 2004,To: 17 Jun 2004,Orthodox,FY 2004,3,Eritrea,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Pentecostalist,FY 2004,6,Liberia,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Pentecostalist,FY 2004,6,Russia,3,225
From: 17 Jun 2004,To: 17 Jun 2004,Unknown,FY 2004,10,Azerbaijan,10,225

