textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Jan 2008,To: 29 Jan 2008,Burma,FY 2008,117,Buddhist,34,426
From: 29 Jan 2008,To: 29 Jan 2008,Burma,FY 2008,117,Catholic,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Burma,FY 2008,117,Christian,60,426
From: 29 Jan 2008,To: 29 Jan 2008,Burma,FY 2008,117,Moslem,21,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Catholic,36,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Christian,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Jehovah Witness,5,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Methodist,9,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Other Religion,1,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Pentecostalist,72,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Protestant,5,426
From: 29 Jan 2008,To: 29 Jan 2008,Burundi,FY 2008,140,Seventh Day Adventist,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Iran,FY 2008,70,Christian,57,426
From: 29 Jan 2008,To: 29 Jan 2008,Iran,FY 2008,70,Jewish,5,426
From: 29 Jan 2008,To: 29 Jan 2008,Iran,FY 2008,70,Sabeans-Mandean,8,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Catholic,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Christian,3,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Moslem,3,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Moslem Shiite,20,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Moslem Suni,50,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Orthodox,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Iraq,FY 2008,86,Sabeans-Mandean,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Ukraine,FY 2008,13,Evangelical Christian,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Ukraine,FY 2008,13,Pentecostalist,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Ukraine,FY 2008,13,Uniate,5,426

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Jan 2008,To: 29 Jan 2008,Buddhist,FY 2008,34,Burma,34,426
From: 29 Jan 2008,To: 29 Jan 2008,Catholic,FY 2008,40,Burma,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Catholic,FY 2008,40,Burundi,36,426
From: 29 Jan 2008,To: 29 Jan 2008,Catholic,FY 2008,40,Iraq,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Christian,FY 2008,126,Burma,60,426
From: 29 Jan 2008,To: 29 Jan 2008,Christian,FY 2008,126,Burundi,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Christian,FY 2008,126,Iran,57,426
From: 29 Jan 2008,To: 29 Jan 2008,Christian,FY 2008,126,Iraq,3,426
From: 29 Jan 2008,To: 29 Jan 2008,Evangelical Christian,FY 2008,2,Ukraine,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Jehovah Witness,FY 2008,5,Burundi,5,426
From: 29 Jan 2008,To: 29 Jan 2008,Jewish,FY 2008,5,Iran,5,426
From: 29 Jan 2008,To: 29 Jan 2008,Methodist,FY 2008,9,Burundi,9,426
From: 29 Jan 2008,To: 29 Jan 2008,Moslem,FY 2008,24,Burma,21,426
From: 29 Jan 2008,To: 29 Jan 2008,Moslem,FY 2008,24,Iraq,3,426
From: 29 Jan 2008,To: 29 Jan 2008,Moslem Shiite,FY 2008,20,Iraq,20,426
From: 29 Jan 2008,To: 29 Jan 2008,Moslem Suni,FY 2008,50,Iraq,50,426
From: 29 Jan 2008,To: 29 Jan 2008,Orthodox,FY 2008,2,Iraq,2,426
From: 29 Jan 2008,To: 29 Jan 2008,Other Religion,FY 2008,1,Burundi,1,426
From: 29 Jan 2008,To: 29 Jan 2008,Pentecostalist,FY 2008,78,Burundi,72,426
From: 29 Jan 2008,To: 29 Jan 2008,Pentecostalist,FY 2008,78,Ukraine,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Protestant,FY 2008,5,Burundi,5,426
From: 29 Jan 2008,To: 29 Jan 2008,Sabeans-Mandean,FY 2008,14,Iran,8,426
From: 29 Jan 2008,To: 29 Jan 2008,Sabeans-Mandean,FY 2008,14,Iraq,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Seventh Day Adventist,FY 2008,6,Burundi,6,426
From: 29 Jan 2008,To: 29 Jan 2008,Uniate,FY 2008,5,Ukraine,5,426

