textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Mar 2015,To: 13 Mar 2015,Afghanistan,FY 2015,1,Moslem,1,16
From: 13 Mar 2015,To: 13 Mar 2015,Eritrea,FY 2015,12,Evangelical Christian,4,16
From: 13 Mar 2015,To: 13 Mar 2015,Eritrea,FY 2015,12,Orthodox,8,16
From: 13 Mar 2015,To: 13 Mar 2015,Iraq,FY 2015,1,Moslem Shiite,1,16
From: 13 Mar 2015,To: 13 Mar 2015,Somalia,FY 2015,2,Moslem,2,16

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Mar 2015,To: 13 Mar 2015,Evangelical Christian,FY 2015,4,Eritrea,4,16
From: 13 Mar 2015,To: 13 Mar 2015,Moslem,FY 2015,3,Afghanistan,1,16
From: 13 Mar 2015,To: 13 Mar 2015,Moslem,FY 2015,3,Somalia,2,16
From: 13 Mar 2015,To: 13 Mar 2015,Moslem Shiite,FY 2015,1,Iraq,1,16
From: 13 Mar 2015,To: 13 Mar 2015,Orthodox,FY 2015,8,Eritrea,8,16

