textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 May 2012,To: 07 May 2012,Bhutan,FY 2012,35,Buddhist,2,173
From: 07 May 2012,To: 07 May 2012,Bhutan,FY 2012,35,Hindu,28,173
From: 07 May 2012,To: 07 May 2012,Bhutan,FY 2012,35,Kirat,5,173
From: 07 May 2012,To: 07 May 2012,Burma,FY 2012,35,Baptist,5,173
From: 07 May 2012,To: 07 May 2012,Burma,FY 2012,35,Buddhist,4,173
From: 07 May 2012,To: 07 May 2012,Burma,FY 2012,35,Catholic,1,173
From: 07 May 2012,To: 07 May 2012,Burma,FY 2012,35,Christian,25,173
From: 07 May 2012,To: 07 May 2012,Burundi,FY 2012,1,Catholic,1,173
From: 07 May 2012,To: 07 May 2012,Central African Republic,FY 2012,22,Catholic,15,173
From: 07 May 2012,To: 07 May 2012,Central African Republic,FY 2012,22,Pentecostalist,2,173
From: 07 May 2012,To: 07 May 2012,Central African Republic,FY 2012,22,Protestant,5,173
From: 07 May 2012,To: 07 May 2012,Congo,FY 2012,35,Catholic,4,173
From: 07 May 2012,To: 07 May 2012,Congo,FY 2012,35,Christian,8,173
From: 07 May 2012,To: 07 May 2012,Congo,FY 2012,35,Moslem,2,173
From: 07 May 2012,To: 07 May 2012,Congo,FY 2012,35,Protestant,21,173
From: 07 May 2012,To: 07 May 2012,Iran,FY 2012,1,Bahai,1,173
From: 07 May 2012,To: 07 May 2012,Iraq,FY 2012,39,Bahai,1,173
From: 07 May 2012,To: 07 May 2012,Iraq,FY 2012,39,Catholic,4,173
From: 07 May 2012,To: 07 May 2012,Iraq,FY 2012,39,Christian,3,173
From: 07 May 2012,To: 07 May 2012,Iraq,FY 2012,39,Moslem Shiite,22,173
From: 07 May 2012,To: 07 May 2012,Iraq,FY 2012,39,Moslem Suni,8,173
From: 07 May 2012,To: 07 May 2012,Iraq,FY 2012,39,Orthodox,1,173
From: 07 May 2012,To: 07 May 2012,Rwanda,FY 2012,4,Catholic,3,173
From: 07 May 2012,To: 07 May 2012,Rwanda,FY 2012,4,Seventh Day Adventist,1,173
From: 07 May 2012,To: 07 May 2012,Syria,FY 2012,1,Moslem,1,173

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 May 2012,To: 07 May 2012,Bahai,FY 2012,2,Iran,1,173
From: 07 May 2012,To: 07 May 2012,Bahai,FY 2012,2,Iraq,1,173
From: 07 May 2012,To: 07 May 2012,Baptist,FY 2012,5,Burma,5,173
From: 07 May 2012,To: 07 May 2012,Buddhist,FY 2012,6,Bhutan,2,173
From: 07 May 2012,To: 07 May 2012,Buddhist,FY 2012,6,Burma,4,173
From: 07 May 2012,To: 07 May 2012,Catholic,FY 2012,28,Burma,1,173
From: 07 May 2012,To: 07 May 2012,Catholic,FY 2012,28,Burundi,1,173
From: 07 May 2012,To: 07 May 2012,Catholic,FY 2012,28,Central African Republic,15,173
From: 07 May 2012,To: 07 May 2012,Catholic,FY 2012,28,Congo,4,173
From: 07 May 2012,To: 07 May 2012,Catholic,FY 2012,28,Iraq,4,173
From: 07 May 2012,To: 07 May 2012,Catholic,FY 2012,28,Rwanda,3,173
From: 07 May 2012,To: 07 May 2012,Christian,FY 2012,36,Burma,25,173
From: 07 May 2012,To: 07 May 2012,Christian,FY 2012,36,Congo,8,173
From: 07 May 2012,To: 07 May 2012,Christian,FY 2012,36,Iraq,3,173
From: 07 May 2012,To: 07 May 2012,Hindu,FY 2012,28,Bhutan,28,173
From: 07 May 2012,To: 07 May 2012,Kirat,FY 2012,5,Bhutan,5,173
From: 07 May 2012,To: 07 May 2012,Moslem,FY 2012,3,Congo,2,173
From: 07 May 2012,To: 07 May 2012,Moslem,FY 2012,3,Syria,1,173
From: 07 May 2012,To: 07 May 2012,Moslem Shiite,FY 2012,22,Iraq,22,173
From: 07 May 2012,To: 07 May 2012,Moslem Suni,FY 2012,8,Iraq,8,173
From: 07 May 2012,To: 07 May 2012,Orthodox,FY 2012,1,Iraq,1,173
From: 07 May 2012,To: 07 May 2012,Pentecostalist,FY 2012,2,Central African Republic,2,173
From: 07 May 2012,To: 07 May 2012,Protestant,FY 2012,26,Central African Republic,5,173
From: 07 May 2012,To: 07 May 2012,Protestant,FY 2012,26,Congo,21,173
From: 07 May 2012,To: 07 May 2012,Seventh Day Adventist,FY 2012,1,Rwanda,1,173

