textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Jul 2013,To: 15 Jul 2013,Afghanistan,FY 2013,1,Moslem Shiite,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Bhutan,FY 2013,11,Buddhist,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Bhutan,FY 2013,11,Hindu,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Bhutan,FY 2013,11,Kirat,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Burma,FY 2013,50,Baptist,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Burma,FY 2013,50,Buddhist,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Burma,FY 2013,50,Christian,42,144
From: 15 Jul 2013,To: 15 Jul 2013,Burundi,FY 2013,2,Moslem,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Dem. Rep. Congo,FY 2013,5,Protestant,5,144
From: 15 Jul 2013,To: 15 Jul 2013,Eritrea,FY 2013,1,Orthodox,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Ethiopia,FY 2013,2,Moslem,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Iran,FY 2013,15,Bahai,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Iran,FY 2013,15,Moslem Shiite,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Iran,FY 2013,15,Protestant,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Iraq,FY 2013,37,Catholic,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Iraq,FY 2013,37,Christian,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Iraq,FY 2013,37,Moslem Shiite,6,144
From: 15 Jul 2013,To: 15 Jul 2013,Iraq,FY 2013,37,Moslem Suni,20,144
From: 15 Jul 2013,To: 15 Jul 2013,Iraq,FY 2013,37,Orthodox,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Somalia,FY 2013,19,Moslem,19,144
From: 15 Jul 2013,To: 15 Jul 2013,Sri Lanka (Ceylon),FY 2013,1,Hindu,1,144

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Jul 2013,To: 15 Jul 2013,Bahai,FY 2013,7,Iran,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Baptist,FY 2013,1,Burma,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Buddhist,FY 2013,9,Bhutan,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Buddhist,FY 2013,9,Burma,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Catholic,FY 2013,2,Iraq,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Christian,FY 2013,44,Burma,42,144
From: 15 Jul 2013,To: 15 Jul 2013,Christian,FY 2013,44,Iraq,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Hindu,FY 2013,8,Bhutan,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Hindu,FY 2013,8,Sri Lanka (Ceylon),1,144
From: 15 Jul 2013,To: 15 Jul 2013,Kirat,FY 2013,2,Bhutan,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem,FY 2013,23,Burundi,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem,FY 2013,23,Ethiopia,2,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem,FY 2013,23,Somalia,19,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem Shiite,FY 2013,8,Afghanistan,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem Shiite,FY 2013,8,Iran,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem Shiite,FY 2013,8,Iraq,6,144
From: 15 Jul 2013,To: 15 Jul 2013,Moslem Suni,FY 2013,20,Iraq,20,144
From: 15 Jul 2013,To: 15 Jul 2013,Orthodox,FY 2013,8,Eritrea,1,144
From: 15 Jul 2013,To: 15 Jul 2013,Orthodox,FY 2013,8,Iraq,7,144
From: 15 Jul 2013,To: 15 Jul 2013,Protestant,FY 2013,12,Dem. Rep. Congo,5,144
From: 15 Jul 2013,To: 15 Jul 2013,Protestant,FY 2013,12,Iran,7,144

