textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 May 2013,To: 22 May 2013,Afghanistan,FY 2013,18,Moslem Shiite,5,450
From: 22 May 2013,To: 22 May 2013,Afghanistan,FY 2013,18,Moslem Suni,13,450
From: 22 May 2013,To: 22 May 2013,Bhutan,FY 2013,47,Buddhist,3,450
From: 22 May 2013,To: 22 May 2013,Bhutan,FY 2013,47,Christian,20,450
From: 22 May 2013,To: 22 May 2013,Bhutan,FY 2013,47,Hindu,16,450
From: 22 May 2013,To: 22 May 2013,Bhutan,FY 2013,47,Kirat,8,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Animist,4,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Buddhist,34,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Catholic,17,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Christian,82,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Methodist,2,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Moslem,9,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Pentecostalist,6,450
From: 22 May 2013,To: 22 May 2013,Burma,FY 2013,155,Unknown,1,450
From: 22 May 2013,To: 22 May 2013,Cambodia,FY 2013,6,Buddhist,6,450
From: 22 May 2013,To: 22 May 2013,Dem. Rep. Congo,FY 2013,25,Catholic,6,450
From: 22 May 2013,To: 22 May 2013,Dem. Rep. Congo,FY 2013,25,Jehovah Witness,1,450
From: 22 May 2013,To: 22 May 2013,Dem. Rep. Congo,FY 2013,25,Protestant,11,450
From: 22 May 2013,To: 22 May 2013,Dem. Rep. Congo,FY 2013,25,Seventh Day Adventist,7,450
From: 22 May 2013,To: 22 May 2013,Eritrea,FY 2013,18,Catholic,4,450
From: 22 May 2013,To: 22 May 2013,Eritrea,FY 2013,18,Moslem Suni,1,450
From: 22 May 2013,To: 22 May 2013,Eritrea,FY 2013,18,Orthodox,12,450
From: 22 May 2013,To: 22 May 2013,Eritrea,FY 2013,18,Pentecostalist,1,450
From: 22 May 2013,To: 22 May 2013,Guinea,FY 2013,4,Moslem,4,450
From: 22 May 2013,To: 22 May 2013,Iran,FY 2013,19,Bahai,3,450
From: 22 May 2013,To: 22 May 2013,Iran,FY 2013,19,Christian,5,450
From: 22 May 2013,To: 22 May 2013,Iran,FY 2013,19,Jewish,5,450
From: 22 May 2013,To: 22 May 2013,Iran,FY 2013,19,Moslem Shiite,4,450
From: 22 May 2013,To: 22 May 2013,Iran,FY 2013,19,Protestant,1,450
From: 22 May 2013,To: 22 May 2013,Iran,FY 2013,19,Sabeans-Mandean,1,450
From: 22 May 2013,To: 22 May 2013,Iraq,FY 2013,106,Catholic,12,450
From: 22 May 2013,To: 22 May 2013,Iraq,FY 2013,106,Christian,14,450
From: 22 May 2013,To: 22 May 2013,Iraq,FY 2013,106,Moslem,1,450
From: 22 May 2013,To: 22 May 2013,Iraq,FY 2013,106,Moslem Shiite,18,450
From: 22 May 2013,To: 22 May 2013,Iraq,FY 2013,106,Moslem Suni,55,450
From: 22 May 2013,To: 22 May 2013,Iraq,FY 2013,106,Orthodox,6,450
From: 22 May 2013,To: 22 May 2013,Jordan,FY 2013,2,Christian,2,450
From: 22 May 2013,To: 22 May 2013,Liberia,FY 2013,7,Moslem,7,450
From: 22 May 2013,To: 22 May 2013,Somalia,FY 2013,38,Moslem,32,450
From: 22 May 2013,To: 22 May 2013,Somalia,FY 2013,38,Moslem Suni,6,450
From: 22 May 2013,To: 22 May 2013,Sudan,FY 2013,4,Moslem,1,450
From: 22 May 2013,To: 22 May 2013,Sudan,FY 2013,4,Moslem Suni,3,450
From: 22 May 2013,To: 22 May 2013,Uzbekistan,FY 2013,1,No Religion,1,450

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 May 2013,To: 22 May 2013,Animist,FY 2013,4,Burma,4,450
From: 22 May 2013,To: 22 May 2013,Bahai,FY 2013,3,Iran,3,450
From: 22 May 2013,To: 22 May 2013,Buddhist,FY 2013,43,Bhutan,3,450
From: 22 May 2013,To: 22 May 2013,Buddhist,FY 2013,43,Burma,34,450
From: 22 May 2013,To: 22 May 2013,Buddhist,FY 2013,43,Cambodia,6,450
From: 22 May 2013,To: 22 May 2013,Catholic,FY 2013,39,Burma,17,450
From: 22 May 2013,To: 22 May 2013,Catholic,FY 2013,39,Dem. Rep. Congo,6,450
From: 22 May 2013,To: 22 May 2013,Catholic,FY 2013,39,Eritrea,4,450
From: 22 May 2013,To: 22 May 2013,Catholic,FY 2013,39,Iraq,12,450
From: 22 May 2013,To: 22 May 2013,Christian,FY 2013,123,Bhutan,20,450
From: 22 May 2013,To: 22 May 2013,Christian,FY 2013,123,Burma,82,450
From: 22 May 2013,To: 22 May 2013,Christian,FY 2013,123,Iran,5,450
From: 22 May 2013,To: 22 May 2013,Christian,FY 2013,123,Iraq,14,450
From: 22 May 2013,To: 22 May 2013,Christian,FY 2013,123,Jordan,2,450
From: 22 May 2013,To: 22 May 2013,Hindu,FY 2013,16,Bhutan,16,450
From: 22 May 2013,To: 22 May 2013,Jehovah Witness,FY 2013,1,Dem. Rep. Congo,1,450
From: 22 May 2013,To: 22 May 2013,Jewish,FY 2013,5,Iran,5,450
From: 22 May 2013,To: 22 May 2013,Kirat,FY 2013,8,Bhutan,8,450
From: 22 May 2013,To: 22 May 2013,Methodist,FY 2013,2,Burma,2,450
From: 22 May 2013,To: 22 May 2013,Moslem,FY 2013,54,Burma,9,450
