textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Nov 2010,To: 30 Nov 2010,Afghanistan,FY 2011,11,Moslem,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Afghanistan,FY 2011,11,Moslem Shiite,4,530
From: 30 Nov 2010,To: 30 Nov 2010,Afghanistan,FY 2011,11,Moslem Suni,6,530
From: 30 Nov 2010,To: 30 Nov 2010,Azerbaijan,FY 2011,2,Orthodox,2,530
From: 30 Nov 2010,To: 30 Nov 2010,Bhutan,FY 2011,70,Buddhist,9,530
From: 30 Nov 2010,To: 30 Nov 2010,Bhutan,FY 2011,70,Christian,5,530
From: 30 Nov 2010,To: 30 Nov 2010,Bhutan,FY 2011,70,Hindu,55,530
From: 30 Nov 2010,To: 30 Nov 2010,Bhutan,FY 2011,70,Kirat,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Burma,FY 2011,83,Baptist,8,530
From: 30 Nov 2010,To: 30 Nov 2010,Burma,FY 2011,83,Buddhist,18,530
From: 30 Nov 2010,To: 30 Nov 2010,Burma,FY 2011,83,Christian,57,530
From: 30 Nov 2010,To: 30 Nov 2010,Burundi,FY 2011,4,Christian,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Burundi,FY 2011,4,Moslem,3,530
From: 30 Nov 2010,To: 30 Nov 2010,Central African Republic,FY 2011,6,Protestant,6,530
From: 30 Nov 2010,To: 30 Nov 2010,Chad,FY 2011,14,Moslem,10,530
From: 30 Nov 2010,To: 30 Nov 2010,Chad,FY 2011,14,Protestant,4,530
From: 30 Nov 2010,To: 30 Nov 2010,Cuba,FY 2011,50,Catholic,12,530
From: 30 Nov 2010,To: 30 Nov 2010,Cuba,FY 2011,50,Christian,4,530
From: 30 Nov 2010,To: 30 Nov 2010,Cuba,FY 2011,50,Jehovah Witness,14,530
From: 30 Nov 2010,To: 30 Nov 2010,Cuba,FY 2011,50,No Religion,20,530
From: 30 Nov 2010,To: 30 Nov 2010,Dem. Rep. Congo,FY 2011,28,Catholic,18,530
From: 30 Nov 2010,To: 30 Nov 2010,Dem. Rep. Congo,FY 2011,28,Methodist,4,530
From: 30 Nov 2010,To: 30 Nov 2010,Dem. Rep. Congo,FY 2011,28,Pentecostalist,6,530
From: 30 Nov 2010,To: 30 Nov 2010,Eritrea,FY 2011,2,Jehovah Witness,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Eritrea,FY 2011,2,Orthodox,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Iran,FY 2011,21,Bahai,16,530
From: 30 Nov 2010,To: 30 Nov 2010,Iran,FY 2011,21,Christian,3,530
From: 30 Nov 2010,To: 30 Nov 2010,Iran,FY 2011,21,No Religion,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Iran,FY 2011,21,Sabeans-Mandean,1,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Catholic,12,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Christian,32,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Moslem,7,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Moslem Shiite,44,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Moslem Suni,64,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Orthodox,4,530
From: 30 Nov 2010,To: 30 Nov 2010,Iraq,FY 2011,169,Sabeans-Mandean,5,530
