textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Oct 2012,To: 30 Oct 2012,Burma,FY 2013,83,Baptist,8,251
From: 30 Oct 2012,To: 30 Oct 2012,Burma,FY 2013,83,Buddhist,16,251
From: 30 Oct 2012,To: 30 Oct 2012,Burma,FY 2013,83,Christian,53,251
From: 30 Oct 2012,To: 30 Oct 2012,Burma,FY 2013,83,Moslem,6,251
From: 30 Oct 2012,To: 30 Oct 2012,Cuba,FY 2013,63,Baptist,6,251
From: 30 Oct 2012,To: 30 Oct 2012,Cuba,FY 2013,63,Catholic,24,251
From: 30 Oct 2012,To: 30 Oct 2012,Cuba,FY 2013,63,Jehovah Witness,5,251
From: 30 Oct 2012,To: 30 Oct 2012,Cuba,FY 2013,63,No Religion,19,251
From: 30 Oct 2012,To: 30 Oct 2012,Cuba,FY 2013,63,Pentecostalist,9,251
From: 30 Oct 2012,To: 30 Oct 2012,Iraq,FY 2013,103,Christian,56,251
From: 30 Oct 2012,To: 30 Oct 2012,Iraq,FY 2013,103,Moslem,1,251
From: 30 Oct 2012,To: 30 Oct 2012,Iraq,FY 2013,103,Moslem Shiite,17,251
From: 30 Oct 2012,To: 30 Oct 2012,Iraq,FY 2013,103,Moslem Suni,25,251
From: 30 Oct 2012,To: 30 Oct 2012,Iraq,FY 2013,103,Sabeans-Mandean,4,251
From: 30 Oct 2012,To: 30 Oct 2012,Somalia,FY 2013,2,Moslem Suni,2,251

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Oct 2012,To: 30 Oct 2012,Baptist,FY 2013,14,Burma,8,251
From: 30 Oct 2012,To: 30 Oct 2012,Baptist,FY 2013,14,Cuba,6,251
From: 30 Oct 2012,To: 30 Oct 2012,Buddhist,FY 2013,16,Burma,16,251
From: 30 Oct 2012,To: 30 Oct 2012,Catholic,FY 2013,24,Cuba,24,251
From: 30 Oct 2012,To: 30 Oct 2012,Christian,FY 2013,109,Burma,53,251
From: 30 Oct 2012,To: 30 Oct 2012,Christian,FY 2013,109,Iraq,56,251
From: 30 Oct 2012,To: 30 Oct 2012,Jehovah Witness,FY 2013,5,Cuba,5,251
From: 30 Oct 2012,To: 30 Oct 2012,Moslem,FY 2013,7,Burma,6,251
From: 30 Oct 2012,To: 30 Oct 2012,Moslem,FY 2013,7,Iraq,1,251
From: 30 Oct 2012,To: 30 Oct 2012,Moslem Shiite,FY 2013,17,Iraq,17,251
From: 30 Oct 2012,To: 30 Oct 2012,Moslem Suni,FY 2013,27,Iraq,25,251
From: 30 Oct 2012,To: 30 Oct 2012,Moslem Suni,FY 2013,27,Somalia,2,251
From: 30 Oct 2012,To: 30 Oct 2012,No Religion,FY 2013,19,Cuba,19,251
From: 30 Oct 2012,To: 30 Oct 2012,Pentecostalist,FY 2013,9,Cuba,9,251
From: 30 Oct 2012,To: 30 Oct 2012,Sabeans-Mandean,FY 2013,4,Iraq,4,251

