textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Jun 2015,To: 23 Jun 2015,Afghanistan,FY 2015,4,Moslem Shiite,4,431
From: 23 Jun 2015,To: 23 Jun 2015,Bhutan,FY 2015,61,Buddhist,11,431
From: 23 Jun 2015,To: 23 Jun 2015,Bhutan,FY 2015,61,Christian,10,431
From: 23 Jun 2015,To: 23 Jun 2015,Bhutan,FY 2015,61,Hindu,36,431
From: 23 Jun 2015,To: 23 Jun 2015,Bhutan,FY 2015,61,Kirat,4,431
From: 23 Jun 2015,To: 23 Jun 2015,Burma,FY 2015,113,Baptist,19,431
From: 23 Jun 2015,To: 23 Jun 2015,Burma,FY 2015,113,Buddhist,4,431
From: 23 Jun 2015,To: 23 Jun 2015,Burma,FY 2015,113,Catholic,1,431
From: 23 Jun 2015,To: 23 Jun 2015,Burma,FY 2015,113,Christian,68,431
From: 23 Jun 2015,To: 23 Jun 2015,Burma,FY 2015,113,Moslem,21,431
From: 23 Jun 2015,To: 23 Jun 2015,Burundi,FY 2015,28,Catholic,13,431
From: 23 Jun 2015,To: 23 Jun 2015,Burundi,FY 2015,28,Christian,4,431
From: 23 Jun 2015,To: 23 Jun 2015,Burundi,FY 2015,28,Moslem,4,431
From: 23 Jun 2015,To: 23 Jun 2015,Burundi,FY 2015,28,Pentecostalist,7,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Baptist,1,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Catholic,8,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Christian,1,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Jehovah Witness,7,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Methodist,12,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Pentecostalist,60,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Protestant,21,431
From: 23 Jun 2015,To: 23 Jun 2015,Dem. Rep. Congo,FY 2015,118,Seventh Day Adventist,8,431
From: 23 Jun 2015,To: 23 Jun 2015,Eritrea,FY 2015,6,Moslem,6,431
From: 23 Jun 2015,To: 23 Jun 2015,Ethiopia,FY 2015,1,Moslem,1,431
From: 23 Jun 2015,To: 23 Jun 2015,Iran,FY 2015,1,Moslem Shiite,1,431
From: 23 Jun 2015,To: 23 Jun 2015,Iraq,FY 2015,68,Catholic,4,431
From: 23 Jun 2015,To: 23 Jun 2015,Iraq,FY 2015,68,Moslem Shiite,24,431
From: 23 Jun 2015,To: 23 Jun 2015,Iraq,FY 2015,68,Moslem Suni,40,431
From: 23 Jun 2015,To: 23 Jun 2015,Rwanda,FY 2015,5,Catholic,5,431
From: 23 Jun 2015,To: 23 Jun 2015,Somalia,FY 2015,13,Moslem,13,431
From: 23 Jun 2015,To: 23 Jun 2015,Sudan,FY 2015,9,Moslem,9,431
From: 23 Jun 2015,To: 23 Jun 2015,Syria,FY 2015,4,Moslem Suni,4,431

