textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 31 May 2006,To: 31 May 2006,Ethiopia,FY 2006,5,Moslem,2,156
From: 31 May 2006,To: 31 May 2006,Ethiopia,FY 2006,5,Orthodox,3,156
From: 31 May 2006,To: 31 May 2006,Iran,FY 2006,32,Bahai,3,156
From: 31 May 2006,To: 31 May 2006,Iran,FY 2006,32,Catholic,2,156
From: 31 May 2006,To: 31 May 2006,Iran,FY 2006,32,Christian,15,156
From: 31 May 2006,To: 31 May 2006,Iran,FY 2006,32,Sabeans-Mandean,7,156
From: 31 May 2006,To: 31 May 2006,Iran,FY 2006,32,Zoroastrian,5,156
From: 31 May 2006,To: 31 May 2006,Russia,FY 2006,20,Moslem,19,156
From: 31 May 2006,To: 31 May 2006,Russia,FY 2006,20,Moslem Suni,1,156
From: 31 May 2006,To: 31 May 2006,Somalia,FY 2006,62,Moslem,62,156
From: 31 May 2006,To: 31 May 2006,Vietnam,FY 2006,37,Buddhist,3,156
From: 31 May 2006,To: 31 May 2006,Vietnam,FY 2006,37,Cao Dai,4,156
From: 31 May 2006,To: 31 May 2006,Vietnam,FY 2006,37,Catholic,6,156
From: 31 May 2006,To: 31 May 2006,Vietnam,FY 2006,37,No Religion,1,156
From: 31 May 2006,To: 31 May 2006,Vietnam,FY 2006,37,Protestant,23,156

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 31 May 2006,To: 31 May 2006,Bahai,FY 2006,3,Iran,3,156
From: 31 May 2006,To: 31 May 2006,Buddhist,FY 2006,3,Vietnam,3,156
From: 31 May 2006,To: 31 May 2006,Cao Dai,FY 2006,4,Vietnam,4,156
From: 31 May 2006,To: 31 May 2006,Catholic,FY 2006,8,Iran,2,156
From: 31 May 2006,To: 31 May 2006,Catholic,FY 2006,8,Vietnam,6,156
From: 31 May 2006,To: 31 May 2006,Christian,FY 2006,15,Iran,15,156
From: 31 May 2006,To: 31 May 2006,Moslem,FY 2006,83,Ethiopia,2,156
From: 31 May 2006,To: 31 May 2006,Moslem,FY 2006,83,Russia,19,156
From: 31 May 2006,To: 31 May 2006,Moslem,FY 2006,83,Somalia,62,156
From: 31 May 2006,To: 31 May 2006,Moslem Suni,FY 2006,1,Russia,1,156
From: 31 May 2006,To: 31 May 2006,No Religion,FY 2006,1,Vietnam,1,156
From: 31 May 2006,To: 31 May 2006,Orthodox,FY 2006,3,Ethiopia,3,156
From: 31 May 2006,To: 31 May 2006,Protestant,FY 2006,23,Vietnam,23,156
From: 31 May 2006,To: 31 May 2006,Sabeans-Mandean,FY 2006,7,Iran,7,156
From: 31 May 2006,To: 31 May 2006,Zoroastrian,FY 2006,5,Iran,5,156

