textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Mar 2003,To: 06 Mar 2003,Armenia,FY 2003,5,Pentecostalist,5,127
From: 06 Mar 2003,To: 06 Mar 2003,Colombia,FY 2003,4,Christian,4,127
From: 06 Mar 2003,To: 06 Mar 2003,Ethiopia,FY 2003,4,Orthodox,4,127
From: 06 Mar 2003,To: 06 Mar 2003,Georgia,FY 2003,2,Jewish,2,127
From: 06 Mar 2003,To: 06 Mar 2003,Russia,FY 2003,11,Jewish,6,127
From: 06 Mar 2003,To: 06 Mar 2003,Russia,FY 2003,11,No Religion,5,127
From: 06 Mar 2003,To: 06 Mar 2003,Somalia,FY 2003,12,Moslem,12,127
From: 06 Mar 2003,To: 06 Mar 2003,Sudan,FY 2003,19,Catholic,3,127
From: 06 Mar 2003,To: 06 Mar 2003,Sudan,FY 2003,19,Moslem,15,127
From: 06 Mar 2003,To: 06 Mar 2003,Sudan,FY 2003,19,Protestant,1,127
From: 06 Mar 2003,To: 06 Mar 2003,Ukraine,FY 2003,70,Baptist,17,127
From: 06 Mar 2003,To: 06 Mar 2003,Ukraine,FY 2003,70,Jewish,11,127
From: 06 Mar 2003,To: 06 Mar 2003,Ukraine,FY 2003,70,No Religion,5,127
From: 06 Mar 2003,To: 06 Mar 2003,Ukraine,FY 2003,70,Pentecostalist,37,127

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Mar 2003,To: 06 Mar 2003,Baptist,FY 2003,17,Ukraine,17,127
From: 06 Mar 2003,To: 06 Mar 2003,Catholic,FY 2003,3,Sudan,3,127
From: 06 Mar 2003,To: 06 Mar 2003,Christian,FY 2003,4,Colombia,4,127
From: 06 Mar 2003,To: 06 Mar 2003,Jewish,FY 2003,19,Georgia,2,127
From: 06 Mar 2003,To: 06 Mar 2003,Jewish,FY 2003,19,Russia,6,127
From: 06 Mar 2003,To: 06 Mar 2003,Jewish,FY 2003,19,Ukraine,11,127
From: 06 Mar 2003,To: 06 Mar 2003,Moslem,FY 2003,27,Somalia,12,127
From: 06 Mar 2003,To: 06 Mar 2003,Moslem,FY 2003,27,Sudan,15,127
From: 06 Mar 2003,To: 06 Mar 2003,No Religion,FY 2003,10,Russia,5,127
From: 06 Mar 2003,To: 06 Mar 2003,No Religion,FY 2003,10,Ukraine,5,127
From: 06 Mar 2003,To: 06 Mar 2003,Orthodox,FY 2003,4,Ethiopia,4,127
From: 06 Mar 2003,To: 06 Mar 2003,Pentecostalist,FY 2003,42,Armenia,5,127
From: 06 Mar 2003,To: 06 Mar 2003,Pentecostalist,FY 2003,42,Ukraine,37,127
From: 06 Mar 2003,To: 06 Mar 2003,Protestant,FY 2003,1,Sudan,1,127

