textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Nov 2012,To: 28 Nov 2012,Afghanistan,FY 2013,8,Moslem Suni,8,541
From: 28 Nov 2012,To: 28 Nov 2012,Bhutan,FY 2013,95,Buddhist,20,541
From: 28 Nov 2012,To: 28 Nov 2012,Bhutan,FY 2013,95,Christian,20,541
From: 28 Nov 2012,To: 28 Nov 2012,Bhutan,FY 2013,95,Hindu,55,541
From: 28 Nov 2012,To: 28 Nov 2012,Burma,FY 2013,86,Animist,6,541
From: 28 Nov 2012,To: 28 Nov 2012,Burma,FY 2013,86,Baptist,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Burma,FY 2013,86,Buddhist,17,541
From: 28 Nov 2012,To: 28 Nov 2012,Burma,FY 2013,86,Christian,56,541
From: 28 Nov 2012,To: 28 Nov 2012,Burma,FY 2013,86,Moslem,3,541
From: 28 Nov 2012,To: 28 Nov 2012,Burundi,FY 2013,1,Moslem,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Dem. Rep. Congo,FY 2013,15,Jehovah Witness,6,541
From: 28 Nov 2012,To: 28 Nov 2012,Dem. Rep. Congo,FY 2013,15,Pentecostalist,9,541
From: 28 Nov 2012,To: 28 Nov 2012,Eritrea,FY 2013,47,Catholic,9,541
From: 28 Nov 2012,To: 28 Nov 2012,Eritrea,FY 2013,47,Christian,13,541
From: 28 Nov 2012,To: 28 Nov 2012,Eritrea,FY 2013,47,Moslem,7,541
From: 28 Nov 2012,To: 28 Nov 2012,Eritrea,FY 2013,47,Orthodox,13,541
From: 28 Nov 2012,To: 28 Nov 2012,Eritrea,FY 2013,47,Pentecostalist,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Eritrea,FY 2013,47,Protestant,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Ethiopia,FY 2013,9,Moslem,9,541
From: 28 Nov 2012,To: 28 Nov 2012,Iran,FY 2013,17,Bahai,12,541
From: 28 Nov 2012,To: 28 Nov 2012,Iran,FY 2013,17,Christian,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Iran,FY 2013,17,Moslem Shiite,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Catholic,14,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Christian,19,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Moslem,3,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Moslem Shiite,19,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Moslem Suni,32,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,No Religion,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Orthodox,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Iraq,FY 2013,99,Protestant,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Russia,FY 2013,13,Atheist,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Russia,FY 2013,13,Baptist,5,541
From: 28 Nov 2012,To: 28 Nov 2012,Russia,FY 2013,13,Jewish,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Russia,FY 2013,13,Moslem,6,541
From: 28 Nov 2012,To: 28 Nov 2012,Somalia,FY 2013,76,Moslem,76,541
From: 28 Nov 2012,To: 28 Nov 2012,Sudan,FY 2013,75,Moslem,75,541

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Nov 2012,To: 28 Nov 2012,Animist,FY 2013,6,Burma,6,541
From: 28 Nov 2012,To: 28 Nov 2012,Atheist,FY 2013,1,Russia,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Bahai,FY 2013,12,Iran,12,541
From: 28 Nov 2012,To: 28 Nov 2012,Baptist,FY 2013,9,Burma,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Baptist,FY 2013,9,Russia,5,541
From: 28 Nov 2012,To: 28 Nov 2012,Buddhist,FY 2013,37,Bhutan,20,541
From: 28 Nov 2012,To: 28 Nov 2012,Buddhist,FY 2013,37,Burma,17,541
From: 28 Nov 2012,To: 28 Nov 2012,Catholic,FY 2013,23,Eritrea,9,541
From: 28 Nov 2012,To: 28 Nov 2012,Catholic,FY 2013,23,Iraq,14,541
From: 28 Nov 2012,To: 28 Nov 2012,Christian,FY 2013,109,Bhutan,20,541
From: 28 Nov 2012,To: 28 Nov 2012,Christian,FY 2013,109,Burma,56,541
From: 28 Nov 2012,To: 28 Nov 2012,Christian,FY 2013,109,Eritrea,13,541
From: 28 Nov 2012,To: 28 Nov 2012,Christian,FY 2013,109,Iran,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Christian,FY 2013,109,Iraq,19,541
From: 28 Nov 2012,To: 28 Nov 2012,Hindu,FY 2013,55,Bhutan,55,541
From: 28 Nov 2012,To: 28 Nov 2012,Jehovah Witness,FY 2013,6,Dem. Rep. Congo,6,541
From: 28 Nov 2012,To: 28 Nov 2012,Jewish,FY 2013,1,Russia,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Burma,3,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Burundi,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Eritrea,7,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Ethiopia,9,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Iraq,3,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Russia,6,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Somalia,76,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem,FY 2013,180,Sudan,75,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem Shiite,FY 2013,23,Iran,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem Shiite,FY 2013,23,Iraq,19,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem Suni,FY 2013,40,Afghanistan,8,541
From: 28 Nov 2012,To: 28 Nov 2012,Moslem Suni,FY 2013,40,Iraq,32,541
From: 28 Nov 2012,To: 28 Nov 2012,No Religion,FY 2013,4,Iraq,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Orthodox,FY 2013,17,Eritrea,13,541
From: 28 Nov 2012,To: 28 Nov 2012,Orthodox,FY 2013,17,Iraq,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Pentecostalist,FY 2013,13,Dem. Rep. Congo,9,541
From: 28 Nov 2012,To: 28 Nov 2012,Pentecostalist,FY 2013,13,Eritrea,4,541
From: 28 Nov 2012,To: 28 Nov 2012,Protestant,FY 2013,5,Eritrea,1,541
From: 28 Nov 2012,To: 28 Nov 2012,Protestant,FY 2013,5,Iraq,4,541

