textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Mar 2016,To: 03 Mar 2016,Afghanistan,FY 2016,39,Moslem Shiite,39,343
From: 03 Mar 2016,To: 03 Mar 2016,Belarus,FY 2016,5,Pentecostalist,5,343
From: 03 Mar 2016,To: 03 Mar 2016,Bhutan,FY 2016,31,Christian,5,343
From: 03 Mar 2016,To: 03 Mar 2016,Bhutan,FY 2016,31,Hindu,15,343
From: 03 Mar 2016,To: 03 Mar 2016,Bhutan,FY 2016,31,Kirat,11,343
From: 03 Mar 2016,To: 03 Mar 2016,Burma,FY 2016,90,Baptist,1,343
From: 03 Mar 2016,To: 03 Mar 2016,Burma,FY 2016,90,Buddhist,17,343
From: 03 Mar 2016,To: 03 Mar 2016,Burma,FY 2016,90,Catholic,3,343
From: 03 Mar 2016,To: 03 Mar 2016,Burma,FY 2016,90,Christian,62,343
From: 03 Mar 2016,To: 03 Mar 2016,Burma,FY 2016,90,Moslem,7,343
From: 03 Mar 2016,To: 03 Mar 2016,Burundi,FY 2016,7,Catholic,1,343
From: 03 Mar 2016,To: 03 Mar 2016,Burundi,FY 2016,7,Pentecostalist,6,343
From: 03 Mar 2016,To: 03 Mar 2016,Dem. Rep. Congo,FY 2016,14,Catholic,6,343
From: 03 Mar 2016,To: 03 Mar 2016,Dem. Rep. Congo,FY 2016,14,Christian,2,343
From: 03 Mar 2016,To: 03 Mar 2016,Dem. Rep. Congo,FY 2016,14,Pentecostalist,5,343
From: 03 Mar 2016,To: 03 Mar 2016,Dem. Rep. Congo,FY 2016,14,Protestant,1,343
From: 03 Mar 2016,To: 03 Mar 2016,Eritrea,FY 2016,3,Orthodox,3,343
From: 03 Mar 2016,To: 03 Mar 2016,Iran,FY 2016,8,Moslem Shiite,2,343
From: 03 Mar 2016,To: 03 Mar 2016,Iran,FY 2016,8,No Religion,1,343
From: 03 Mar 2016,To: 03 Mar 2016,Iran,FY 2016,8,Protestant,5,343
From: 03 Mar 2016,To: 03 Mar 2016,Iraq,FY 2016,43,Catholic,2,343
From: 03 Mar 2016,To: 03 Mar 2016,Iraq,FY 2016,43,Christian,5,343
From: 03 Mar 2016,To: 03 Mar 2016,Iraq,FY 2016,43,Moslem,2,343
From: 03 Mar 2016,To: 03 Mar 2016,Iraq,FY 2016,43,Moslem Shiite,13,343
From: 03 Mar 2016,To: 03 Mar 2016,Iraq,FY 2016,43,Moslem Suni,17,343
From: 03 Mar 2016,To: 03 Mar 2016,Iraq,FY 2016,43,Sabeans-Mandean,4,343
From: 03 Mar 2016,To: 03 Mar 2016,Republic of South Sudan,FY 2016,1,Christian,1,343
From: 03 Mar 2016,To: 03 Mar 2016,Somalia,FY 2016,53,Moslem,53,343
From: 03 Mar 2016,To: 03 Mar 2016,Sudan,FY 2016,12,Catholic,1,343
From: 03 Mar 2016,To: 03 Mar 2016,Sudan,FY 2016,12,Moslem,7,343
From: 03 Mar 2016,To: 03 Mar 2016,Sudan,FY 2016,12,Moslem Suni,4,343
From: 03 Mar 2016,To: 03 Mar 2016,Syria,FY 2016,2,Moslem Suni,2,343
