textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Oct 2015,To: 15 Oct 2015,Bhutan,FY 2016,105,Buddhist,54,526
From: 15 Oct 2015,To: 15 Oct 2015,Bhutan,FY 2016,105,Christian,25,526
From: 15 Oct 2015,To: 15 Oct 2015,Bhutan,FY 2016,105,Hindu,18,526
From: 15 Oct 2015,To: 15 Oct 2015,Bhutan,FY 2016,105,Kirat,8,526
From: 15 Oct 2015,To: 15 Oct 2015,Burma,FY 2016,166,Animist,7,526
From: 15 Oct 2015,To: 15 Oct 2015,Burma,FY 2016,166,Baptist,11,526
From: 15 Oct 2015,To: 15 Oct 2015,Burma,FY 2016,166,Buddhist,15,526
From: 15 Oct 2015,To: 15 Oct 2015,Burma,FY 2016,166,Catholic,16,526
From: 15 Oct 2015,To: 15 Oct 2015,Burma,FY 2016,166,Christian,93,526
From: 15 Oct 2015,To: 15 Oct 2015,Burma,FY 2016,166,Moslem,24,526
From: 15 Oct 2015,To: 15 Oct 2015,Burundi,FY 2016,30,Christian,12,526
From: 15 Oct 2015,To: 15 Oct 2015,Burundi,FY 2016,30,Moslem,1,526
From: 15 Oct 2015,To: 15 Oct 2015,Burundi,FY 2016,30,Pentecostalist,10,526
From: 15 Oct 2015,To: 15 Oct 2015,Burundi,FY 2016,30,Protestant,3,526
From: 15 Oct 2015,To: 15 Oct 2015,Burundi,FY 2016,30,Seventh Day Adventist,4,526
From: 15 Oct 2015,To: 15 Oct 2015,Dem. Rep. Congo,FY 2016,5,Catholic,4,526
From: 15 Oct 2015,To: 15 Oct 2015,Dem. Rep. Congo,FY 2016,5,Christian,1,526
From: 15 Oct 2015,To: 15 Oct 2015,Eritrea,FY 2016,22,Catholic,1,526
From: 15 Oct 2015,To: 15 Oct 2015,Eritrea,FY 2016,22,Christian,4,526
From: 15 Oct 2015,To: 15 Oct 2015,Eritrea,FY 2016,22,Moslem,1,526
From: 15 Oct 2015,To: 15 Oct 2015,Eritrea,FY 2016,22,Orthodox,8,526
From: 15 Oct 2015,To: 15 Oct 2015,Eritrea,FY 2016,22,Protestant,8,526
