textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Dec 2015,To: 17 Dec 2015,Afghanistan,FY 2016,4,Moslem Shiite,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Afghanistan,FY 2016,4,Moslem Suni,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Bhutan,FY 2016,94,Buddhist,28,594
From: 17 Dec 2015,To: 17 Dec 2015,Bhutan,FY 2016,94,Christian,11,594
From: 17 Dec 2015,To: 17 Dec 2015,Bhutan,FY 2016,94,Hindu,38,594
From: 17 Dec 2015,To: 17 Dec 2015,Bhutan,FY 2016,94,Kirat,17,594
From: 17 Dec 2015,To: 17 Dec 2015,Burma,FY 2016,134,Baptist,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Burma,FY 2016,134,Buddhist,16,594
From: 17 Dec 2015,To: 17 Dec 2015,Burma,FY 2016,134,Catholic,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Burma,FY 2016,134,Christian,77,594
From: 17 Dec 2015,To: 17 Dec 2015,Burma,FY 2016,134,Moslem,35,594
From: 17 Dec 2015,To: 17 Dec 2015,Cuba,FY 2016,1,No Religion,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Baptist,10,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Christian,17,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Jehovah Witness,10,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Moslem,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Pentecostalist,19,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Protestant,21,594
From: 17 Dec 2015,To: 17 Dec 2015,Dem. Rep. Congo,FY 2016,116,Seventh Day Adventist,36,594
From: 17 Dec 2015,To: 17 Dec 2015,Eritrea,FY 2016,7,Catholic,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Eritrea,FY 2016,7,Christian,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Eritrea,FY 2016,7,Orthodox,2,594
From: 17 Dec 2015,To: 17 Dec 2015,Eritrea,FY 2016,7,Pentecostalist,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Ethiopia,FY 2016,19,Christian,8,594
From: 17 Dec 2015,To: 17 Dec 2015,Ethiopia,FY 2016,19,Moslem,11,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Bahai,7,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Christian,18,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Kaaka'i,2,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Moslem,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Moslem Shiite,10,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Protestant,5,594
From: 17 Dec 2015,To: 17 Dec 2015,Iran,FY 2016,44,Zoroastrian,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Iraq,FY 2016,62,Catholic,4,594
From: 17 Dec 2015,To: 17 Dec 2015,Iraq,FY 2016,62,Chaldean,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Iraq,FY 2016,62,Moslem Shiite,43,594
From: 17 Dec 2015,To: 17 Dec 2015,Iraq,FY 2016,62,Moslem Suni,12,594
From: 17 Dec 2015,To: 17 Dec 2015,Iraq,FY 2016,62,Orthodox,2,594
From: 17 Dec 2015,To: 17 Dec 2015,Pakistan,FY 2016,4,Ahmadiyya,4,594
From: 17 Dec 2015,To: 17 Dec 2015,Somalia,FY 2016,63,Moslem,60,594
From: 17 Dec 2015,To: 17 Dec 2015,Somalia,FY 2016,63,Moslem Suni,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Sudan,FY 2016,6,Moslem,6,594
From: 17 Dec 2015,To: 17 Dec 2015,Syria,FY 2016,8,Moslem Shiite,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Syria,FY 2016,8,Moslem Suni,5,594
From: 17 Dec 2015,To: 17 Dec 2015,Ukraine,FY 2016,32,Baptist,12,594
From: 17 Dec 2015,To: 17 Dec 2015,Ukraine,FY 2016,32,Pentecostalist,16,594
From: 17 Dec 2015,To: 17 Dec 2015,Ukraine,FY 2016,32,Uniate,4,594

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Dec 2015,To: 17 Dec 2015,Ahmadiyya,FY 2016,4,Pakistan,4,594
From: 17 Dec 2015,To: 17 Dec 2015,Bahai,FY 2016,7,Iran,7,594
From: 17 Dec 2015,To: 17 Dec 2015,Baptist,FY 2016,25,Burma,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Baptist,FY 2016,25,Dem. Rep. Congo,10,594
From: 17 Dec 2015,To: 17 Dec 2015,Baptist,FY 2016,25,Ukraine,12,594
From: 17 Dec 2015,To: 17 Dec 2015,Buddhist,FY 2016,44,Bhutan,28,594
From: 17 Dec 2015,To: 17 Dec 2015,Buddhist,FY 2016,44,Burma,16,594
From: 17 Dec 2015,To: 17 Dec 2015,Catholic,FY 2016,8,Burma,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Catholic,FY 2016,8,Eritrea,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Catholic,FY 2016,8,Iraq,4,594
From: 17 Dec 2015,To: 17 Dec 2015,Chaldean,FY 2016,1,Iraq,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Christian,FY 2016,132,Bhutan,11,594
From: 17 Dec 2015,To: 17 Dec 2015,Christian,FY 2016,132,Burma,77,594
From: 17 Dec 2015,To: 17 Dec 2015,Christian,FY 2016,132,Dem. Rep. Congo,17,594
From: 17 Dec 2015,To: 17 Dec 2015,Christian,FY 2016,132,Eritrea,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Christian,FY 2016,132,Ethiopia,8,594
From: 17 Dec 2015,To: 17 Dec 2015,Christian,FY 2016,132,Iran,18,594
From: 17 Dec 2015,To: 17 Dec 2015,Hindu,FY 2016,38,Bhutan,38,594
From: 17 Dec 2015,To: 17 Dec 2015,Jehovah Witness,FY 2016,10,Dem. Rep. Congo,10,594
From: 17 Dec 2015,To: 17 Dec 2015,Kaaka'i,FY 2016,2,Iran,2,594
From: 17 Dec 2015,To: 17 Dec 2015,Kirat,FY 2016,17,Bhutan,17,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem,FY 2016,116,Burma,35,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem,FY 2016,116,Dem. Rep. Congo,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem,FY 2016,116,Ethiopia,11,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem,FY 2016,116,Iran,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem,FY 2016,116,Somalia,60,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem,FY 2016,116,Sudan,6,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Shiite,FY 2016,57,Afghanistan,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Shiite,FY 2016,57,Iran,10,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Shiite,FY 2016,57,Iraq,43,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Shiite,FY 2016,57,Syria,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Suni,FY 2016,23,Afghanistan,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Suni,FY 2016,23,Iraq,12,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Suni,FY 2016,23,Somalia,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Moslem Suni,FY 2016,23,Syria,5,594
From: 17 Dec 2015,To: 17 Dec 2015,No Religion,FY 2016,1,Cuba,1,594
From: 17 Dec 2015,To: 17 Dec 2015,Orthodox,FY 2016,4,Eritrea,2,594
From: 17 Dec 2015,To: 17 Dec 2015,Orthodox,FY 2016,4,Iraq,2,594
From: 17 Dec 2015,To: 17 Dec 2015,Pentecostalist,FY 2016,38,Dem. Rep. Congo,19,594
From: 17 Dec 2015,To: 17 Dec 2015,Pentecostalist,FY 2016,38,Eritrea,3,594
From: 17 Dec 2015,To: 17 Dec 2015,Pentecostalist,FY 2016,38,Ukraine,16,594
From: 17 Dec 2015,To: 17 Dec 2015,Protestant,FY 2016,26,Dem. Rep. Congo,21,594
From: 17 Dec 2015,To: 17 Dec 2015,Protestant,FY 2016,26,Iran,5,594
From: 17 Dec 2015,To: 17 Dec 2015,Seventh Day Adventist,FY 2016,36,Dem. Rep. Congo,36,594
From: 17 Dec 2015,To: 17 Dec 2015,Uniate,FY 2016,4,Ukraine,4,594
From: 17 Dec 2015,To: 17 Dec 2015,Zoroastrian,FY 2016,1,Iran,1,594

