textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Apr 2010,To: 07 Apr 2010,Afghanistan,FY 2010,5,Moslem Shiite,4,428
From: 07 Apr 2010,To: 07 Apr 2010,Afghanistan,FY 2010,5,Moslem Suni,1,428
From: 07 Apr 2010,To: 07 Apr 2010,Bhutan,FY 2010,34,Buddhist,7,428
From: 07 Apr 2010,To: 07 Apr 2010,Bhutan,FY 2010,34,Christian,4,428
From: 07 Apr 2010,To: 07 Apr 2010,Bhutan,FY 2010,34,Hindu,23,428
From: 07 Apr 2010,To: 07 Apr 2010,Burma,FY 2010,114,Baptist,5,428
From: 07 Apr 2010,To: 07 Apr 2010,Burma,FY 2010,114,Buddhist,17,428
From: 07 Apr 2010,To: 07 Apr 2010,Burma,FY 2010,114,Catholic,1,428
From: 07 Apr 2010,To: 07 Apr 2010,Burma,FY 2010,114,Christian,79,428
From: 07 Apr 2010,To: 07 Apr 2010,Burma,FY 2010,114,Moslem,11,428
From: 07 Apr 2010,To: 07 Apr 2010,Burma,FY 2010,114,Pentecostalist,1,428
From: 07 Apr 2010,To: 07 Apr 2010,Cuba,FY 2010,71,Baptist,6,428
From: 07 Apr 2010,To: 07 Apr 2010,Cuba,FY 2010,71,Catholic,10,428
From: 07 Apr 2010,To: 07 Apr 2010,Cuba,FY 2010,71,Evangelical Christian,4,428
From: 07 Apr 2010,To: 07 Apr 2010,Cuba,FY 2010,71,Jehovah Witness,39,428
From: 07 Apr 2010,To: 07 Apr 2010,Cuba,FY 2010,71,No Religion,12,428
From: 07 Apr 2010,To: 07 Apr 2010,Ethiopia,FY 2010,1,Orthodox,1,428
From: 07 Apr 2010,To: 07 Apr 2010,Iran,FY 2010,28,Bahai,3,428
From: 07 Apr 2010,To: 07 Apr 2010,Iran,FY 2010,28,Christian,2,428
From: 07 Apr 2010,To: 07 Apr 2010,Iran,FY 2010,28,Moslem,2,428
From: 07 Apr 2010,To: 07 Apr 2010,Iran,FY 2010,28,Moslem Shiite,1,428
From: 07 Apr 2010,To: 07 Apr 2010,Iran,FY 2010,28,Sabeans-Mandean,19,428
From: 07 Apr 2010,To: 07 Apr 2010,Iran,FY 2010,28,Zoroastrian,1,428
From: 07 Apr 2010,To: 07 Apr 2010,Iraq,FY 2010,167,Catholic,11,428
From: 07 Apr 2010,To: 07 Apr 2010,Iraq,FY 2010,167,Christian,37,428
From: 07 Apr 2010,To: 07 Apr 2010,Iraq,FY 2010,167,Moslem,5,428
From: 07 Apr 2010,To: 07 Apr 2010,Iraq,FY 2010,167,Moslem Shiite,27,428
From: 07 Apr 2010,To: 07 Apr 2010,Iraq,FY 2010,167,Moslem Suni,68,428
From: 07 Apr 2010,To: 07 Apr 2010,Iraq,FY 2010,167,Orthodox,10,428
