textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Apr 2012,To: 11 Apr 2012,Afghanistan,FY 2012,17,Moslem,2,384
From: 11 Apr 2012,To: 11 Apr 2012,Afghanistan,FY 2012,17,Moslem Shiite,12,384
From: 11 Apr 2012,To: 11 Apr 2012,Afghanistan,FY 2012,17,Moslem Suni,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Bhutan,FY 2012,62,Buddhist,31,384
From: 11 Apr 2012,To: 11 Apr 2012,Bhutan,FY 2012,62,Christian,4,384
From: 11 Apr 2012,To: 11 Apr 2012,Bhutan,FY 2012,62,Hindu,26,384
From: 11 Apr 2012,To: 11 Apr 2012,Bhutan,FY 2012,62,Kirat,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Burma,FY 2012,107,Baptist,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Burma,FY 2012,107,Buddhist,14,384
From: 11 Apr 2012,To: 11 Apr 2012,Burma,FY 2012,107,Catholic,15,384
From: 11 Apr 2012,To: 11 Apr 2012,Burma,FY 2012,107,Christian,74,384
From: 11 Apr 2012,To: 11 Apr 2012,Burma,FY 2012,107,Seventh Day Adventist,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Eritrea,FY 2012,25,Catholic,4,384
From: 11 Apr 2012,To: 11 Apr 2012,Eritrea,FY 2012,25,Moslem,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Eritrea,FY 2012,25,Orthodox,18,384
From: 11 Apr 2012,To: 11 Apr 2012,Eritrea,FY 2012,25,Pentecostalist,2,384
From: 11 Apr 2012,To: 11 Apr 2012,Ethiopia,FY 2012,8,Moslem,2,384
From: 11 Apr 2012,To: 11 Apr 2012,Ethiopia,FY 2012,8,Orthodox,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Ethiopia,FY 2012,8,Protestant,5,384
From: 11 Apr 2012,To: 11 Apr 2012,Iran,FY 2012,12,Bahai,9,384
From: 11 Apr 2012,To: 11 Apr 2012,Iran,FY 2012,12,Christian,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Iran,FY 2012,12,Moslem Shiite,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Iran,FY 2012,12,No Religion,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Iraq,FY 2012,101,Catholic,11,384
From: 11 Apr 2012,To: 11 Apr 2012,Iraq,FY 2012,101,Christian,26,384
From: 11 Apr 2012,To: 11 Apr 2012,Iraq,FY 2012,101,Moslem Shiite,22,384
From: 11 Apr 2012,To: 11 Apr 2012,Iraq,FY 2012,101,Moslem Suni,33,384
From: 11 Apr 2012,To: 11 Apr 2012,Iraq,FY 2012,101,Orthodox,9,384
From: 11 Apr 2012,To: 11 Apr 2012,Liberia,FY 2012,4,Catholic,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Liberia,FY 2012,4,Christian,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Somalia,FY 2012,43,Moslem,40,384
From: 11 Apr 2012,To: 11 Apr 2012,Somalia,FY 2012,43,Moslem Suni,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Sudan,FY 2012,4,Moslem,4,384
From: 11 Apr 2012,To: 11 Apr 2012,Syria,FY 2012,1,Jehovah Witness,1,384

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Apr 2012,To: 11 Apr 2012,Bahai,FY 2012,9,Iran,9,384
From: 11 Apr 2012,To: 11 Apr 2012,Baptist,FY 2012,3,Burma,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Buddhist,FY 2012,45,Bhutan,31,384
From: 11 Apr 2012,To: 11 Apr 2012,Buddhist,FY 2012,45,Burma,14,384
From: 11 Apr 2012,To: 11 Apr 2012,Catholic,FY 2012,33,Burma,15,384
From: 11 Apr 2012,To: 11 Apr 2012,Catholic,FY 2012,33,Eritrea,4,384
From: 11 Apr 2012,To: 11 Apr 2012,Catholic,FY 2012,33,Iraq,11,384
From: 11 Apr 2012,To: 11 Apr 2012,Catholic,FY 2012,33,Liberia,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Christian,FY 2012,106,Bhutan,4,384
From: 11 Apr 2012,To: 11 Apr 2012,Christian,FY 2012,106,Burma,74,384
From: 11 Apr 2012,To: 11 Apr 2012,Christian,FY 2012,106,Iran,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Christian,FY 2012,106,Iraq,26,384
From: 11 Apr 2012,To: 11 Apr 2012,Christian,FY 2012,106,Liberia,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Hindu,FY 2012,26,Bhutan,26,384
From: 11 Apr 2012,To: 11 Apr 2012,Jehovah Witness,FY 2012,1,Syria,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Kirat,FY 2012,1,Bhutan,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem,FY 2012,49,Afghanistan,2,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem,FY 2012,49,Eritrea,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem,FY 2012,49,Ethiopia,2,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem,FY 2012,49,Somalia,40,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem,FY 2012,49,Sudan,4,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem Shiite,FY 2012,35,Afghanistan,12,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem Shiite,FY 2012,35,Iran,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem Shiite,FY 2012,35,Iraq,22,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem Suni,FY 2012,39,Afghanistan,3,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem Suni,FY 2012,39,Iraq,33,384
From: 11 Apr 2012,To: 11 Apr 2012,Moslem Suni,FY 2012,39,Somalia,3,384
From: 11 Apr 2012,To: 11 Apr 2012,No Religion,FY 2012,1,Iran,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Orthodox,FY 2012,28,Eritrea,18,384
From: 11 Apr 2012,To: 11 Apr 2012,Orthodox,FY 2012,28,Ethiopia,1,384
From: 11 Apr 2012,To: 11 Apr 2012,Orthodox,FY 2012,28,Iraq,9,384
From: 11 Apr 2012,To: 11 Apr 2012,Pentecostalist,FY 2012,2,Eritrea,2,384
From: 11 Apr 2012,To: 11 Apr 2012,Protestant,FY 2012,5,Ethiopia,5,384
From: 11 Apr 2012,To: 11 Apr 2012,Seventh Day Adventist,FY 2012,1,Burma,1,384

