textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Aug 2004,To: 09 Aug 2004,Afghanistan,FY 2004,6,Moslem Suni,6,199
From: 09 Aug 2004,To: 09 Aug 2004,Azerbaijan,FY 2004,7,Jewish,7,199
From: 09 Aug 2004,To: 09 Aug 2004,Cuba,FY 2004,10,Catholic,8,199
From: 09 Aug 2004,To: 09 Aug 2004,Cuba,FY 2004,10,Jehovah Witness,2,199
From: 09 Aug 2004,To: 09 Aug 2004,Laos,FY 2004,25,Ancestral Worship,16,199
From: 09 Aug 2004,To: 09 Aug 2004,Laos,FY 2004,25,Christian,9,199
From: 09 Aug 2004,To: 09 Aug 2004,Liberia,FY 2004,35,Catholic,1,199
From: 09 Aug 2004,To: 09 Aug 2004,Liberia,FY 2004,35,Christian,14,199
From: 09 Aug 2004,To: 09 Aug 2004,Liberia,FY 2004,35,Moslem,17,199
From: 09 Aug 2004,To: 09 Aug 2004,Liberia,FY 2004,35,Pentecostalist,3,199
From: 09 Aug 2004,To: 09 Aug 2004,Moldova,FY 2004,33,Baptist,22,199
From: 09 Aug 2004,To: 09 Aug 2004,Moldova,FY 2004,33,Evangelical Christian,1,199
From: 09 Aug 2004,To: 09 Aug 2004,Moldova,FY 2004,33,Jehovah Witness,2,199
From: 09 Aug 2004,To: 09 Aug 2004,Moldova,FY 2004,33,Pentecostalist,8,199
From: 09 Aug 2004,To: 09 Aug 2004,Somalia,FY 2004,69,Moslem,69,199
From: 09 Aug 2004,To: 09 Aug 2004,Ukraine,FY 2004,2,Pentecostalist,2,199
From: 09 Aug 2004,To: 09 Aug 2004,Uzbekistan,FY 2004,12,Baptist,5,199
From: 09 Aug 2004,To: 09 Aug 2004,Uzbekistan,FY 2004,12,Jewish,3,199
From: 09 Aug 2004,To: 09 Aug 2004,Uzbekistan,FY 2004,12,Pentecostalist,4,199

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Aug 2004,To: 09 Aug 2004,Ancestral Worship,FY 2004,16,Laos,16,199
From: 09 Aug 2004,To: 09 Aug 2004,Baptist,FY 2004,27,Moldova,22,199
From: 09 Aug 2004,To: 09 Aug 2004,Baptist,FY 2004,27,Uzbekistan,5,199
From: 09 Aug 2004,To: 09 Aug 2004,Catholic,FY 2004,9,Cuba,8,199
From: 09 Aug 2004,To: 09 Aug 2004,Catholic,FY 2004,9,Liberia,1,199
From: 09 Aug 2004,To: 09 Aug 2004,Christian,FY 2004,23,Laos,9,199
From: 09 Aug 2004,To: 09 Aug 2004,Christian,FY 2004,23,Liberia,14,199
From: 09 Aug 2004,To: 09 Aug 2004,Evangelical Christian,FY 2004,1,Moldova,1,199
From: 09 Aug 2004,To: 09 Aug 2004,Jehovah Witness,FY 2004,4,Cuba,2,199
From: 09 Aug 2004,To: 09 Aug 2004,Jehovah Witness,FY 2004,4,Moldova,2,199
From: 09 Aug 2004,To: 09 Aug 2004,Jewish,FY 2004,10,Azerbaijan,7,199
From: 09 Aug 2004,To: 09 Aug 2004,Jewish,FY 2004,10,Uzbekistan,3,199
From: 09 Aug 2004,To: 09 Aug 2004,Moslem,FY 2004,86,Liberia,17,199
From: 09 Aug 2004,To: 09 Aug 2004,Moslem,FY 2004,86,Somalia,69,199
From: 09 Aug 2004,To: 09 Aug 2004,Moslem Suni,FY 2004,6,Afghanistan,6,199
From: 09 Aug 2004,To: 09 Aug 2004,Pentecostalist,FY 2004,17,Liberia,3,199
From: 09 Aug 2004,To: 09 Aug 2004,Pentecostalist,FY 2004,17,Moldova,8,199
From: 09 Aug 2004,To: 09 Aug 2004,Pentecostalist,FY 2004,17,Ukraine,2,199
From: 09 Aug 2004,To: 09 Aug 2004,Pentecostalist,FY 2004,17,Uzbekistan,4,199

