textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Feb 2009,To: 23 Feb 2009,Afghanistan,FY 2009,1,Christian,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Bhutan,FY 2009,37,Buddhist,11,382
From: 23 Feb 2009,To: 23 Feb 2009,Bhutan,FY 2009,37,Hindu,26,382
From: 23 Feb 2009,To: 23 Feb 2009,Iran,FY 2009,14,Bahai,4,382
From: 23 Feb 2009,To: 23 Feb 2009,Iran,FY 2009,14,Moslem,8,382
From: 23 Feb 2009,To: 23 Feb 2009,Iran,FY 2009,14,Moslem Shiite,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Iran,FY 2009,14,Moslem Suni,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Catholic,31,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Christian,102,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Lutheran,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Moslem Shiite,16,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Moslem Suni,91,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Orthodox,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Iraq,FY 2009,258,Sabeans-Mandean,16,382
From: 23 Feb 2009,To: 23 Feb 2009,Liberia,FY 2009,5,Christian,5,382
From: 23 Feb 2009,To: 23 Feb 2009,Moldova,FY 2009,35,Baptist,33,382
From: 23 Feb 2009,To: 23 Feb 2009,Moldova,FY 2009,35,Pentecostalist,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Sierra Leone,FY 2009,3,Christian,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Sierra Leone,FY 2009,3,Moslem,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Sudan,FY 2009,1,Moslem Suni,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Ukraine,FY 2009,28,Baptist,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Ukraine,FY 2009,28,Jewish,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Ukraine,FY 2009,28,Pentecostalist,16,382
From: 23 Feb 2009,To: 23 Feb 2009,Ukraine,FY 2009,28,Seventh Day Adventist,4,382
From: 23 Feb 2009,To: 23 Feb 2009,Ukraine,FY 2009,28,Uniate,4,382

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Feb 2009,To: 23 Feb 2009,Bahai,FY 2009,4,Iran,4,382
From: 23 Feb 2009,To: 23 Feb 2009,Baptist,FY 2009,35,Moldova,33,382
From: 23 Feb 2009,To: 23 Feb 2009,Baptist,FY 2009,35,Ukraine,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Buddhist,FY 2009,11,Bhutan,11,382
From: 23 Feb 2009,To: 23 Feb 2009,Catholic,FY 2009,31,Iraq,31,382
From: 23 Feb 2009,To: 23 Feb 2009,Christian,FY 2009,110,Afghanistan,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Christian,FY 2009,110,Iraq,102,382
From: 23 Feb 2009,To: 23 Feb 2009,Christian,FY 2009,110,Liberia,5,382
From: 23 Feb 2009,To: 23 Feb 2009,Christian,FY 2009,110,Sierra Leone,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Hindu,FY 2009,26,Bhutan,26,382
From: 23 Feb 2009,To: 23 Feb 2009,Jewish,FY 2009,2,Ukraine,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Lutheran,FY 2009,1,Iraq,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem,FY 2009,9,Iran,8,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem,FY 2009,9,Sierra Leone,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem Shiite,FY 2009,17,Iran,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem Shiite,FY 2009,17,Iraq,16,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem Suni,FY 2009,93,Iran,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem Suni,FY 2009,93,Iraq,91,382
From: 23 Feb 2009,To: 23 Feb 2009,Moslem Suni,FY 2009,93,Sudan,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Orthodox,FY 2009,1,Iraq,1,382
From: 23 Feb 2009,To: 23 Feb 2009,Pentecostalist,FY 2009,18,Moldova,2,382
From: 23 Feb 2009,To: 23 Feb 2009,Pentecostalist,FY 2009,18,Ukraine,16,382
From: 23 Feb 2009,To: 23 Feb 2009,Sabeans-Mandean,FY 2009,16,Iraq,16,382
From: 23 Feb 2009,To: 23 Feb 2009,Seventh Day Adventist,FY 2009,4,Ukraine,4,382
From: 23 Feb 2009,To: 23 Feb 2009,Uniate,FY 2009,4,Ukraine,4,382

