textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Feb 2014,To: 12 Feb 2014,Afghanistan,FY 2014,14,Moslem Shiite,11,530
From: 12 Feb 2014,To: 12 Feb 2014,Afghanistan,FY 2014,14,Moslem Suni,3,530
From: 12 Feb 2014,To: 12 Feb 2014,Armenia,FY 2014,4,Pentecostalist,4,530
From: 12 Feb 2014,To: 12 Feb 2014,Bhutan,FY 2014,111,Buddhist,39,530
From: 12 Feb 2014,To: 12 Feb 2014,Bhutan,FY 2014,111,Christian,23,530
From: 12 Feb 2014,To: 12 Feb 2014,Bhutan,FY 2014,111,Hindu,47,530
From: 12 Feb 2014,To: 12 Feb 2014,Bhutan,FY 2014,111,Kirat,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Burma,FY 2014,184,Baptist,14,530
From: 12 Feb 2014,To: 12 Feb 2014,Burma,FY 2014,184,Buddhist,16,530
From: 12 Feb 2014,To: 12 Feb 2014,Burma,FY 2014,184,Catholic,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Burma,FY 2014,184,Christian,117,530
From: 12 Feb 2014,To: 12 Feb 2014,Burma,FY 2014,184,Moslem,31,530
From: 12 Feb 2014,To: 12 Feb 2014,China,FY 2014,4,Other Religion,4,530
From: 12 Feb 2014,To: 12 Feb 2014,Dem. Rep. Congo,FY 2014,10,Christian,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Dem. Rep. Congo,FY 2014,10,Unknown,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Eritrea,FY 2014,19,Catholic,7,530
From: 12 Feb 2014,To: 12 Feb 2014,Eritrea,FY 2014,19,Orthodox,12,530
From: 12 Feb 2014,To: 12 Feb 2014,Ethiopia,FY 2014,7,Christian,1,530
From: 12 Feb 2014,To: 12 Feb 2014,Ethiopia,FY 2014,7,Moslem,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Guinea,FY 2014,6,Moslem,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Iran,FY 2014,29,Bahai,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Iran,FY 2014,29,Christian,13,530
From: 12 Feb 2014,To: 12 Feb 2014,Iran,FY 2014,29,Protestant,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Iran,FY 2014,29,Zoroastrian,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Catholic,7,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Christian,9,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Moslem,3,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Moslem Shiite,34,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Moslem Suni,27,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Orthodox,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Iraq,FY 2014,84,Sabeans-Mandean,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Moldova,FY 2014,12,Baptist,10,530
From: 12 Feb 2014,To: 12 Feb 2014,Moldova,FY 2014,12,Seventh Day Adventist,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Nepal,FY 2014,2,Christian,1,530
From: 12 Feb 2014,To: 12 Feb 2014,Nepal,FY 2014,2,Hindu,1,530
From: 12 Feb 2014,To: 12 Feb 2014,Pakistan,FY 2014,10,Ahmadiyya,10,530
From: 12 Feb 2014,To: 12 Feb 2014,Russia,FY 2014,9,Jewish,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Russia,FY 2014,9,Pentecostalist,7,530
From: 12 Feb 2014,To: 12 Feb 2014,Somalia,FY 2014,22,Moslem,17,530
From: 12 Feb 2014,To: 12 Feb 2014,Somalia,FY 2014,22,Moslem Suni,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Sri Lanka (Ceylon),FY 2014,3,Christian,3,530

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Feb 2014,To: 12 Feb 2014,Ahmadiyya,FY 2014,10,Pakistan,10,530
From: 12 Feb 2014,To: 12 Feb 2014,Bahai,FY 2014,5,Iran,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Baptist,FY 2014,24,Burma,14,530
From: 12 Feb 2014,To: 12 Feb 2014,Baptist,FY 2014,24,Moldova,10,530
From: 12 Feb 2014,To: 12 Feb 2014,Buddhist,FY 2014,55,Bhutan,39,530
From: 12 Feb 2014,To: 12 Feb 2014,Buddhist,FY 2014,55,Burma,16,530
From: 12 Feb 2014,To: 12 Feb 2014,Catholic,FY 2014,20,Burma,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Catholic,FY 2014,20,Eritrea,7,530
From: 12 Feb 2014,To: 12 Feb 2014,Catholic,FY 2014,20,Iraq,7,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Bhutan,23,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Burma,117,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Dem. Rep. Congo,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Ethiopia,1,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Iran,13,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Iraq,9,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Nepal,1,530
From: 12 Feb 2014,To: 12 Feb 2014,Christian,FY 2014,172,Sri Lanka (Ceylon),3,530
From: 12 Feb 2014,To: 12 Feb 2014,Hindu,FY 2014,48,Bhutan,47,530
From: 12 Feb 2014,To: 12 Feb 2014,Hindu,FY 2014,48,Nepal,1,530
From: 12 Feb 2014,To: 12 Feb 2014,Jewish,FY 2014,2,Russia,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Kirat,FY 2014,2,Bhutan,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem,FY 2014,63,Burma,31,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem,FY 2014,63,Ethiopia,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem,FY 2014,63,Guinea,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem,FY 2014,63,Iraq,3,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem,FY 2014,63,Somalia,17,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem Shiite,FY 2014,45,Afghanistan,11,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem Shiite,FY 2014,45,Iraq,34,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem Suni,FY 2014,35,Afghanistan,3,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem Suni,FY 2014,35,Iraq,27,530
From: 12 Feb 2014,To: 12 Feb 2014,Moslem Suni,FY 2014,35,Somalia,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Orthodox,FY 2014,14,Eritrea,12,530
From: 12 Feb 2014,To: 12 Feb 2014,Orthodox,FY 2014,14,Iraq,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Other Religion,FY 2014,4,China,4,530
From: 12 Feb 2014,To: 12 Feb 2014,Pentecostalist,FY 2014,11,Armenia,4,530
From: 12 Feb 2014,To: 12 Feb 2014,Pentecostalist,FY 2014,11,Russia,7,530
From: 12 Feb 2014,To: 12 Feb 2014,Protestant,FY 2014,6,Iran,6,530
From: 12 Feb 2014,To: 12 Feb 2014,Sabeans-Mandean,FY 2014,2,Iraq,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Seventh Day Adventist,FY 2014,2,Moldova,2,530
From: 12 Feb 2014,To: 12 Feb 2014,Unknown,FY 2014,5,Dem. Rep. Congo,5,530
From: 12 Feb 2014,To: 12 Feb 2014,Zoroastrian,FY 2014,5,Iran,5,530

