textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Oct 2010,To: 20 Oct 2010,Afghanistan,FY 2011,1,Moslem Suni,1,529
From: 20 Oct 2010,To: 20 Oct 2010,Bhutan,FY 2011,110,Buddhist,27,529
From: 20 Oct 2010,To: 20 Oct 2010,Bhutan,FY 2011,110,Christian,2,529
From: 20 Oct 2010,To: 20 Oct 2010,Bhutan,FY 2011,110,Hindu,76,529
From: 20 Oct 2010,To: 20 Oct 2010,Bhutan,FY 2011,110,Kirat,5,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Animist,5,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Baptist,7,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Buddhist,28,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Catholic,13,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Christian,100,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Moslem,27,529
From: 20 Oct 2010,To: 20 Oct 2010,Burma,FY 2011,181,Seventh Day Adventist,1,529
From: 20 Oct 2010,To: 20 Oct 2010,Cuba,FY 2011,48,Baptist,1,529
From: 20 Oct 2010,To: 20 Oct 2010,Cuba,FY 2011,48,Catholic,19,529
From: 20 Oct 2010,To: 20 Oct 2010,Cuba,FY 2011,48,Evangelical Christian,3,529
From: 20 Oct 2010,To: 20 Oct 2010,Cuba,FY 2011,48,Jehovah Witness,7,529
From: 20 Oct 2010,To: 20 Oct 2010,Cuba,FY 2011,48,No Religion,18,529
From: 20 Oct 2010,To: 20 Oct 2010,Dem. Rep. Congo,FY 2011,4,Catholic,4,529
From: 20 Oct 2010,To: 20 Oct 2010,Iran,FY 2011,38,Bahai,7,529
From: 20 Oct 2010,To: 20 Oct 2010,Iran,FY 2011,38,Christian,16,529
From: 20 Oct 2010,To: 20 Oct 2010,Iran,FY 2011,38,Jewish,2,529
From: 20 Oct 2010,To: 20 Oct 2010,Iran,FY 2011,38,Moslem,2,529
From: 20 Oct 2010,To: 20 Oct 2010,Iran,FY 2011,38,No Religion,1,529
From: 20 Oct 2010,To: 20 Oct 2010,Iran,FY 2011,38,Zoroastrian,10,529
From: 20 Oct 2010,To: 20 Oct 2010,Iraq,FY 2011,97,Catholic,17,529
From: 20 Oct 2010,To: 20 Oct 2010,Iraq,FY 2011,97,Christian,10,529
From: 20 Oct 2010,To: 20 Oct 2010,Iraq,FY 2011,97,Moslem,5,529
From: 20 Oct 2010,To: 20 Oct 2010,Iraq,FY 2011,97,Moslem Shiite,26,529
From: 20 Oct 2010,To: 20 Oct 2010,Iraq,FY 2011,97,Moslem Suni,38,529
From: 20 Oct 2010,To: 20 Oct 2010,Iraq,FY 2011,97,Orthodox,1,529
From: 20 Oct 2010,To: 20 Oct 2010,Liberia,FY 2011,2,Christian,2,529
From: 20 Oct 2010,To: 20 Oct 2010,Russia,FY 2011,6,Baptist,2,529
From: 20 Oct 2010,To: 20 Oct 2010,Russia,FY 2011,6,Jewish,3,529
From: 20 Oct 2010,To: 20 Oct 2010,Russia,FY 2011,6,Pentecostalist,1,529
