textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 Feb 2007,To: 06 Feb 2007,Afghanistan,FY 2007,4,Moslem,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Afghanistan,FY 2007,4,Moslem Suni,3,204
From: 06 Feb 2007,To: 06 Feb 2007,Burma,FY 2007,55,Christian,55,204
From: 06 Feb 2007,To: 06 Feb 2007,Central African Republic,FY 2007,1,Christian,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Cuba,FY 2007,35,Catholic,16,204
From: 06 Feb 2007,To: 06 Feb 2007,Cuba,FY 2007,35,Evangelical Christian,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Cuba,FY 2007,35,Methodist,4,204
From: 06 Feb 2007,To: 06 Feb 2007,Cuba,FY 2007,35,No Religion,13,204
From: 06 Feb 2007,To: 06 Feb 2007,Cuba,FY 2007,35,Pentecostalist,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Iran,FY 2007,34,Bahai,34,204
From: 06 Feb 2007,To: 06 Feb 2007,Liberia,FY 2007,4,Catholic,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Liberia,FY 2007,4,Christian,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Somalia,FY 2007,34,Moslem,34,204
From: 06 Feb 2007,To: 06 Feb 2007,Sudan,FY 2007,2,Lutheran,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Ukraine,FY 2007,35,Baptist,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Ukraine,FY 2007,35,Jewish,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Ukraine,FY 2007,35,Pentecostalist,27,204
From: 06 Feb 2007,To: 06 Feb 2007,Ukraine,FY 2007,35,Seventh Day Adventist,5,204

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 Feb 2007,To: 06 Feb 2007,Bahai,FY 2007,34,Iran,34,204
From: 06 Feb 2007,To: 06 Feb 2007,Baptist,FY 2007,2,Ukraine,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Catholic,FY 2007,18,Cuba,16,204
From: 06 Feb 2007,To: 06 Feb 2007,Catholic,FY 2007,18,Liberia,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Christian,FY 2007,58,Burma,55,204
From: 06 Feb 2007,To: 06 Feb 2007,Christian,FY 2007,58,Central African Republic,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Christian,FY 2007,58,Liberia,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Evangelical Christian,FY 2007,1,Cuba,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Jewish,FY 2007,1,Ukraine,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Lutheran,FY 2007,2,Sudan,2,204
From: 06 Feb 2007,To: 06 Feb 2007,Methodist,FY 2007,4,Cuba,4,204
From: 06 Feb 2007,To: 06 Feb 2007,Moslem,FY 2007,35,Afghanistan,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Moslem,FY 2007,35,Somalia,34,204
From: 06 Feb 2007,To: 06 Feb 2007,Moslem Suni,FY 2007,3,Afghanistan,3,204
From: 06 Feb 2007,To: 06 Feb 2007,No Religion,FY 2007,13,Cuba,13,204
From: 06 Feb 2007,To: 06 Feb 2007,Pentecostalist,FY 2007,28,Cuba,1,204
From: 06 Feb 2007,To: 06 Feb 2007,Pentecostalist,FY 2007,28,Ukraine,27,204
From: 06 Feb 2007,To: 06 Feb 2007,Seventh Day Adventist,FY 2007,5,Ukraine,5,204

