textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Sep 2014,To: 29 Sep 2014,Bhutan,FY 2014,2,Hindu,2,128
From: 29 Sep 2014,To: 29 Sep 2014,Dem. Rep. Congo,FY 2014,35,Catholic,2,128
From: 29 Sep 2014,To: 29 Sep 2014,Dem. Rep. Congo,FY 2014,35,Protestant,3,128
From: 29 Sep 2014,To: 29 Sep 2014,Dem. Rep. Congo,FY 2014,35,Seventh Day Adventist,30,128
From: 29 Sep 2014,To: 29 Sep 2014,Iraq,FY 2014,91,Catholic,7,128
From: 29 Sep 2014,To: 29 Sep 2014,Iraq,FY 2014,91,Christian,1,128
From: 29 Sep 2014,To: 29 Sep 2014,Iraq,FY 2014,91,Moslem,1,128
From: 29 Sep 2014,To: 29 Sep 2014,Iraq,FY 2014,91,Moslem Shiite,28,128
From: 29 Sep 2014,To: 29 Sep 2014,Iraq,FY 2014,91,Moslem Suni,44,128
From: 29 Sep 2014,To: 29 Sep 2014,Iraq,FY 2014,91,Orthodox,10,128

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Sep 2014,To: 29 Sep 2014,Catholic,FY 2014,9,Dem. Rep. Congo,2,128
From: 29 Sep 2014,To: 29 Sep 2014,Catholic,FY 2014,9,Iraq,7,128
From: 29 Sep 2014,To: 29 Sep 2014,Christian,FY 2014,1,Iraq,1,128
From: 29 Sep 2014,To: 29 Sep 2014,Hindu,FY 2014,2,Bhutan,2,128
From: 29 Sep 2014,To: 29 Sep 2014,Moslem,FY 2014,1,Iraq,1,128
From: 29 Sep 2014,To: 29 Sep 2014,Moslem Shiite,FY 2014,28,Iraq,28,128
From: 29 Sep 2014,To: 29 Sep 2014,Moslem Suni,FY 2014,44,Iraq,44,128
From: 29 Sep 2014,To: 29 Sep 2014,Orthodox,FY 2014,10,Iraq,10,128
From: 29 Sep 2014,To: 29 Sep 2014,Protestant,FY 2014,3,Dem. Rep. Congo,3,128
From: 29 Sep 2014,To: 29 Sep 2014,Seventh Day Adventist,FY 2014,30,Dem. Rep. Congo,30,128

