textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Dec 2007,To: 04 Dec 2007,Burma,FY 2008,52,Buddhist,6,250
From: 04 Dec 2007,To: 04 Dec 2007,Burma,FY 2008,52,Christian,46,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,Baptist,3,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,Catholic,34,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,Evangelical Christian,6,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,Jehovah Witness,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,No Religion,16,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,Pentecostalist,3,250
From: 04 Dec 2007,To: 04 Dec 2007,Cuba,FY 2008,68,Seventh Day Adventist,5,250
From: 04 Dec 2007,To: 04 Dec 2007,Iran,FY 2008,33,Bahai,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Iran,FY 2008,33,Christian,27,250
From: 04 Dec 2007,To: 04 Dec 2007,Iran,FY 2008,33,Jewish,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Iran,FY 2008,33,Zoroastrian,4,250
From: 04 Dec 2007,To: 04 Dec 2007,Iraq,FY 2008,17,Moslem Shiite,6,250
From: 04 Dec 2007,To: 04 Dec 2007,Iraq,FY 2008,17,Moslem Suni,10,250
From: 04 Dec 2007,To: 04 Dec 2007,Iraq,FY 2008,17,Orthodox,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Liberia,FY 2008,16,Christian,8,250
From: 04 Dec 2007,To: 04 Dec 2007,Liberia,FY 2008,16,Pentecostalist,8,250
From: 04 Dec 2007,To: 04 Dec 2007,Sierra Leone,FY 2008,1,Christian,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Somalia,FY 2008,40,Moslem,40,250
From: 04 Dec 2007,To: 04 Dec 2007,Syria,FY 2008,1,Moslem Suni,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Ukraine,FY 2008,22,Baptist,5,250
From: 04 Dec 2007,To: 04 Dec 2007,Ukraine,FY 2008,22,Pentecostalist,15,250
From: 04 Dec 2007,To: 04 Dec 2007,Ukraine,FY 2008,22,Uniate,2,250

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Dec 2007,To: 04 Dec 2007,Bahai,FY 2008,1,Iran,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Baptist,FY 2008,8,Cuba,3,250
From: 04 Dec 2007,To: 04 Dec 2007,Baptist,FY 2008,8,Ukraine,5,250
From: 04 Dec 2007,To: 04 Dec 2007,Buddhist,FY 2008,6,Burma,6,250
From: 04 Dec 2007,To: 04 Dec 2007,Catholic,FY 2008,34,Cuba,34,250
From: 04 Dec 2007,To: 04 Dec 2007,Christian,FY 2008,82,Burma,46,250
From: 04 Dec 2007,To: 04 Dec 2007,Christian,FY 2008,82,Iran,27,250
From: 04 Dec 2007,To: 04 Dec 2007,Christian,FY 2008,82,Liberia,8,250
From: 04 Dec 2007,To: 04 Dec 2007,Christian,FY 2008,82,Sierra Leone,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Evangelical Christian,FY 2008,6,Cuba,6,250
From: 04 Dec 2007,To: 04 Dec 2007,Jehovah Witness,FY 2008,1,Cuba,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Jewish,FY 2008,1,Iran,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Moslem,FY 2008,40,Somalia,40,250
From: 04 Dec 2007,To: 04 Dec 2007,Moslem Shiite,FY 2008,6,Iraq,6,250
From: 04 Dec 2007,To: 04 Dec 2007,Moslem Suni,FY 2008,11,Iraq,10,250
From: 04 Dec 2007,To: 04 Dec 2007,Moslem Suni,FY 2008,11,Syria,1,250
From: 04 Dec 2007,To: 04 Dec 2007,No Religion,FY 2008,16,Cuba,16,250
From: 04 Dec 2007,To: 04 Dec 2007,Orthodox,FY 2008,1,Iraq,1,250
From: 04 Dec 2007,To: 04 Dec 2007,Pentecostalist,FY 2008,26,Cuba,3,250
From: 04 Dec 2007,To: 04 Dec 2007,Pentecostalist,FY 2008,26,Liberia,8,250
From: 04 Dec 2007,To: 04 Dec 2007,Pentecostalist,FY 2008,26,Ukraine,15,250
From: 04 Dec 2007,To: 04 Dec 2007,Seventh Day Adventist,FY 2008,5,Cuba,5,250
From: 04 Dec 2007,To: 04 Dec 2007,Uniate,FY 2008,2,Ukraine,2,250
From: 04 Dec 2007,To: 04 Dec 2007,Zoroastrian,FY 2008,4,Iran,4,250

