textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Feb 2005,To: 23 Feb 2005,Burma,FY 2005,13,Buddhist,2,190
From: 23 Feb 2005,To: 23 Feb 2005,Burma,FY 2005,13,Protestant,11,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,Baptist,10,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,Catholic,19,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,Christian,1,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,Evangelical Christian,2,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,Jehovah Witness,13,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,No Religion,21,190
From: 23 Feb 2005,To: 23 Feb 2005,Cuba,FY 2005,70,Protestant,4,190
From: 23 Feb 2005,To: 23 Feb 2005,Iran,FY 2005,56,Bahai,33,190
From: 23 Feb 2005,To: 23 Feb 2005,Iran,FY 2005,56,Christian,17,190
From: 23 Feb 2005,To: 23 Feb 2005,Iran,FY 2005,56,Sabeans-Mandean,5,190
From: 23 Feb 2005,To: 23 Feb 2005,Iran,FY 2005,56,Zoroastrian,1,190
From: 23 Feb 2005,To: 23 Feb 2005,Russia,FY 2005,3,Moslem Suni,3,190
From: 23 Feb 2005,To: 23 Feb 2005,Somalia,FY 2005,22,Moslem,22,190
From: 23 Feb 2005,To: 23 Feb 2005,Sudan,FY 2005,7,Baptist,6,190
From: 23 Feb 2005,To: 23 Feb 2005,Sudan,FY 2005,7,Christian,1,190
From: 23 Feb 2005,To: 23 Feb 2005,Vietnam,FY 2005,19,Protestant,19,190

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Feb 2005,To: 23 Feb 2005,Bahai,FY 2005,33,Iran,33,190
From: 23 Feb 2005,To: 23 Feb 2005,Baptist,FY 2005,16,Cuba,10,190
From: 23 Feb 2005,To: 23 Feb 2005,Baptist,FY 2005,16,Sudan,6,190
From: 23 Feb 2005,To: 23 Feb 2005,Buddhist,FY 2005,2,Burma,2,190
From: 23 Feb 2005,To: 23 Feb 2005,Catholic,FY 2005,19,Cuba,19,190
From: 23 Feb 2005,To: 23 Feb 2005,Christian,FY 2005,19,Cuba,1,190
From: 23 Feb 2005,To: 23 Feb 2005,Christian,FY 2005,19,Iran,17,190
From: 23 Feb 2005,To: 23 Feb 2005,Christian,FY 2005,19,Sudan,1,190
From: 23 Feb 2005,To: 23 Feb 2005,Evangelical Christian,FY 2005,2,Cuba,2,190
From: 23 Feb 2005,To: 23 Feb 2005,Jehovah Witness,FY 2005,13,Cuba,13,190
From: 23 Feb 2005,To: 23 Feb 2005,Moslem,FY 2005,22,Somalia,22,190
From: 23 Feb 2005,To: 23 Feb 2005,Moslem Suni,FY 2005,3,Russia,3,190
From: 23 Feb 2005,To: 23 Feb 2005,No Religion,FY 2005,21,Cuba,21,190
From: 23 Feb 2005,To: 23 Feb 2005,Protestant,FY 2005,34,Burma,11,190
From: 23 Feb 2005,To: 23 Feb 2005,Protestant,FY 2005,34,Cuba,4,190
From: 23 Feb 2005,To: 23 Feb 2005,Protestant,FY 2005,34,Vietnam,19,190
From: 23 Feb 2005,To: 23 Feb 2005,Sabeans-Mandean,FY 2005,5,Iran,5,190
From: 23 Feb 2005,To: 23 Feb 2005,Zoroastrian,FY 2005,1,Iran,1,190

