textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Apr 2015,To: 14 Apr 2015,Afghanistan,FY 2015,3,Moslem Shiite,3,391
From: 14 Apr 2015,To: 14 Apr 2015,Burma,FY 2015,100,Buddhist,12,391
From: 14 Apr 2015,To: 14 Apr 2015,Burma,FY 2015,100,Catholic,4,391
From: 14 Apr 2015,To: 14 Apr 2015,Burma,FY 2015,100,Christian,41,391
From: 14 Apr 2015,To: 14 Apr 2015,Burma,FY 2015,100,Moslem,43,391
From: 14 Apr 2015,To: 14 Apr 2015,Colombia,FY 2015,35,Catholic,15,391
From: 14 Apr 2015,To: 14 Apr 2015,Colombia,FY 2015,35,Christian,13,391
From: 14 Apr 2015,To: 14 Apr 2015,Colombia,FY 2015,35,Evangelical Christian,3,391
From: 14 Apr 2015,To: 14 Apr 2015,Colombia,FY 2015,35,Jehovah Witness,1,391
From: 14 Apr 2015,To: 14 Apr 2015,Colombia,FY 2015,35,No Religion,3,391
From: 14 Apr 2015,To: 14 Apr 2015,Dem. Rep. Congo,FY 2015,52,Catholic,9,391
From: 14 Apr 2015,To: 14 Apr 2015,Dem. Rep. Congo,FY 2015,52,Christian,1,391
From: 14 Apr 2015,To: 14 Apr 2015,Dem. Rep. Congo,FY 2015,52,Pentecostalist,1,391
From: 14 Apr 2015,To: 14 Apr 2015,Dem. Rep. Congo,FY 2015,52,Protestant,7,391
From: 14 Apr 2015,To: 14 Apr 2015,Dem. Rep. Congo,FY 2015,52,Seventh Day Adventist,34,391
From: 14 Apr 2015,To: 14 Apr 2015,Eritrea,FY 2015,14,Moslem,1,391
From: 14 Apr 2015,To: 14 Apr 2015,Eritrea,FY 2015,14,Orthodox,13,391
From: 14 Apr 2015,To: 14 Apr 2015,Ethiopia,FY 2015,16,Moslem,8,391
From: 14 Apr 2015,To: 14 Apr 2015,Ethiopia,FY 2015,16,Orthodox,6,391
From: 14 Apr 2015,To: 14 Apr 2015,Ethiopia,FY 2015,16,Protestant,2,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,Bahai,5,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,Christian,16,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,Moslem Shiite,3,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,No Religion,1,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,Protestant,3,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,Sabeans-Mandean,6,391
From: 14 Apr 2015,To: 14 Apr 2015,Iran,FY 2015,43,Zoroastrian,9,391
From: 14 Apr 2015,To: 14 Apr 2015,Iraq,FY 2015,30,Moslem,5,391
From: 14 Apr 2015,To: 14 Apr 2015,Iraq,FY 2015,30,Moslem Shiite,8,391
From: 14 Apr 2015,To: 14 Apr 2015,Iraq,FY 2015,30,Moslem Suni,14,391
From: 14 Apr 2015,To: 14 Apr 2015,Iraq,FY 2015,30,Yazidi,3,391
From: 14 Apr 2015,To: 14 Apr 2015,Kyrgyzstan,FY 2015,2,Baptist,2,391
From: 14 Apr 2015,To: 14 Apr 2015,Pakistan,FY 2015,1,Moslem Shiite,1,391
From: 14 Apr 2015,To: 14 Apr 2015,Rwanda,FY 2015,13,Catholic,8,391
From: 14 Apr 2015,To: 14 Apr 2015,Rwanda,FY 2015,13,Pentecostalist,5,391
From: 14 Apr 2015,To: 14 Apr 2015,Somalia,FY 2015,77,Moslem,77,391
