textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 02 Sep 2014,To: 02 Sep 2014,Burma,FY 2014,6,Buddhist,6,43
From: 02 Sep 2014,To: 02 Sep 2014,Eritrea,FY 2014,1,Orthodox,1,43
From: 02 Sep 2014,To: 02 Sep 2014,Iraq,FY 2014,12,Moslem,4,43
From: 02 Sep 2014,To: 02 Sep 2014,Iraq,FY 2014,12,Moslem Suni,7,43
From: 02 Sep 2014,To: 02 Sep 2014,Iraq,FY 2014,12,Sabeans-Mandean,1,43
From: 02 Sep 2014,To: 02 Sep 2014,Somalia,FY 2014,24,Moslem,24,43

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 02 Sep 2014,To: 02 Sep 2014,Buddhist,FY 2014,6,Burma,6,43
From: 02 Sep 2014,To: 02 Sep 2014,Moslem,FY 2014,28,Iraq,4,43
From: 02 Sep 2014,To: 02 Sep 2014,Moslem,FY 2014,28,Somalia,24,43
From: 02 Sep 2014,To: 02 Sep 2014,Moslem Suni,FY 2014,7,Iraq,7,43
From: 02 Sep 2014,To: 02 Sep 2014,Orthodox,FY 2014,1,Eritrea,1,43
From: 02 Sep 2014,To: 02 Sep 2014,Sabeans-Mandean,FY 2014,1,Iraq,1,43

