textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Feb 2007,To: 22 Feb 2007,Belarus,FY 2007,8,Jewish,5,75
From: 22 Feb 2007,To: 22 Feb 2007,Belarus,FY 2007,8,No Religion,1,75
From: 22 Feb 2007,To: 22 Feb 2007,Belarus,FY 2007,8,Pentecostalist,2,75
From: 22 Feb 2007,To: 22 Feb 2007,Colombia,FY 2007,6,Catholic,6,75
From: 22 Feb 2007,To: 22 Feb 2007,Iran,FY 2007,26,Bahai,2,75
From: 22 Feb 2007,To: 22 Feb 2007,Iran,FY 2007,26,Christian,17,75
From: 22 Feb 2007,To: 22 Feb 2007,Iran,FY 2007,26,Jewish,2,75
From: 22 Feb 2007,To: 22 Feb 2007,Iran,FY 2007,26,Sabeans-Mandean,5,75
From: 22 Feb 2007,To: 22 Feb 2007,Somalia,FY 2007,31,Moslem,31,75
From: 22 Feb 2007,To: 22 Feb 2007,Sudan,FY 2007,1,Moslem,1,75
From: 22 Feb 2007,To: 22 Feb 2007,Togo,FY 2007,3,Catholic,3,75

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Feb 2007,To: 22 Feb 2007,Bahai,FY 2007,2,Iran,2,75
From: 22 Feb 2007,To: 22 Feb 2007,Catholic,FY 2007,9,Colombia,6,75
From: 22 Feb 2007,To: 22 Feb 2007,Catholic,FY 2007,9,Togo,3,75
From: 22 Feb 2007,To: 22 Feb 2007,Christian,FY 2007,17,Iran,17,75
From: 22 Feb 2007,To: 22 Feb 2007,Jewish,FY 2007,7,Belarus,5,75
From: 22 Feb 2007,To: 22 Feb 2007,Jewish,FY 2007,7,Iran,2,75
From: 22 Feb 2007,To: 22 Feb 2007,Moslem,FY 2007,32,Somalia,31,75
From: 22 Feb 2007,To: 22 Feb 2007,Moslem,FY 2007,32,Sudan,1,75
From: 22 Feb 2007,To: 22 Feb 2007,No Religion,FY 2007,1,Belarus,1,75
From: 22 Feb 2007,To: 22 Feb 2007,Pentecostalist,FY 2007,2,Belarus,2,75
From: 22 Feb 2007,To: 22 Feb 2007,Sabeans-Mandean,FY 2007,5,Iran,5,75

