textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 22 Jul 2008,To: 22 Jul 2008,Afghanistan,FY 2008,14,Moslem Suni,14,497
From: 22 Jul 2008,To: 22 Jul 2008,Bhutan,FY 2008,70,Buddhist,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Bhutan,FY 2008,70,Christian,6,497
From: 22 Jul 2008,To: 22 Jul 2008,Bhutan,FY 2008,70,Hindu,52,497
From: 22 Jul 2008,To: 22 Jul 2008,Bhutan,FY 2008,70,Kirat,10,497
From: 22 Jul 2008,To: 22 Jul 2008,Burma,FY 2008,97,Buddhist,21,497
From: 22 Jul 2008,To: 22 Jul 2008,Burma,FY 2008,97,Catholic,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Burma,FY 2008,97,Christian,51,497
From: 22 Jul 2008,To: 22 Jul 2008,Burma,FY 2008,97,Moslem,23,497
From: 22 Jul 2008,To: 22 Jul 2008,Burundi,FY 2008,5,Pentecostalist,5,497
From: 22 Jul 2008,To: 22 Jul 2008,Cuba,FY 2008,70,Catholic,30,497
From: 22 Jul 2008,To: 22 Jul 2008,Cuba,FY 2008,70,Evangelical Christian,9,497
From: 22 Jul 2008,To: 22 Jul 2008,Cuba,FY 2008,70,Jehovah Witness,24,497
From: 22 Jul 2008,To: 22 Jul 2008,Cuba,FY 2008,70,No Religion,7,497
From: 22 Jul 2008,To: 22 Jul 2008,Dem. Rep. Congo,FY 2008,22,Lutheran,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Dem. Rep. Congo,FY 2008,22,Moslem,7,497
From: 22 Jul 2008,To: 22 Jul 2008,Dem. Rep. Congo,FY 2008,22,Pentecostalist,13,497
From: 22 Jul 2008,To: 22 Jul 2008,Iran,FY 2008,26,Bahai,3,497
From: 22 Jul 2008,To: 22 Jul 2008,Iran,FY 2008,26,Christian,23,497
From: 22 Jul 2008,To: 22 Jul 2008,Iraq,FY 2008,178,Atheist,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Iraq,FY 2008,178,Catholic,23,497
From: 22 Jul 2008,To: 22 Jul 2008,Iraq,FY 2008,178,Christian,92,497
From: 22 Jul 2008,To: 22 Jul 2008,Iraq,FY 2008,178,Moslem Suni,52,497
From: 22 Jul 2008,To: 22 Jul 2008,Iraq,FY 2008,178,Orthodox,3,497
From: 22 Jul 2008,To: 22 Jul 2008,Iraq,FY 2008,178,Sabeans-Mandean,6,497
From: 22 Jul 2008,To: 22 Jul 2008,Ivory Coast,FY 2008,1,Christian,1,497
From: 22 Jul 2008,To: 22 Jul 2008,"Korea, North",FY 2008,1,Christian,1,497
From: 22 Jul 2008,To: 22 Jul 2008,Liberia,FY 2008,1,Moslem,1,497
From: 22 Jul 2008,To: 22 Jul 2008,Russia,FY 2008,6,Jewish,3,497
From: 22 Jul 2008,To: 22 Jul 2008,Russia,FY 2008,6,No Religion,1,497
From: 22 Jul 2008,To: 22 Jul 2008,Russia,FY 2008,6,Seventh Day Adventist,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Somalia,FY 2008,6,Moslem,6,497

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 22 Jul 2008,To: 22 Jul 2008,Atheist,FY 2008,2,Iraq,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Bahai,FY 2008,3,Iran,3,497
From: 22 Jul 2008,To: 22 Jul 2008,Buddhist,FY 2008,23,Bhutan,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Buddhist,FY 2008,23,Burma,21,497
From: 22 Jul 2008,To: 22 Jul 2008,Catholic,FY 2008,55,Burma,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Catholic,FY 2008,55,Cuba,30,497
From: 22 Jul 2008,To: 22 Jul 2008,Catholic,FY 2008,55,Iraq,23,497
From: 22 Jul 2008,To: 22 Jul 2008,Christian,FY 2008,174,Bhutan,6,497
From: 22 Jul 2008,To: 22 Jul 2008,Christian,FY 2008,174,Burma,51,497
From: 22 Jul 2008,To: 22 Jul 2008,Christian,FY 2008,174,Iran,23,497
From: 22 Jul 2008,To: 22 Jul 2008,Christian,FY 2008,174,Iraq,92,497
From: 22 Jul 2008,To: 22 Jul 2008,Christian,FY 2008,174,Ivory Coast,1,497
From: 22 Jul 2008,To: 22 Jul 2008,Christian,FY 2008,174,"Korea, North",1,497
From: 22 Jul 2008,To: 22 Jul 2008,Evangelical Christian,FY 2008,9,Cuba,9,497
From: 22 Jul 2008,To: 22 Jul 2008,Hindu,FY 2008,52,Bhutan,52,497
From: 22 Jul 2008,To: 22 Jul 2008,Jehovah Witness,FY 2008,24,Cuba,24,497
From: 22 Jul 2008,To: 22 Jul 2008,Jewish,FY 2008,3,Russia,3,497
From: 22 Jul 2008,To: 22 Jul 2008,Kirat,FY 2008,10,Bhutan,10,497
From: 22 Jul 2008,To: 22 Jul 2008,Lutheran,FY 2008,2,Dem. Rep. Congo,2,497
From: 22 Jul 2008,To: 22 Jul 2008,Moslem,FY 2008,37,Burma,23,497
From: 22 Jul 2008,To: 22 Jul 2008,Moslem,FY 2008,37,Dem. Rep. Congo,7,497
From: 22 Jul 2008,To: 22 Jul 2008,Moslem,FY 2008,37,Liberia,1,497
From: 22 Jul 2008,To: 22 Jul 2008,Moslem,FY 2008,37,Somalia,6,497
From: 22 Jul 2008,To: 22 Jul 2008,Moslem Suni,FY 2008,66,Afghanistan,14,497
From: 22 Jul 2008,To: 22 Jul 2008,Moslem Suni,FY 2008,66,Iraq,52,497
From: 22 Jul 2008,To: 22 Jul 2008,No Religion,FY 2008,8,Cuba,7,497
From: 22 Jul 2008,To: 22 Jul 2008,No Religion,FY 2008,8,Russia,1,497
From: 22 Jul 2008,To: 22 Jul 2008,Orthodox,FY 2008,3,Iraq,3,497
From: 22 Jul 2008,To: 22 Jul 2008,Pentecostalist,FY 2008,18,Burundi,5,497
From: 22 Jul 2008,To: 22 Jul 2008,Pentecostalist,FY 2008,18,Dem. Rep. Congo,13,497
From: 22 Jul 2008,To: 22 Jul 2008,Sabeans-Mandean,FY 2008,6,Iraq,6,497
From: 22 Jul 2008,To: 22 Jul 2008,Seventh Day Adventist,FY 2008,2,Russia,2,497

