textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Nov 2016,To: 08 Nov 2016,Bhutan,FY 2017,49,Buddhist,22,801
From: 08 Nov 2016,To: 08 Nov 2016,Bhutan,FY 2017,49,Christian,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Bhutan,FY 2017,49,Hindu,17,801
From: 08 Nov 2016,To: 08 Nov 2016,Bhutan,FY 2017,49,Kirat,8,801
From: 08 Nov 2016,To: 08 Nov 2016,Burma,FY 2017,24,Buddhist,6,801
From: 08 Nov 2016,To: 08 Nov 2016,Burma,FY 2017,24,Christian,16,801
From: 08 Nov 2016,To: 08 Nov 2016,Burma,FY 2017,24,Moslem,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Burundi,FY 2017,4,Pentecostalist,4,801
From: 08 Nov 2016,To: 08 Nov 2016,Central African Republic,FY 2017,20,Catholic,5,801
From: 08 Nov 2016,To: 08 Nov 2016,Central African Republic,FY 2017,20,Protestant,15,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Baptist,19,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Catholic,64,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Christian,79,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Jehovah Witness,17,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Methodist,14,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Moslem,10,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Pentecostalist,82,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Protestant,16,801
From: 08 Nov 2016,To: 08 Nov 2016,Dem. Rep. Congo,FY 2017,302,Seventh Day Adventist,1,801
From: 08 Nov 2016,To: 08 Nov 2016,El Salvador,FY 2017,20,Catholic,11,801
From: 08 Nov 2016,To: 08 Nov 2016,El Salvador,FY 2017,20,Evangelical Christian,7,801
From: 08 Nov 2016,To: 08 Nov 2016,El Salvador,FY 2017,20,No Religion,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Ethiopia,FY 2017,13,Moslem,13,801
From: 08 Nov 2016,To: 08 Nov 2016,Honduras,FY 2017,7,Catholic,4,801
From: 08 Nov 2016,To: 08 Nov 2016,Honduras,FY 2017,7,Christian,1,801
From: 08 Nov 2016,To: 08 Nov 2016,Honduras,FY 2017,7,Evangelical Christian,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Iran,FY 2017,1,Christian,1,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Catholic,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Christian,6,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Moslem,3,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Moslem Shiite,4,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Moslem Suni,37,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Sabeans-Mandean,5,801
From: 08 Nov 2016,To: 08 Nov 2016,Iraq,FY 2017,62,Yazidi,5,801
From: 08 Nov 2016,To: 08 Nov 2016,Rwanda,FY 2017,9,Catholic,1,801
From: 08 Nov 2016,To: 08 Nov 2016,Rwanda,FY 2017,9,Seventh Day Adventist,8,801
From: 08 Nov 2016,To: 08 Nov 2016,Somalia,FY 2017,76,Moslem,76,801
From: 08 Nov 2016,To: 08 Nov 2016,Sudan,FY 2017,8,Moslem,8,801
From: 08 Nov 2016,To: 08 Nov 2016,Syria,FY 2017,165,Christian,5,801
From: 08 Nov 2016,To: 08 Nov 2016,Syria,FY 2017,165,Moslem,1,801
From: 08 Nov 2016,To: 08 Nov 2016,Syria,FY 2017,165,Moslem Suni,159,801
From: 08 Nov 2016,To: 08 Nov 2016,Uganda,FY 2017,1,Moslem,1,801
From: 08 Nov 2016,To: 08 Nov 2016,Ukraine,FY 2017,40,Baptist,9,801
From: 08 Nov 2016,To: 08 Nov 2016,Ukraine,FY 2017,40,Pentecostalist,30,801
From: 08 Nov 2016,To: 08 Nov 2016,Ukraine,FY 2017,40,Seventh Day Adventist,1,801

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Nov 2016,To: 08 Nov 2016,Baptist,FY 2017,28,Dem. Rep. Congo,19,801
From: 08 Nov 2016,To: 08 Nov 2016,Baptist,FY 2017,28,Ukraine,9,801
From: 08 Nov 2016,To: 08 Nov 2016,Buddhist,FY 2017,28,Bhutan,22,801
From: 08 Nov 2016,To: 08 Nov 2016,Buddhist,FY 2017,28,Burma,6,801
From: 08 Nov 2016,To: 08 Nov 2016,Catholic,FY 2017,87,Central African Republic,5,801
From: 08 Nov 2016,To: 08 Nov 2016,Catholic,FY 2017,87,Dem. Rep. Congo,64,801
From: 08 Nov 2016,To: 08 Nov 2016,Catholic,FY 2017,87,El Salvador,11,801
From: 08 Nov 2016,To: 08 Nov 2016,Catholic,FY 2017,87,Honduras,4,801
From: 08 Nov 2016,To: 08 Nov 2016,Catholic,FY 2017,87,Iraq,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Catholic,FY 2017,87,Rwanda,1,801
From: 08 Nov 2016,To: 08 Nov 2016,Christian,FY 2017,110,Bhutan,2,801
From: 08 Nov 2016,To: 08 Nov 2016,Christian,FY 2017,110,Burma,16,801
