textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Jun 2009,To: 04 Jun 2009,Bhutan,FY 2009,69,Buddhist,13,462
From: 04 Jun 2009,To: 04 Jun 2009,Bhutan,FY 2009,69,Christian,8,462
From: 04 Jun 2009,To: 04 Jun 2009,Bhutan,FY 2009,69,Hindu,42,462
From: 04 Jun 2009,To: 04 Jun 2009,Bhutan,FY 2009,69,Kirat,6,462
From: 04 Jun 2009,To: 04 Jun 2009,Burma,FY 2009,170,Animist,41,462
From: 04 Jun 2009,To: 04 Jun 2009,Burma,FY 2009,170,Baptist,5,462
From: 04 Jun 2009,To: 04 Jun 2009,Burma,FY 2009,170,Buddhist,14,462
From: 04 Jun 2009,To: 04 Jun 2009,Burma,FY 2009,170,Catholic,40,462
From: 04 Jun 2009,To: 04 Jun 2009,Burma,FY 2009,170,Christian,70,462
From: 04 Jun 2009,To: 04 Jun 2009,Cuba,FY 2009,70,Baptist,9,462
From: 04 Jun 2009,To: 04 Jun 2009,Cuba,FY 2009,70,Catholic,15,462
From: 04 Jun 2009,To: 04 Jun 2009,Cuba,FY 2009,70,Evangelical Christian,4,462
From: 04 Jun 2009,To: 04 Jun 2009,Cuba,FY 2009,70,Jehovah Witness,12,462
From: 04 Jun 2009,To: 04 Jun 2009,Cuba,FY 2009,70,No Religion,29,462
From: 04 Jun 2009,To: 04 Jun 2009,Cuba,FY 2009,70,Pentecostalist,1,462
From: 04 Jun 2009,To: 04 Jun 2009,Dem. Rep. Congo,FY 2009,9,Christian,9,462
From: 04 Jun 2009,To: 04 Jun 2009,Eritrea,FY 2009,1,Jehovah Witness,1,462
From: 04 Jun 2009,To: 04 Jun 2009,Ethiopia,FY 2009,8,Moslem,3,462
From: 04 Jun 2009,To: 04 Jun 2009,Ethiopia,FY 2009,8,Orthodox,1,462
From: 04 Jun 2009,To: 04 Jun 2009,Ethiopia,FY 2009,8,Pentecostalist,4,462
From: 04 Jun 2009,To: 04 Jun 2009,Iran,FY 2009,77,Bahai,3,462
From: 04 Jun 2009,To: 04 Jun 2009,Iran,FY 2009,77,Christian,65,462
From: 04 Jun 2009,To: 04 Jun 2009,Iran,FY 2009,77,Jewish,2,462
From: 04 Jun 2009,To: 04 Jun 2009,Iran,FY 2009,77,Sabeans-Mandean,4,462
From: 04 Jun 2009,To: 04 Jun 2009,Iran,FY 2009,77,Zoroastrian,3,462
From: 04 Jun 2009,To: 04 Jun 2009,Iraq,FY 2009,50,Catholic,2,462
From: 04 Jun 2009,To: 04 Jun 2009,Iraq,FY 2009,50,Christian,21,462
From: 04 Jun 2009,To: 04 Jun 2009,Iraq,FY 2009,50,Moslem Shiite,14,462
From: 04 Jun 2009,To: 04 Jun 2009,Iraq,FY 2009,50,Moslem Suni,12,462
From: 04 Jun 2009,To: 04 Jun 2009,Iraq,FY 2009,50,Sabeans-Mandean,1,462
From: 04 Jun 2009,To: 04 Jun 2009,Liberia,FY 2009,3,Moslem,3,462
From: 04 Jun 2009,To: 04 Jun 2009,Sierra Leone,FY 2009,1,Moslem,1,462
From: 04 Jun 2009,To: 04 Jun 2009,Somalia,FY 2009,4,Moslem,4,462

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Jun 2009,To: 04 Jun 2009,Animist,FY 2009,41,Burma,41,462
From: 04 Jun 2009,To: 04 Jun 2009,Bahai,FY 2009,3,Iran,3,462
From: 04 Jun 2009,To: 04 Jun 2009,Baptist,FY 2009,14,Burma,5,462
From: 04 Jun 2009,To: 04 Jun 2009,Baptist,FY 2009,14,Cuba,9,462
From: 04 Jun 2009,To: 04 Jun 2009,Buddhist,FY 2009,27,Bhutan,13,462
From: 04 Jun 2009,To: 04 Jun 2009,Buddhist,FY 2009,27,Burma,14,462
From: 04 Jun 2009,To: 04 Jun 2009,Catholic,FY 2009,57,Burma,40,462
From: 04 Jun 2009,To: 04 Jun 2009,Catholic,FY 2009,57,Cuba,15,462
