textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Jun 2011,To: 27 Jun 2011,Bhutan,FY 2011,140,Buddhist,39,267
From: 27 Jun 2011,To: 27 Jun 2011,Bhutan,FY 2011,140,Christian,6,267
From: 27 Jun 2011,To: 27 Jun 2011,Bhutan,FY 2011,140,Hindu,94,267
From: 27 Jun 2011,To: 27 Jun 2011,Bhutan,FY 2011,140,Kirat,1,267
From: 27 Jun 2011,To: 27 Jun 2011,Burma,FY 2011,104,Animist,4,267
From: 27 Jun 2011,To: 27 Jun 2011,Burma,FY 2011,104,Baptist,6,267
From: 27 Jun 2011,To: 27 Jun 2011,Burma,FY 2011,104,Buddhist,22,267
From: 27 Jun 2011,To: 27 Jun 2011,Burma,FY 2011,104,Catholic,16,267
From: 27 Jun 2011,To: 27 Jun 2011,Burma,FY 2011,104,Christian,53,267
From: 27 Jun 2011,To: 27 Jun 2011,Burma,FY 2011,104,Moslem,3,267
From: 27 Jun 2011,To: 27 Jun 2011,Iraq,FY 2011,23,Christian,3,267
From: 27 Jun 2011,To: 27 Jun 2011,Iraq,FY 2011,23,Moslem Suni,20,267

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 27 Jun 2011,To: 27 Jun 2011,Animist,FY 2011,4,Burma,4,267
From: 27 Jun 2011,To: 27 Jun 2011,Baptist,FY 2011,6,Burma,6,267
From: 27 Jun 2011,To: 27 Jun 2011,Buddhist,FY 2011,61,Bhutan,39,267
From: 27 Jun 2011,To: 27 Jun 2011,Buddhist,FY 2011,61,Burma,22,267
From: 27 Jun 2011,To: 27 Jun 2011,Catholic,FY 2011,16,Burma,16,267
From: 27 Jun 2011,To: 27 Jun 2011,Christian,FY 2011,62,Bhutan,6,267
From: 27 Jun 2011,To: 27 Jun 2011,Christian,FY 2011,62,Burma,53,267
From: 27 Jun 2011,To: 27 Jun 2011,Christian,FY 2011,62,Iraq,3,267
From: 27 Jun 2011,To: 27 Jun 2011,Hindu,FY 2011,94,Bhutan,94,267
From: 27 Jun 2011,To: 27 Jun 2011,Kirat,FY 2011,1,Bhutan,1,267
From: 27 Jun 2011,To: 27 Jun 2011,Moslem,FY 2011,3,Burma,3,267
From: 27 Jun 2011,To: 27 Jun 2011,Moslem Suni,FY 2011,20,Iraq,20,267

