textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 02 Jul 2014,To: 02 Jul 2014,Afghanistan,FY 2014,1,Moslem Suni,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Burma,FY 2014,76,Baptist,7,449
From: 02 Jul 2014,To: 02 Jul 2014,Burma,FY 2014,76,Buddhist,17,449
From: 02 Jul 2014,To: 02 Jul 2014,Burma,FY 2014,76,Christian,44,449
From: 02 Jul 2014,To: 02 Jul 2014,Burma,FY 2014,76,Jehovah Witness,3,449
From: 02 Jul 2014,To: 02 Jul 2014,Burma,FY 2014,76,Moslem,5,449
From: 02 Jul 2014,To: 02 Jul 2014,Burundi,FY 2014,3,Pentecostalist,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Burundi,FY 2014,3,Seventh Day Adventist,2,449
From: 02 Jul 2014,To: 02 Jul 2014,Dem. Rep. Congo,FY 2014,74,Catholic,24,449
From: 02 Jul 2014,To: 02 Jul 2014,Dem. Rep. Congo,FY 2014,74,Pentecostalist,15,449
From: 02 Jul 2014,To: 02 Jul 2014,Dem. Rep. Congo,FY 2014,74,Seventh Day Adventist,35,449
From: 02 Jul 2014,To: 02 Jul 2014,Eritrea,FY 2014,7,Moslem,3,449
From: 02 Jul 2014,To: 02 Jul 2014,Eritrea,FY 2014,7,Orthodox,4,449
From: 02 Jul 2014,To: 02 Jul 2014,Ethiopia,FY 2014,17,Moslem,16,449
From: 02 Jul 2014,To: 02 Jul 2014,Ethiopia,FY 2014,17,Orthodox,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Iran,FY 2014,12,Bahai,4,449
From: 02 Jul 2014,To: 02 Jul 2014,Iran,FY 2014,12,Protestant,8,449
From: 02 Jul 2014,To: 02 Jul 2014,Iraq,FY 2014,198,Catholic,21,449
From: 02 Jul 2014,To: 02 Jul 2014,Iraq,FY 2014,198,Christian,21,449
From: 02 Jul 2014,To: 02 Jul 2014,Iraq,FY 2014,198,Jewish,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Iraq,FY 2014,198,Moslem,7,449
From: 02 Jul 2014,To: 02 Jul 2014,Iraq,FY 2014,198,Moslem Shiite,74,449
From: 02 Jul 2014,To: 02 Jul 2014,Iraq,FY 2014,198,Moslem Suni,74,449
From: 02 Jul 2014,To: 02 Jul 2014,Liberia,FY 2014,1,Christian,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Nepal,FY 2014,2,Christian,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Nepal,FY 2014,2,Hindu,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Somalia,FY 2014,57,Moslem,38,449
From: 02 Jul 2014,To: 02 Jul 2014,Somalia,FY 2014,57,Moslem Suni,19,449
From: 02 Jul 2014,To: 02 Jul 2014,Sudan,FY 2014,1,Moslem,1,449

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 02 Jul 2014,To: 02 Jul 2014,Bahai,FY 2014,4,Iran,4,449
From: 02 Jul 2014,To: 02 Jul 2014,Baptist,FY 2014,7,Burma,7,449
From: 02 Jul 2014,To: 02 Jul 2014,Buddhist,FY 2014,17,Burma,17,449
From: 02 Jul 2014,To: 02 Jul 2014,Catholic,FY 2014,45,Dem. Rep. Congo,24,449
From: 02 Jul 2014,To: 02 Jul 2014,Catholic,FY 2014,45,Iraq,21,449
From: 02 Jul 2014,To: 02 Jul 2014,Christian,FY 2014,67,Burma,44,449
From: 02 Jul 2014,To: 02 Jul 2014,Christian,FY 2014,67,Iraq,21,449
From: 02 Jul 2014,To: 02 Jul 2014,Christian,FY 2014,67,Liberia,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Christian,FY 2014,67,Nepal,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Hindu,FY 2014,1,Nepal,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Jehovah Witness,FY 2014,3,Burma,3,449
From: 02 Jul 2014,To: 02 Jul 2014,Jewish,FY 2014,1,Iraq,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem,FY 2014,70,Burma,5,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem,FY 2014,70,Eritrea,3,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem,FY 2014,70,Ethiopia,16,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem,FY 2014,70,Iraq,7,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem,FY 2014,70,Somalia,38,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem,FY 2014,70,Sudan,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem Shiite,FY 2014,74,Iraq,74,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem Suni,FY 2014,94,Afghanistan,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem Suni,FY 2014,94,Iraq,74,449
From: 02 Jul 2014,To: 02 Jul 2014,Moslem Suni,FY 2014,94,Somalia,19,449
From: 02 Jul 2014,To: 02 Jul 2014,Orthodox,FY 2014,5,Eritrea,4,449
From: 02 Jul 2014,To: 02 Jul 2014,Orthodox,FY 2014,5,Ethiopia,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Pentecostalist,FY 2014,16,Burundi,1,449
From: 02 Jul 2014,To: 02 Jul 2014,Pentecostalist,FY 2014,16,Dem. Rep. Congo,15,449
From: 02 Jul 2014,To: 02 Jul 2014,Protestant,FY 2014,8,Iran,8,449
From: 02 Jul 2014,To: 02 Jul 2014,Seventh Day Adventist,FY 2014,37,Burundi,2,449
From: 02 Jul 2014,To: 02 Jul 2014,Seventh Day Adventist,FY 2014,37,Dem. Rep. Congo,35,449

