textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Oct 2016,To: 27 Oct 2016,Afghanistan,FY 2017,33,Moslem,1,393
From: 27 Oct 2016,To: 27 Oct 2016,Afghanistan,FY 2017,33,Moslem Shiite,9,393
From: 27 Oct 2016,To: 27 Oct 2016,Afghanistan,FY 2017,33,Moslem Suni,23,393
From: 27 Oct 2016,To: 27 Oct 2016,Bhutan,FY 2017,23,Buddhist,4,393
From: 27 Oct 2016,To: 27 Oct 2016,Bhutan,FY 2017,23,Kirat,19,393
From: 27 Oct 2016,To: 27 Oct 2016,Burma,FY 2017,36,Animist,1,393
From: 27 Oct 2016,To: 27 Oct 2016,Burma,FY 2017,36,Buddhist,1,393
From: 27 Oct 2016,To: 27 Oct 2016,Burma,FY 2017,36,Christian,26,393
From: 27 Oct 2016,To: 27 Oct 2016,Burma,FY 2017,36,Moslem,8,393
From: 27 Oct 2016,To: 27 Oct 2016,Burundi,FY 2017,6,Pentecostalist,6,393
From: 27 Oct 2016,To: 27 Oct 2016,Dem. Rep. Congo,FY 2017,69,Bahai,7,393
From: 27 Oct 2016,To: 27 Oct 2016,Dem. Rep. Congo,FY 2017,69,Catholic,5,393
From: 27 Oct 2016,To: 27 Oct 2016,Dem. Rep. Congo,FY 2017,69,Christian,39,393
From: 27 Oct 2016,To: 27 Oct 2016,Dem. Rep. Congo,FY 2017,69,Moslem,7,393
From: 27 Oct 2016,To: 27 Oct 2016,Dem. Rep. Congo,FY 2017,69,Pentecostalist,10,393
From: 27 Oct 2016,To: 27 Oct 2016,Dem. Rep. Congo,FY 2017,69,Protestant,1,393
From: 27 Oct 2016,To: 27 Oct 2016,El Salvador,FY 2017,18,Catholic,9,393
From: 27 Oct 2016,To: 27 Oct 2016,El Salvador,FY 2017,18,Christian,4,393
From: 27 Oct 2016,To: 27 Oct 2016,El Salvador,FY 2017,18,No Religion,5,393
From: 27 Oct 2016,To: 27 Oct 2016,Eritrea,FY 2017,2,Orthodox,2,393
