textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Feb 2017,To: 10 Feb 2017,Bhutan,FY 2017,48,Buddhist,19,283
From: 10 Feb 2017,To: 10 Feb 2017,Bhutan,FY 2017,48,Christian,1,283
From: 10 Feb 2017,To: 10 Feb 2017,Bhutan,FY 2017,48,Hindu,24,283
From: 10 Feb 2017,To: 10 Feb 2017,Bhutan,FY 2017,48,Kirat,4,283
From: 10 Feb 2017,To: 10 Feb 2017,Burma,FY 2017,14,Christian,8,283
From: 10 Feb 2017,To: 10 Feb 2017,Burma,FY 2017,14,Moslem,6,283
From: 10 Feb 2017,To: 10 Feb 2017,Dem. Rep. Congo,FY 2017,11,Pentecostalist,1,283
From: 10 Feb 2017,To: 10 Feb 2017,Dem. Rep. Congo,FY 2017,11,Protestant,7,283
From: 10 Feb 2017,To: 10 Feb 2017,Dem. Rep. Congo,FY 2017,11,Seventh Day Adventist,3,283
From: 10 Feb 2017,To: 10 Feb 2017,Ethiopia,FY 2017,10,Christian,1,283
From: 10 Feb 2017,To: 10 Feb 2017,Ethiopia,FY 2017,10,Moslem,7,283
From: 10 Feb 2017,To: 10 Feb 2017,Ethiopia,FY 2017,10,Pentecostalist,2,283
From: 10 Feb 2017,To: 10 Feb 2017,Iran,FY 2017,6,Moslem Shiite,1,283
From: 10 Feb 2017,To: 10 Feb 2017,Iran,FY 2017,6,No Religion,4,283
From: 10 Feb 2017,To: 10 Feb 2017,Iran,FY 2017,6,Protestant,1,283
From: 10 Feb 2017,To: 10 Feb 2017,Iraq,FY 2017,88,Catholic,19,283
From: 10 Feb 2017,To: 10 Feb 2017,Iraq,FY 2017,88,Christian,3,283
From: 10 Feb 2017,To: 10 Feb 2017,Iraq,FY 2017,88,Moslem Shiite,22,283
From: 10 Feb 2017,To: 10 Feb 2017,Iraq,FY 2017,88,Moslem Suni,40,283
From: 10 Feb 2017,To: 10 Feb 2017,Iraq,FY 2017,88,Orthodox,2,283
From: 10 Feb 2017,To: 10 Feb 2017,Iraq,FY 2017,88,Yazidi,2,283
From: 10 Feb 2017,To: 10 Feb 2017,Pakistan,FY 2017,12,Ahmadiyya,12,283
From: 10 Feb 2017,To: 10 Feb 2017,Somalia,FY 2017,25,Moslem,25,283
From: 10 Feb 2017,To: 10 Feb 2017,Sudan,FY 2017,6,Moslem,1,283
