textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Jan 2008,To: 16 Jan 2008,Afghanistan,FY 2008,19,Moslem Shiite,2,183
From: 16 Jan 2008,To: 16 Jan 2008,Afghanistan,FY 2008,19,Moslem Suni,17,183
From: 16 Jan 2008,To: 16 Jan 2008,Burma,FY 2008,4,Buddhist,4,183
From: 16 Jan 2008,To: 16 Jan 2008,Burundi,FY 2008,35,Catholic,12,183
From: 16 Jan 2008,To: 16 Jan 2008,Burundi,FY 2008,35,Pentecostalist,23,183
From: 16 Jan 2008,To: 16 Jan 2008,Iran,FY 2008,35,Christian,34,183
From: 16 Jan 2008,To: 16 Jan 2008,Iran,FY 2008,35,Zoroastrian,1,183
From: 16 Jan 2008,To: 16 Jan 2008,Iraq,FY 2008,21,Moslem Shiite,12,183
From: 16 Jan 2008,To: 16 Jan 2008,Iraq,FY 2008,21,Moslem Suni,9,183
From: 16 Jan 2008,To: 16 Jan 2008,Kazakhstan,FY 2008,6,Evangelical Christian,1,183
From: 16 Jan 2008,To: 16 Jan 2008,Kazakhstan,FY 2008,6,Pentecostalist,5,183
From: 16 Jan 2008,To: 16 Jan 2008,Liberia,FY 2008,14,Christian,4,183
From: 16 Jan 2008,To: 16 Jan 2008,Liberia,FY 2008,14,Moslem,10,183
From: 16 Jan 2008,To: 16 Jan 2008,Russia,FY 2008,12,No Religion,1,183
From: 16 Jan 2008,To: 16 Jan 2008,Russia,FY 2008,12,Pentecostalist,11,183
From: 16 Jan 2008,To: 16 Jan 2008,Uzbekistan,FY 2008,7,Jewish,7,183
From: 16 Jan 2008,To: 16 Jan 2008,Vietnam,FY 2008,30,Ancestral Worship,2,183
From: 16 Jan 2008,To: 16 Jan 2008,Vietnam,FY 2008,30,Buddhist,13,183
From: 16 Jan 2008,To: 16 Jan 2008,Vietnam,FY 2008,30,Catholic,3,183
From: 16 Jan 2008,To: 16 Jan 2008,Vietnam,FY 2008,30,Christian,2,183
From: 16 Jan 2008,To: 16 Jan 2008,Vietnam,FY 2008,30,Protestant,10,183

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Jan 2008,To: 16 Jan 2008,Ancestral Worship,FY 2008,2,Vietnam,2,183
From: 16 Jan 2008,To: 16 Jan 2008,Buddhist,FY 2008,17,Burma,4,183
From: 16 Jan 2008,To: 16 Jan 2008,Buddhist,FY 2008,17,Vietnam,13,183
From: 16 Jan 2008,To: 16 Jan 2008,Catholic,FY 2008,15,Burundi,12,183
From: 16 Jan 2008,To: 16 Jan 2008,Catholic,FY 2008,15,Vietnam,3,183
From: 16 Jan 2008,To: 16 Jan 2008,Christian,FY 2008,40,Iran,34,183
From: 16 Jan 2008,To: 16 Jan 2008,Christian,FY 2008,40,Liberia,4,183
From: 16 Jan 2008,To: 16 Jan 2008,Christian,FY 2008,40,Vietnam,2,183
From: 16 Jan 2008,To: 16 Jan 2008,Evangelical Christian,FY 2008,1,Kazakhstan,1,183
From: 16 Jan 2008,To: 16 Jan 2008,Jewish,FY 2008,7,Uzbekistan,7,183
From: 16 Jan 2008,To: 16 Jan 2008,Moslem,FY 2008,10,Liberia,10,183
From: 16 Jan 2008,To: 16 Jan 2008,Moslem Shiite,FY 2008,14,Afghanistan,2,183
From: 16 Jan 2008,To: 16 Jan 2008,Moslem Shiite,FY 2008,14,Iraq,12,183
From: 16 Jan 2008,To: 16 Jan 2008,Moslem Suni,FY 2008,26,Afghanistan,17,183
From: 16 Jan 2008,To: 16 Jan 2008,Moslem Suni,FY 2008,26,Iraq,9,183
From: 16 Jan 2008,To: 16 Jan 2008,No Religion,FY 2008,1,Russia,1,183
From: 16 Jan 2008,To: 16 Jan 2008,Pentecostalist,FY 2008,39,Burundi,23,183
From: 16 Jan 2008,To: 16 Jan 2008,Pentecostalist,FY 2008,39,Kazakhstan,5,183
From: 16 Jan 2008,To: 16 Jan 2008,Pentecostalist,FY 2008,39,Russia,11,183
From: 16 Jan 2008,To: 16 Jan 2008,Protestant,FY 2008,10,Vietnam,10,183
From: 16 Jan 2008,To: 16 Jan 2008,Zoroastrian,FY 2008,1,Iran,1,183

