textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jun 2011,To: 20 Jun 2011,Bhutan,FY 2011,142,Buddhist,20,256
From: 20 Jun 2011,To: 20 Jun 2011,Bhutan,FY 2011,142,Christian,13,256
From: 20 Jun 2011,To: 20 Jun 2011,Bhutan,FY 2011,142,Hindu,97,256
From: 20 Jun 2011,To: 20 Jun 2011,Bhutan,FY 2011,142,Kirat,12,256
From: 20 Jun 2011,To: 20 Jun 2011,Burma,FY 2011,34,Baptist,10,256
From: 20 Jun 2011,To: 20 Jun 2011,Burma,FY 2011,34,Buddhist,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Burma,FY 2011,34,Catholic,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Burma,FY 2011,34,Christian,19,256
From: 20 Jun 2011,To: 20 Jun 2011,Iran,FY 2011,52,Bahai,7,256
From: 20 Jun 2011,To: 20 Jun 2011,Iran,FY 2011,52,Christian,35,256
From: 20 Jun 2011,To: 20 Jun 2011,Iran,FY 2011,52,Moslem,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Iran,FY 2011,52,Protestant,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Iran,FY 2011,52,Zoroastrian,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Iraq,FY 2011,24,Catholic,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Iraq,FY 2011,24,Christian,7,256
From: 20 Jun 2011,To: 20 Jun 2011,Iraq,FY 2011,24,Moslem Shiite,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Iraq,FY 2011,24,Moslem Suni,11,256
From: 20 Jun 2011,To: 20 Jun 2011,Iraq,FY 2011,24,Sabeans-Mandean,2,256
From: 20 Jun 2011,To: 20 Jun 2011,Pakistan,FY 2011,1,Christian,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Uzbekistan,FY 2011,3,Evangelical Christian,3,256

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jun 2011,To: 20 Jun 2011,Bahai,FY 2011,7,Iran,7,256
From: 20 Jun 2011,To: 20 Jun 2011,Baptist,FY 2011,10,Burma,10,256
From: 20 Jun 2011,To: 20 Jun 2011,Buddhist,FY 2011,24,Bhutan,20,256
From: 20 Jun 2011,To: 20 Jun 2011,Buddhist,FY 2011,24,Burma,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Catholic,FY 2011,4,Burma,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Catholic,FY 2011,4,Iraq,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Christian,FY 2011,75,Bhutan,13,256
From: 20 Jun 2011,To: 20 Jun 2011,Christian,FY 2011,75,Burma,19,256
From: 20 Jun 2011,To: 20 Jun 2011,Christian,FY 2011,75,Iran,35,256
From: 20 Jun 2011,To: 20 Jun 2011,Christian,FY 2011,75,Iraq,7,256
From: 20 Jun 2011,To: 20 Jun 2011,Christian,FY 2011,75,Pakistan,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Evangelical Christian,FY 2011,3,Uzbekistan,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Hindu,FY 2011,97,Bhutan,97,256
From: 20 Jun 2011,To: 20 Jun 2011,Kirat,FY 2011,12,Bhutan,12,256
From: 20 Jun 2011,To: 20 Jun 2011,Moslem,FY 2011,4,Iran,4,256
From: 20 Jun 2011,To: 20 Jun 2011,Moslem Shiite,FY 2011,1,Iraq,1,256
From: 20 Jun 2011,To: 20 Jun 2011,Moslem Suni,FY 2011,11,Iraq,11,256
From: 20 Jun 2011,To: 20 Jun 2011,Protestant,FY 2011,3,Iran,3,256
From: 20 Jun 2011,To: 20 Jun 2011,Sabeans-Mandean,FY 2011,2,Iraq,2,256
From: 20 Jun 2011,To: 20 Jun 2011,Zoroastrian,FY 2011,3,Iran,3,256

