textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Jul 2004,To: 29 Jul 2004,Afghanistan,FY 2004,6,Moslem Suni,6,77
From: 29 Jul 2004,To: 29 Jul 2004,Burma,FY 2004,15,Buddhist,5,77
From: 29 Jul 2004,To: 29 Jul 2004,Burma,FY 2004,15,Moslem,6,77
From: 29 Jul 2004,To: 29 Jul 2004,Burma,FY 2004,15,Protestant,4,77
From: 29 Jul 2004,To: 29 Jul 2004,Colombia,FY 2004,34,Catholic,24,77
From: 29 Jul 2004,To: 29 Jul 2004,Colombia,FY 2004,34,Christian,4,77
From: 29 Jul 2004,To: 29 Jul 2004,Colombia,FY 2004,34,Hare Krishna,1,77
From: 29 Jul 2004,To: 29 Jul 2004,Colombia,FY 2004,34,Unknown,5,77
From: 29 Jul 2004,To: 29 Jul 2004,Laos,FY 2004,3,Ancestral Worship,3,77
From: 29 Jul 2004,To: 29 Jul 2004,Uzbekistan,FY 2004,19,Baptist,7,77
From: 29 Jul 2004,To: 29 Jul 2004,Uzbekistan,FY 2004,19,Jewish,2,77
From: 29 Jul 2004,To: 29 Jul 2004,Uzbekistan,FY 2004,19,Pentecostalist,10,77

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Jul 2004,To: 29 Jul 2004,Ancestral Worship,FY 2004,3,Laos,3,77
From: 29 Jul 2004,To: 29 Jul 2004,Baptist,FY 2004,7,Uzbekistan,7,77
From: 29 Jul 2004,To: 29 Jul 2004,Buddhist,FY 2004,5,Burma,5,77
From: 29 Jul 2004,To: 29 Jul 2004,Catholic,FY 2004,24,Colombia,24,77
From: 29 Jul 2004,To: 29 Jul 2004,Christian,FY 2004,4,Colombia,4,77
From: 29 Jul 2004,To: 29 Jul 2004,Hare Krishna,FY 2004,1,Colombia,1,77
From: 29 Jul 2004,To: 29 Jul 2004,Jewish,FY 2004,2,Uzbekistan,2,77
From: 29 Jul 2004,To: 29 Jul 2004,Moslem,FY 2004,6,Burma,6,77
From: 29 Jul 2004,To: 29 Jul 2004,Moslem Suni,FY 2004,6,Afghanistan,6,77
From: 29 Jul 2004,To: 29 Jul 2004,Pentecostalist,FY 2004,10,Uzbekistan,10,77
From: 29 Jul 2004,To: 29 Jul 2004,Protestant,FY 2004,4,Burma,4,77
From: 29 Jul 2004,To: 29 Jul 2004,Unknown,FY 2004,5,Colombia,5,77

