textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Dec 2008,To: 05 Dec 2008,Dem. Rep. Congo,FY 2009,10,Catholic,7,12
From: 05 Dec 2008,To: 05 Dec 2008,Dem. Rep. Congo,FY 2009,10,Jehovah Witness,3,12
From: 05 Dec 2008,To: 05 Dec 2008,Rwanda,FY 2009,2,Catholic,1,12
From: 05 Dec 2008,To: 05 Dec 2008,Rwanda,FY 2009,2,Christian,1,12

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Dec 2008,To: 05 Dec 2008,Catholic,FY 2009,8,Dem. Rep. Congo,7,12
From: 05 Dec 2008,To: 05 Dec 2008,Catholic,FY 2009,8,Rwanda,1,12
From: 05 Dec 2008,To: 05 Dec 2008,Christian,FY 2009,1,Rwanda,1,12
From: 05 Dec 2008,To: 05 Dec 2008,Jehovah Witness,FY 2009,3,Dem. Rep. Congo,3,12

