textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 02 Jun 2004,To: 02 Jun 2004,Cuba,FY 2004,35,Baptist,1,160
From: 02 Jun 2004,To: 02 Jun 2004,Cuba,FY 2004,35,Catholic,6,160
From: 02 Jun 2004,To: 02 Jun 2004,Cuba,FY 2004,35,Jehovah Witness,2,160
From: 02 Jun 2004,To: 02 Jun 2004,Cuba,FY 2004,35,No Religion,26,160
From: 02 Jun 2004,To: 02 Jun 2004,Ethiopia,FY 2004,20,Moslem,17,160
From: 02 Jun 2004,To: 02 Jun 2004,Ethiopia,FY 2004,20,Orthodox,3,160
From: 02 Jun 2004,To: 02 Jun 2004,Somalia,FY 2004,81,Moslem,81,160
From: 02 Jun 2004,To: 02 Jun 2004,Sudan,FY 2004,24,Catholic,14,160
From: 02 Jun 2004,To: 02 Jun 2004,Sudan,FY 2004,24,Moslem,4,160
From: 02 Jun 2004,To: 02 Jun 2004,Sudan,FY 2004,24,Protestant,6,160

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 02 Jun 2004,To: 02 Jun 2004,Baptist,FY 2004,1,Cuba,1,160
From: 02 Jun 2004,To: 02 Jun 2004,Catholic,FY 2004,20,Cuba,6,160
From: 02 Jun 2004,To: 02 Jun 2004,Catholic,FY 2004,20,Sudan,14,160
From: 02 Jun 2004,To: 02 Jun 2004,Jehovah Witness,FY 2004,2,Cuba,2,160
From: 02 Jun 2004,To: 02 Jun 2004,Moslem,FY 2004,102,Ethiopia,17,160
From: 02 Jun 2004,To: 02 Jun 2004,Moslem,FY 2004,102,Somalia,81,160
From: 02 Jun 2004,To: 02 Jun 2004,Moslem,FY 2004,102,Sudan,4,160
From: 02 Jun 2004,To: 02 Jun 2004,No Religion,FY 2004,26,Cuba,26,160
From: 02 Jun 2004,To: 02 Jun 2004,Orthodox,FY 2004,3,Ethiopia,3,160
From: 02 Jun 2004,To: 02 Jun 2004,Protestant,FY 2004,6,Sudan,6,160

