textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Jul 2005,To: 07 Jul 2005,Colombia,FY 2005,1,Catholic,1,241
From: 07 Jul 2005,To: 07 Jul 2005,Cuba,FY 2005,70,Catholic,39,241
From: 07 Jul 2005,To: 07 Jul 2005,Cuba,FY 2005,70,Jehovah Witness,1,241
From: 07 Jul 2005,To: 07 Jul 2005,Cuba,FY 2005,70,No Religion,30,241
From: 07 Jul 2005,To: 07 Jul 2005,Ethiopia,FY 2005,2,Orthodox,2,241
From: 07 Jul 2005,To: 07 Jul 2005,Laos,FY 2005,78,Ancestral Worship,75,241
From: 07 Jul 2005,To: 07 Jul 2005,Laos,FY 2005,78,Christian,3,241
From: 07 Jul 2005,To: 07 Jul 2005,Russia,FY 2005,35,Moslem,35,241
From: 07 Jul 2005,To: 07 Jul 2005,Somalia,FY 2005,46,Moslem,46,241
From: 07 Jul 2005,To: 07 Jul 2005,Sudan,FY 2005,9,Christian,2,241
From: 07 Jul 2005,To: 07 Jul 2005,Sudan,FY 2005,9,Protestant,7,241

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Jul 2005,To: 07 Jul 2005,Ancestral Worship,FY 2005,75,Laos,75,241
From: 07 Jul 2005,To: 07 Jul 2005,Catholic,FY 2005,40,Colombia,1,241
From: 07 Jul 2005,To: 07 Jul 2005,Catholic,FY 2005,40,Cuba,39,241
From: 07 Jul 2005,To: 07 Jul 2005,Christian,FY 2005,5,Laos,3,241
From: 07 Jul 2005,To: 07 Jul 2005,Christian,FY 2005,5,Sudan,2,241
From: 07 Jul 2005,To: 07 Jul 2005,Jehovah Witness,FY 2005,1,Cuba,1,241
From: 07 Jul 2005,To: 07 Jul 2005,Moslem,FY 2005,81,Russia,35,241
From: 07 Jul 2005,To: 07 Jul 2005,Moslem,FY 2005,81,Somalia,46,241
From: 07 Jul 2005,To: 07 Jul 2005,No Religion,FY 2005,30,Cuba,30,241
From: 07 Jul 2005,To: 07 Jul 2005,Orthodox,FY 2005,2,Ethiopia,2,241
From: 07 Jul 2005,To: 07 Jul 2005,Protestant,FY 2005,7,Sudan,7,241

