textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Sep 2004,To: 09 Sep 2004,Azerbaijan,FY 2004,1,Unknown,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Burundi,FY 2004,1,Bahai,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,Baptist,2,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,Catholic,19,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,Evangelical Christian,6,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,Jehovah Witness,6,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,No Religion,27,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,Other Religion,3,575
From: 09 Sep 2004,To: 09 Sep 2004,Cuba,FY 2004,65,Pentecostalist,2,575
From: 09 Sep 2004,To: 09 Sep 2004,Eritrea,FY 2004,19,Jehovah Witness,19,575
From: 09 Sep 2004,To: 09 Sep 2004,Ethiopia,FY 2004,5,Christian,3,575
From: 09 Sep 2004,To: 09 Sep 2004,Ethiopia,FY 2004,5,Orthodox,2,575
From: 09 Sep 2004,To: 09 Sep 2004,Laos,FY 2004,130,Ancestral Worship,130,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Baptist,10,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Christian,17,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Evangelical Christian,3,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Jehovah Witness,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Methodist,13,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Pentecostalist,3,575
From: 09 Sep 2004,To: 09 Sep 2004,Liberia,FY 2004,48,Seventh Day Adventist,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Russia,FY 2004,20,Baptist,12,575
From: 09 Sep 2004,To: 09 Sep 2004,Russia,FY 2004,20,Jewish,8,575
From: 09 Sep 2004,To: 09 Sep 2004,Rwanda,FY 2004,9,Catholic,5,575
From: 09 Sep 2004,To: 09 Sep 2004,Rwanda,FY 2004,9,Pentecostalist,4,575
From: 09 Sep 2004,To: 09 Sep 2004,Serbia,FY 2004,1,Christian,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Sierra Leone,FY 2004,48,Catholic,3,575
From: 09 Sep 2004,To: 09 Sep 2004,Sierra Leone,FY 2004,48,Christian,15,575
From: 09 Sep 2004,To: 09 Sep 2004,Sierra Leone,FY 2004,48,Methodist,2,575
From: 09 Sep 2004,To: 09 Sep 2004,Sierra Leone,FY 2004,48,Moslem,22,575
From: 09 Sep 2004,To: 09 Sep 2004,Sierra Leone,FY 2004,48,Pentecostalist,6,575
From: 09 Sep 2004,To: 09 Sep 2004,Somalia,FY 2004,162,Christian,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Somalia,FY 2004,162,Moslem,160,575
From: 09 Sep 2004,To: 09 Sep 2004,Somalia,FY 2004,162,Orthodox,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Sudan,FY 2004,35,Catholic,8,575
From: 09 Sep 2004,To: 09 Sep 2004,Sudan,FY 2004,35,Christian,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Sudan,FY 2004,35,Moslem,13,575
From: 09 Sep 2004,To: 09 Sep 2004,Sudan,FY 2004,35,Protestant,13,575
From: 09 Sep 2004,To: 09 Sep 2004,Uganda,FY 2004,8,Christian,4,575
From: 09 Sep 2004,To: 09 Sep 2004,Uganda,FY 2004,8,Jehovah Witness,4,575
From: 09 Sep 2004,To: 09 Sep 2004,Ukraine,FY 2004,23,Baptist,8,575
From: 09 Sep 2004,To: 09 Sep 2004,Ukraine,FY 2004,23,Jewish,3,575
From: 09 Sep 2004,To: 09 Sep 2004,Ukraine,FY 2004,23,Pentecostalist,12,575

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Sep 2004,To: 09 Sep 2004,Ancestral Worship,FY 2004,130,Laos,130,575
From: 09 Sep 2004,To: 09 Sep 2004,Bahai,FY 2004,1,Burundi,1,575
From: 09 Sep 2004,To: 09 Sep 2004,Baptist,FY 2004,32,Cuba,2,575
From: 09 Sep 2004,To: 09 Sep 2004,Baptist,FY 2004,32,Liberia,10,575
From: 09 Sep 2004,To: 09 Sep 2004,Baptist,FY 2004,32,Russia,12,575
From: 09 Sep 2004,To: 09 Sep 2004,Baptist,FY 2004,32,Ukraine,8,575
