textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Oct 2014,To: 09 Oct 2014,Afghanistan,FY 2015,16,Moslem Suni,16,438
From: 09 Oct 2014,To: 09 Oct 2014,Burma,FY 2015,46,Buddhist,15,438
From: 09 Oct 2014,To: 09 Oct 2014,Burma,FY 2015,46,Christian,27,438
From: 09 Oct 2014,To: 09 Oct 2014,Burma,FY 2015,46,Moslem,4,438
From: 09 Oct 2014,To: 09 Oct 2014,Burundi,FY 2015,29,Catholic,26,438
From: 09 Oct 2014,To: 09 Oct 2014,Burundi,FY 2015,29,Jehovah Witness,2,438
From: 09 Oct 2014,To: 09 Oct 2014,Burundi,FY 2015,29,Pentecostalist,1,438
From: 09 Oct 2014,To: 09 Oct 2014,Dem. Rep. Congo,FY 2015,35,Catholic,19,438
From: 09 Oct 2014,To: 09 Oct 2014,Dem. Rep. Congo,FY 2015,35,Pentecostalist,4,438
From: 09 Oct 2014,To: 09 Oct 2014,Dem. Rep. Congo,FY 2015,35,Seventh Day Adventist,12,438
From: 09 Oct 2014,To: 09 Oct 2014,Eritrea,FY 2015,4,Orthodox,4,438
From: 09 Oct 2014,To: 09 Oct 2014,Ethiopia,FY 2015,3,Moslem,3,438
From: 09 Oct 2014,To: 09 Oct 2014,Iran,FY 2015,19,Christian,18,438
From: 09 Oct 2014,To: 09 Oct 2014,Iran,FY 2015,19,Moslem Shiite,1,438
From: 09 Oct 2014,To: 09 Oct 2014,Iraq,FY 2015,168,Catholic,16,438
From: 09 Oct 2014,To: 09 Oct 2014,Iraq,FY 2015,168,Moslem Shiite,76,438
From: 09 Oct 2014,To: 09 Oct 2014,Iraq,FY 2015,168,Moslem Suni,74,438
From: 09 Oct 2014,To: 09 Oct 2014,Iraq,FY 2015,168,Orthodox,2,438
From: 09 Oct 2014,To: 09 Oct 2014,Kuwait,FY 2015,1,Moslem Suni,1,438
From: 09 Oct 2014,To: 09 Oct 2014,Rwanda,FY 2015,6,Catholic,6,438
From: 09 Oct 2014,To: 09 Oct 2014,Somalia,FY 2015,86,Moslem,68,438
From: 09 Oct 2014,To: 09 Oct 2014,Somalia,FY 2015,86,Moslem Suni,18,438
From: 09 Oct 2014,To: 09 Oct 2014,Sudan,FY 2015,15,Moslem,15,438
From: 09 Oct 2014,To: 09 Oct 2014,Ukraine,FY 2015,10,Pentecostalist,10,438

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Oct 2014,To: 09 Oct 2014,Buddhist,FY 2015,15,Burma,15,438
From: 09 Oct 2014,To: 09 Oct 2014,Catholic,FY 2015,67,Burundi,26,438
From: 09 Oct 2014,To: 09 Oct 2014,Catholic,FY 2015,67,Dem. Rep. Congo,19,438
From: 09 Oct 2014,To: 09 Oct 2014,Catholic,FY 2015,67,Iraq,16,438
From: 09 Oct 2014,To: 09 Oct 2014,Catholic,FY 2015,67,Rwanda,6,438
From: 09 Oct 2014,To: 09 Oct 2014,Christian,FY 2015,45,Burma,27,438
From: 09 Oct 2014,To: 09 Oct 2014,Christian,FY 2015,45,Iran,18,438
From: 09 Oct 2014,To: 09 Oct 2014,Jehovah Witness,FY 2015,2,Burundi,2,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem,FY 2015,90,Burma,4,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem,FY 2015,90,Ethiopia,3,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem,FY 2015,90,Somalia,68,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem,FY 2015,90,Sudan,15,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem Shiite,FY 2015,77,Iran,1,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem Shiite,FY 2015,77,Iraq,76,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem Suni,FY 2015,109,Afghanistan,16,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem Suni,FY 2015,109,Iraq,74,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem Suni,FY 2015,109,Kuwait,1,438
From: 09 Oct 2014,To: 09 Oct 2014,Moslem Suni,FY 2015,109,Somalia,18,438
From: 09 Oct 2014,To: 09 Oct 2014,Orthodox,FY 2015,6,Eritrea,4,438
From: 09 Oct 2014,To: 09 Oct 2014,Orthodox,FY 2015,6,Iraq,2,438
From: 09 Oct 2014,To: 09 Oct 2014,Pentecostalist,FY 2015,15,Burundi,1,438
From: 09 Oct 2014,To: 09 Oct 2014,Pentecostalist,FY 2015,15,Dem. Rep. Congo,4,438
From: 09 Oct 2014,To: 09 Oct 2014,Pentecostalist,FY 2015,15,Ukraine,10,438
From: 09 Oct 2014,To: 09 Oct 2014,Seventh Day Adventist,FY 2015,12,Dem. Rep. Congo,12,438

