textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 May 2011,To: 16 May 2011,Burma,FY 2011,30,Baptist,1,55
From: 16 May 2011,To: 16 May 2011,Burma,FY 2011,30,Buddhist,1,55
From: 16 May 2011,To: 16 May 2011,Burma,FY 2011,30,Christian,28,55
From: 16 May 2011,To: 16 May 2011,Somalia,FY 2011,19,Moslem,13,55
From: 16 May 2011,To: 16 May 2011,Somalia,FY 2011,19,Moslem Suni,6,55
From: 16 May 2011,To: 16 May 2011,Syria,FY 2011,6,Moslem Suni,6,55

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 May 2011,To: 16 May 2011,Baptist,FY 2011,1,Burma,1,55
From: 16 May 2011,To: 16 May 2011,Buddhist,FY 2011,1,Burma,1,55
From: 16 May 2011,To: 16 May 2011,Christian,FY 2011,28,Burma,28,55
From: 16 May 2011,To: 16 May 2011,Moslem,FY 2011,13,Somalia,13,55
From: 16 May 2011,To: 16 May 2011,Moslem Suni,FY 2011,12,Somalia,6,55
From: 16 May 2011,To: 16 May 2011,Moslem Suni,FY 2011,12,Syria,6,55

