textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Sep 2016,To: 18 Sep 2016,Iraq,FY 2016,52,Catholic,14,137
From: 18 Sep 2016,To: 18 Sep 2016,Iraq,FY 2016,52,Christian,2,137
From: 18 Sep 2016,To: 18 Sep 2016,Iraq,FY 2016,52,Moslem Shiite,16,137
From: 18 Sep 2016,To: 18 Sep 2016,Iraq,FY 2016,52,Moslem Suni,10,137
From: 18 Sep 2016,To: 18 Sep 2016,Iraq,FY 2016,52,Orthodox,5,137
From: 18 Sep 2016,To: 18 Sep 2016,Iraq,FY 2016,52,Yazidi,5,137
From: 18 Sep 2016,To: 18 Sep 2016,Syria,FY 2016,85,Moslem Suni,85,137

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Sep 2016,To: 18 Sep 2016,Catholic,FY 2016,14,Iraq,14,137
From: 18 Sep 2016,To: 18 Sep 2016,Christian,FY 2016,2,Iraq,2,137
From: 18 Sep 2016,To: 18 Sep 2016,Moslem Shiite,FY 2016,16,Iraq,16,137
From: 18 Sep 2016,To: 18 Sep 2016,Moslem Suni,FY 2016,95,Iraq,10,137
From: 18 Sep 2016,To: 18 Sep 2016,Moslem Suni,FY 2016,95,Syria,85,137
From: 18 Sep 2016,To: 18 Sep 2016,Orthodox,FY 2016,5,Iraq,5,137
From: 18 Sep 2016,To: 18 Sep 2016,Yazidi,FY 2016,5,Iraq,5,137

