textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Feb 2015,To: 24 Feb 2015,Afghanistan,FY 2015,6,Moslem Shiite,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Afghanistan,FY 2015,6,Moslem Suni,4,417
From: 24 Feb 2015,To: 24 Feb 2015,Bhutan,FY 2015,57,Buddhist,15,417
From: 24 Feb 2015,To: 24 Feb 2015,Bhutan,FY 2015,57,Christian,10,417
From: 24 Feb 2015,To: 24 Feb 2015,Bhutan,FY 2015,57,Hindu,29,417
From: 24 Feb 2015,To: 24 Feb 2015,Bhutan,FY 2015,57,Kirat,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Burma,FY 2015,149,Baptist,14,417
From: 24 Feb 2015,To: 24 Feb 2015,Burma,FY 2015,149,Buddhist,18,417
From: 24 Feb 2015,To: 24 Feb 2015,Burma,FY 2015,149,Catholic,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Burma,FY 2015,149,Christian,92,417
From: 24 Feb 2015,To: 24 Feb 2015,Burma,FY 2015,149,Methodist,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Burma,FY 2015,149,Moslem,23,417
From: 24 Feb 2015,To: 24 Feb 2015,Burundi,FY 2015,4,Seventh Day Adventist,4,417
From: 24 Feb 2015,To: 24 Feb 2015,Dem. Rep. Congo,FY 2015,33,Catholic,13,417
From: 24 Feb 2015,To: 24 Feb 2015,Dem. Rep. Congo,FY 2015,33,Jehovah Witness,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Dem. Rep. Congo,FY 2015,33,Pentecostalist,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Dem. Rep. Congo,FY 2015,33,Protestant,8,417
From: 24 Feb 2015,To: 24 Feb 2015,Eritrea,FY 2015,39,Catholic,13,417
From: 24 Feb 2015,To: 24 Feb 2015,Eritrea,FY 2015,39,Moslem,24,417
From: 24 Feb 2015,To: 24 Feb 2015,Eritrea,FY 2015,39,Orthodox,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Ethiopia,FY 2015,1,Orthodox,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Iran,FY 2015,2,Christian,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Iraq,FY 2015,39,Moslem,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Iraq,FY 2015,39,Moslem Shiite,22,417
From: 24 Feb 2015,To: 24 Feb 2015,Iraq,FY 2015,39,Moslem Suni,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Iraq,FY 2015,39,Orthodox,5,417
From: 24 Feb 2015,To: 24 Feb 2015,Nepal,FY 2015,3,Hindu,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Russia,FY 2015,10,Baptist,8,417
From: 24 Feb 2015,To: 24 Feb 2015,Russia,FY 2015,10,Pentecostalist,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Russia,FY 2015,10,Seventh Day Adventist,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Somalia,FY 2015,19,Moslem,19,417
From: 24 Feb 2015,To: 24 Feb 2015,Sudan,FY 2015,13,Moslem,13,417
From: 24 Feb 2015,To: 24 Feb 2015,Syria,FY 2015,5,Moslem Suni,5,417
From: 24 Feb 2015,To: 24 Feb 2015,Uganda,FY 2015,1,Catholic,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Ukraine,FY 2015,33,Baptist,7,417
From: 24 Feb 2015,To: 24 Feb 2015,Ukraine,FY 2015,33,Jewish,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Ukraine,FY 2015,33,Pentecostalist,21,417
From: 24 Feb 2015,To: 24 Feb 2015,Ukraine,FY 2015,33,Uniate,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Uzbekistan,FY 2015,3,No Religion,3,417

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Feb 2015,To: 24 Feb 2015,Baptist,FY 2015,29,Burma,14,417
From: 24 Feb 2015,To: 24 Feb 2015,Baptist,FY 2015,29,Russia,8,417
From: 24 Feb 2015,To: 24 Feb 2015,Baptist,FY 2015,29,Ukraine,7,417
From: 24 Feb 2015,To: 24 Feb 2015,Buddhist,FY 2015,33,Bhutan,15,417
From: 24 Feb 2015,To: 24 Feb 2015,Buddhist,FY 2015,33,Burma,18,417
From: 24 Feb 2015,To: 24 Feb 2015,Catholic,FY 2015,28,Burma,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Catholic,FY 2015,28,Dem. Rep. Congo,13,417
From: 24 Feb 2015,To: 24 Feb 2015,Catholic,FY 2015,28,Eritrea,13,417
From: 24 Feb 2015,To: 24 Feb 2015,Catholic,FY 2015,28,Uganda,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Christian,FY 2015,104,Bhutan,10,417
From: 24 Feb 2015,To: 24 Feb 2015,Christian,FY 2015,104,Burma,92,417
From: 24 Feb 2015,To: 24 Feb 2015,Christian,FY 2015,104,Iran,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Hindu,FY 2015,32,Bhutan,29,417
From: 24 Feb 2015,To: 24 Feb 2015,Hindu,FY 2015,32,Nepal,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Jehovah Witness,FY 2015,6,Dem. Rep. Congo,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Jewish,FY 2015,3,Ukraine,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Kirat,FY 2015,3,Bhutan,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Methodist,FY 2015,1,Burma,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem,FY 2015,85,Burma,23,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem,FY 2015,85,Eritrea,24,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem,FY 2015,85,Iraq,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem,FY 2015,85,Somalia,19,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem,FY 2015,85,Sudan,13,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem Shiite,FY 2015,24,Afghanistan,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem Shiite,FY 2015,24,Iraq,22,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem Suni,FY 2015,15,Afghanistan,4,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem Suni,FY 2015,15,Iraq,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Moslem Suni,FY 2015,15,Syria,5,417
From: 24 Feb 2015,To: 24 Feb 2015,No Religion,FY 2015,3,Uzbekistan,3,417
From: 24 Feb 2015,To: 24 Feb 2015,Orthodox,FY 2015,8,Eritrea,2,417
From: 24 Feb 2015,To: 24 Feb 2015,Orthodox,FY 2015,8,Ethiopia,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Orthodox,FY 2015,8,Iraq,5,417
From: 24 Feb 2015,To: 24 Feb 2015,Pentecostalist,FY 2015,28,Dem. Rep. Congo,6,417
From: 24 Feb 2015,To: 24 Feb 2015,Pentecostalist,FY 2015,28,Russia,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Pentecostalist,FY 2015,28,Ukraine,21,417
From: 24 Feb 2015,To: 24 Feb 2015,Protestant,FY 2015,8,Dem. Rep. Congo,8,417
From: 24 Feb 2015,To: 24 Feb 2015,Seventh Day Adventist,FY 2015,5,Burundi,4,417
From: 24 Feb 2015,To: 24 Feb 2015,Seventh Day Adventist,FY 2015,5,Russia,1,417
From: 24 Feb 2015,To: 24 Feb 2015,Uniate,FY 2015,2,Ukraine,2,417

