textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Sep 2007,To: 28 Sep 2007,Burma,FY 2007,115,Buddhist,15,397
From: 28 Sep 2007,To: 28 Sep 2007,Burma,FY 2007,115,Christian,69,397
From: 28 Sep 2007,To: 28 Sep 2007,Burma,FY 2007,115,Moslem,31,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Baptist,7,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Catholic,66,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Christian,21,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Jehovah Witness,6,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Methodist,21,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Pentecostalist,58,397
From: 28 Sep 2007,To: 28 Sep 2007,Burundi,FY 2007,185,Seventh Day Adventist,6,397
From: 28 Sep 2007,To: 28 Sep 2007,Iran,FY 2007,13,Christian,13,397
From: 28 Sep 2007,To: 28 Sep 2007,Iraq,FY 2007,9,Moslem Suni,9,397
From: 28 Sep 2007,To: 28 Sep 2007,Liberia,FY 2007,1,Christian,1,397
From: 28 Sep 2007,To: 28 Sep 2007,Pakistan,FY 2007,1,Moslem,1,397
From: 28 Sep 2007,To: 28 Sep 2007,Somalia,FY 2007,3,Moslem,3,397
From: 28 Sep 2007,To: 28 Sep 2007,Vietnam,FY 2007,70,Ancestral Worship,7,397
From: 28 Sep 2007,To: 28 Sep 2007,Vietnam,FY 2007,70,Buddhist,34,397
From: 28 Sep 2007,To: 28 Sep 2007,Vietnam,FY 2007,70,Catholic,21,397
From: 28 Sep 2007,To: 28 Sep 2007,Vietnam,FY 2007,70,No Religion,8,397

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Sep 2007,To: 28 Sep 2007,Ancestral Worship,FY 2007,7,Vietnam,7,397
From: 28 Sep 2007,To: 28 Sep 2007,Baptist,FY 2007,7,Burundi,7,397
From: 28 Sep 2007,To: 28 Sep 2007,Buddhist,FY 2007,49,Burma,15,397
From: 28 Sep 2007,To: 28 Sep 2007,Buddhist,FY 2007,49,Vietnam,34,397
From: 28 Sep 2007,To: 28 Sep 2007,Catholic,FY 2007,87,Burundi,66,397
From: 28 Sep 2007,To: 28 Sep 2007,Catholic,FY 2007,87,Vietnam,21,397
From: 28 Sep 2007,To: 28 Sep 2007,Christian,FY 2007,104,Burma,69,397
From: 28 Sep 2007,To: 28 Sep 2007,Christian,FY 2007,104,Burundi,21,397
From: 28 Sep 2007,To: 28 Sep 2007,Christian,FY 2007,104,Iran,13,397
From: 28 Sep 2007,To: 28 Sep 2007,Christian,FY 2007,104,Liberia,1,397
From: 28 Sep 2007,To: 28 Sep 2007,Jehovah Witness,FY 2007,6,Burundi,6,397
From: 28 Sep 2007,To: 28 Sep 2007,Methodist,FY 2007,21,Burundi,21,397
From: 28 Sep 2007,To: 28 Sep 2007,Moslem,FY 2007,35,Burma,31,397
From: 28 Sep 2007,To: 28 Sep 2007,Moslem,FY 2007,35,Pakistan,1,397
From: 28 Sep 2007,To: 28 Sep 2007,Moslem,FY 2007,35,Somalia,3,397
From: 28 Sep 2007,To: 28 Sep 2007,Moslem Suni,FY 2007,9,Iraq,9,397
From: 28 Sep 2007,To: 28 Sep 2007,No Religion,FY 2007,8,Vietnam,8,397
From: 28 Sep 2007,To: 28 Sep 2007,Pentecostalist,FY 2007,58,Burundi,58,397
From: 28 Sep 2007,To: 28 Sep 2007,Seventh Day Adventist,FY 2007,6,Burundi,6,397

