textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Jun 2013,To: 12 Jun 2013,Afghanistan,FY 2013,9,Moslem Shiite,2,390
From: 12 Jun 2013,To: 12 Jun 2013,Afghanistan,FY 2013,9,Moslem Suni,7,390
From: 12 Jun 2013,To: 12 Jun 2013,Bhutan,FY 2013,57,Buddhist,9,390
From: 12 Jun 2013,To: 12 Jun 2013,Bhutan,FY 2013,57,Christian,13,390
From: 12 Jun 2013,To: 12 Jun 2013,Bhutan,FY 2013,57,Hindu,28,390
From: 12 Jun 2013,To: 12 Jun 2013,Bhutan,FY 2013,57,Kirat,7,390
From: 12 Jun 2013,To: 12 Jun 2013,Burma,FY 2013,115,Baptist,12,390
From: 12 Jun 2013,To: 12 Jun 2013,Burma,FY 2013,115,Buddhist,37,390
From: 12 Jun 2013,To: 12 Jun 2013,Burma,FY 2013,115,Catholic,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Burma,FY 2013,115,Christian,54,390
From: 12 Jun 2013,To: 12 Jun 2013,Burma,FY 2013,115,Moslem,11,390
From: 12 Jun 2013,To: 12 Jun 2013,Cambodia,FY 2013,6,Buddhist,6,390
From: 12 Jun 2013,To: 12 Jun 2013,Dem. Rep. Congo,FY 2013,29,Catholic,14,390
From: 12 Jun 2013,To: 12 Jun 2013,Dem. Rep. Congo,FY 2013,29,Pentecostalist,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Dem. Rep. Congo,FY 2013,29,Protestant,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Dem. Rep. Congo,FY 2013,29,Seventh Day Adventist,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Eritrea,FY 2013,3,Orthodox,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Bahai,17,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Christian,7,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Kaaka'i,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Moslem Shiite,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Moslem Suni,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Protestant,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Sabeans-Mandean,14,390
From: 12 Jun 2013,To: 12 Jun 2013,Iran,FY 2013,45,Zoroastrian,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Iraq,FY 2013,84,Catholic,10,390
From: 12 Jun 2013,To: 12 Jun 2013,Iraq,FY 2013,84,Christian,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Iraq,FY 2013,84,Moslem,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Iraq,FY 2013,84,Moslem Shiite,19,390
From: 12 Jun 2013,To: 12 Jun 2013,Iraq,FY 2013,84,Moslem Suni,49,390
From: 12 Jun 2013,To: 12 Jun 2013,Iraq,FY 2013,84,Sabeans-Mandean,2,390
From: 12 Jun 2013,To: 12 Jun 2013,Liberia,FY 2013,7,Christian,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Liberia,FY 2013,7,Lutheran,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Liberia,FY 2013,7,Moslem,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Sierra Leone,FY 2013,1,Moslem,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Somalia,FY 2013,30,Moslem,30,390
From: 12 Jun 2013,To: 12 Jun 2013,Sudan,FY 2013,3,Moslem,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Uzbekistan,FY 2013,1,No Religion,1,390

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 12 Jun 2013,To: 12 Jun 2013,Bahai,FY 2013,17,Iran,17,390
From: 12 Jun 2013,To: 12 Jun 2013,Baptist,FY 2013,12,Burma,12,390
From: 12 Jun 2013,To: 12 Jun 2013,Buddhist,FY 2013,52,Bhutan,9,390
From: 12 Jun 2013,To: 12 Jun 2013,Buddhist,FY 2013,52,Burma,37,390
From: 12 Jun 2013,To: 12 Jun 2013,Buddhist,FY 2013,52,Cambodia,6,390
From: 12 Jun 2013,To: 12 Jun 2013,Catholic,FY 2013,25,Burma,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Catholic,FY 2013,25,Dem. Rep. Congo,14,390
From: 12 Jun 2013,To: 12 Jun 2013,Catholic,FY 2013,25,Iraq,10,390
From: 12 Jun 2013,To: 12 Jun 2013,Christian,FY 2013,76,Bhutan,13,390
From: 12 Jun 2013,To: 12 Jun 2013,Christian,FY 2013,76,Burma,54,390
From: 12 Jun 2013,To: 12 Jun 2013,Christian,FY 2013,76,Iran,7,390
From: 12 Jun 2013,To: 12 Jun 2013,Christian,FY 2013,76,Iraq,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Christian,FY 2013,76,Liberia,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Hindu,FY 2013,28,Bhutan,28,390
From: 12 Jun 2013,To: 12 Jun 2013,Kaaka'i,FY 2013,1,Iran,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Kirat,FY 2013,7,Bhutan,7,390
From: 12 Jun 2013,To: 12 Jun 2013,Lutheran,FY 2013,1,Liberia,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem,FY 2013,53,Burma,11,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem,FY 2013,53,Iraq,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem,FY 2013,53,Liberia,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem,FY 2013,53,Sierra Leone,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem,FY 2013,53,Somalia,30,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem,FY 2013,53,Sudan,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem Shiite,FY 2013,22,Afghanistan,2,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem Shiite,FY 2013,22,Iran,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem Shiite,FY 2013,22,Iraq,19,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem Suni,FY 2013,57,Afghanistan,7,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem Suni,FY 2013,57,Iran,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Moslem Suni,FY 2013,57,Iraq,49,390
From: 12 Jun 2013,To: 12 Jun 2013,No Religion,FY 2013,1,Uzbekistan,1,390
From: 12 Jun 2013,To: 12 Jun 2013,Orthodox,FY 2013,3,Eritrea,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Pentecostalist,FY 2013,5,Dem. Rep. Congo,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Protestant,FY 2013,8,Dem. Rep. Congo,5,390
From: 12 Jun 2013,To: 12 Jun 2013,Protestant,FY 2013,8,Iran,3,390
From: 12 Jun 2013,To: 12 Jun 2013,Sabeans-Mandean,FY 2013,16,Iran,14,390
From: 12 Jun 2013,To: 12 Jun 2013,Sabeans-Mandean,FY 2013,16,Iraq,2,390
From: 12 Jun 2013,To: 12 Jun 2013,Seventh Day Adventist,FY 2013,5,Dem. Rep. Congo,5,390
