textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Mar 2003,To: 03 Mar 2003,Bosnia and Herzegovina,FY 2003,6,Moslem,6,54
From: 03 Mar 2003,To: 03 Mar 2003,Ethiopia,FY 2003,23,Christian,4,54
From: 03 Mar 2003,To: 03 Mar 2003,Ethiopia,FY 2003,23,Orthodox,19,54
From: 03 Mar 2003,To: 03 Mar 2003,Iraq,FY 2003,8,Moslem,8,54
From: 03 Mar 2003,To: 03 Mar 2003,Sierra Leone,FY 2003,3,Christian,1,54
From: 03 Mar 2003,To: 03 Mar 2003,Sierra Leone,FY 2003,3,Pentecostalist,2,54
From: 03 Mar 2003,To: 03 Mar 2003,Somalia,FY 2003,4,Moslem,4,54
From: 03 Mar 2003,To: 03 Mar 2003,Sudan,FY 2003,7,Catholic,5,54
From: 03 Mar 2003,To: 03 Mar 2003,Sudan,FY 2003,7,Christian,2,54
From: 03 Mar 2003,To: 03 Mar 2003,Syria,FY 2003,1,Christian,1,54
From: 03 Mar 2003,To: 03 Mar 2003,Vietnam,FY 2003,2,Catholic,2,54

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Mar 2003,To: 03 Mar 2003,Catholic,FY 2003,7,Sudan,5,54
From: 03 Mar 2003,To: 03 Mar 2003,Catholic,FY 2003,7,Vietnam,2,54
From: 03 Mar 2003,To: 03 Mar 2003,Christian,FY 2003,8,Ethiopia,4,54
From: 03 Mar 2003,To: 03 Mar 2003,Christian,FY 2003,8,Sierra Leone,1,54
From: 03 Mar 2003,To: 03 Mar 2003,Christian,FY 2003,8,Sudan,2,54
From: 03 Mar 2003,To: 03 Mar 2003,Christian,FY 2003,8,Syria,1,54
From: 03 Mar 2003,To: 03 Mar 2003,Moslem,FY 2003,18,Bosnia and Herzegovina,6,54
From: 03 Mar 2003,To: 03 Mar 2003,Moslem,FY 2003,18,Iraq,8,54
From: 03 Mar 2003,To: 03 Mar 2003,Moslem,FY 2003,18,Somalia,4,54
From: 03 Mar 2003,To: 03 Mar 2003,Orthodox,FY 2003,19,Ethiopia,19,54
From: 03 Mar 2003,To: 03 Mar 2003,Pentecostalist,FY 2003,2,Sierra Leone,2,54

